time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5721828218877897,0.8770573125906177,-0.877057312590618,-1.1021427240047565,0.7190261399011829,-0.7190261399011826
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5499615864460468,0.8911593374172196,-0.8911593374172195,-1.119863851043154,0.6911021118941955,-0.6911021118941956
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5273929834787575,0.9046984869057346,-0.9046984869057344,-1.136877648070743,0.6627415689806672,-0.6627415689806673
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5044912677992782,0.9176662094391552,-0.9176662094391551,-1.1531733688086572,0.6339624242873654,-0.6339624242873656
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.48127090462209415,0.9300543143259868,-0.9300543143259865,-1.168740720530405,0.604782855338914,-0.6047828553389146
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.45774656042627854,0.9418549769736644,-0.941854976973664,-1.1835698705629791,0.5752212925764772,-0.5752212925764779
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.433933093691833,0.9530607438307305,-0.9530607438307305,-1.1976514524973787,0.5452964077167016,-0.5452964077167017
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.40984554551474967,0.9636645370946614,-0.9636645370946612,-1.2109765721046386,0.5150271019582555,-0.5150271019582556
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.38549913010673614,0.9736596591823553,-0.9736596591823554,-1.2235368129536117,0.4844324940434312,-0.48443249404343075
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.36090922518558965,0.9830397969604731,-0.9830397969604731,-1.2353242417269696,0.453531908182333,-0.4535319081823327
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.3360913622623041,0.9917990257329453,-0.9917990257329454,-1.2463314132320542,0.4223448618472962,-0.42234486184729575
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.3110612168310336,0.9999318129831393,-0.9999318129831392,-1.2565513751034212,0.3908910534452307,-0.39089105344523084
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.2858345984681126,1.0074330218683145,-1.0074330218683145,-1.265977672194105,0.3591903498756843,-0.35919034987568443
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.26042744084639236,1.0142979144641626,-1.0142979144641624,-1.2746043506528248,0.3272627739824866,-0.3272627739824873
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.23485579167118753,1.0205221547573824,-1.0205221547573822,-1.2824259616845675,0.295128491906887,-0.2951284919068878
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.2091358025442055,1.0261018113843976,-1.0261018113843976,-1.2894375649921614,0.2628078003501926,-0.26280780035019274
2.3600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.18328371876184477,1.031033360114492,-1.0310333601144919,-1.295634731896675,0.23032111375393163,-0.23032111375393183
2.3800000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.1573158690543208,1.0353136860757877,-1.0353136860757874,-1.3010135481346654,0.19768895140565917,-0.19768895140565934
2.4000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.13124865527208862,1.0389400857226652,-1.0389400857226652,-1.3055706163305099,0.1649319244785331,-0.1649319244785327
2.4200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.10509854202608122,1.041910268543382,-1.041910268543382,-1.3093030581422629,0.13207072301285386,-0.13207072301285344
2.4400000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.07888204628831148,1.0442223585068076,-1.0442223585068073,-1.3122085160796773,0.09912610284779566,-0.09912610284779583
2.4600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.05261572695939516,1.0458748952473644,-1.0458748952473642,-1.314285154993246,0.06611887251156882,-0.06611887251156898
2.4800000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.026316174409597808,1.046866834987428,-1.046866834987428,-1.3155316632333207,0.033069880078312,-0.03306988007831274
2.5000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-2.197000952424302e-15,1.0471975511965974,-1.0471975511965974,-1.315947253478581,-2.8414113504173507e-15,2.0958563152337584e-15
2.520000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.026316174409602204,1.046866834987428,-1.046866834987428,-1.3155316632333207,-0.033069880078317675,0.03306988007831693
2.540000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.05261572695939954,1.045874895247364,-1.045874895247364,-1.3142851549932453,-0.0661188725115745,0.06611887251157435
2.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.07888204628831588,1.0442223585068071,-1.0442223585068071,-1.3122085160796768,-0.09912610284780136,0.0991261028478012
2.580000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.10509854202608558,1.0419102685433814,-1.0419102685433816,-1.3093030581422624,-0.13207072301285952,0.13207072301285994
2.600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.13124865527209298,1.0389400857226647,-1.0389400857226647,-1.3055706163305092,-0.16493192447853872,0.16493192447853913
2.620000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.15731586905432515,1.0353136860757868,-1.0353136860757868,-1.3010135481346645,-0.19768895140566478,0.19768895140566461
2.640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.1832837187618491,1.0310333601144912,-1.0310333601144912,-1.295634731896674,-0.23032111375393724,0.23032111375393705
2.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.20913580254420983,1.0261018113843967,-1.0261018113843967,-1.2894375649921601,-0.26280780035019813,0.26280780035019796
2.680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.23485579167119183,1.0205221547573815,-1.0205221547573815,-1.2824259616845664,-0.29512849190689255,0.29512849190689183
2.700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.26042744084639663,1.0142979144641615,-1.0142979144641617,-1.2746043506528233,-0.32726277398249215,0.3272627739824914
2.720000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.28583459846811693,1.0074330218683132,-1.0074330218683132,-1.2659776721941034,-0.3591903498756899,0.3591903498756897
2.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3110612168310379,0.9999318129831379,-0.9999318129831379,-1.2565513751034196,-0.39089105344523617,0.39089105344523606
2.760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3360913622623083,0.991799025732944,-0.9917990257329437,-1.2463314132320524,-0.4223448618473015,0.42234486184730197
2.780000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3609092251855938,0.9830397969604716,-0.9830397969604715,-1.2353242417269679,-0.45353190818233846,0.4535319081823388
2.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.38549913010674025,0.9736596591823536,-0.9736596591823535,-1.2235368129536097,-0.48443249404343647,0.4844324940434369
2.820000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4098455455147538,0.9636645370946596,-0.9636645370946596,-1.2109765721046364,-0.5150271019582607,0.5150271019582606
2.840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4339330936918371,0.9530607438307287,-0.9530607438307287,-1.1976514524973765,-0.5452964077167067,0.5452964077167066
2.860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4577465604262826,0.9418549769736624,-0.9418549769736626,-1.1835698705629767,-0.5752212925764824,0.5752212925764817
2.880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.48127090462209815,0.9300543143259848,-0.9300543143259851,-1.1687407205304026,-0.6047828553389191,0.6047828553389184
2.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.5044912677992821,0.917666209439153,-0.917666209439153,-1.1531733688086543,-0.6339624242873703,0.6339624242873702
2.920000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.5273929834787614,0.9046984869057324,-0.9046984869057324,-1.1368776480707403,-0.6627415689806719,0.6627415689806718
2.940000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.5499615864460506,0.8911593374172173,-0.8911593374172173,-1.1198638510431511,-0.6911021118942002,0.6911021118942001
2.960000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.5721828218877933,0.8770573125906153,-0.877057312590615,-1.1021427240047537,-0.7190261399011876,0.719026139901188
2.980000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.594042654395409,0.8624013195670606,-0.8624013195670603,-1.0837254599992083,-0.7464960155870389,0.7464960155870394
3.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.6155272768301543,0.8472006153858751,-0.8472006153858751,-1.0646236917652068,-0.7734943883894975,0.7734943883894974
3.0200000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.6366231190440116,0.8314648011376218,-0.8314648011376219,-1.0448494843889806,-0.8000042055576349,0.8000042055576347
3.0400000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.6573168564508823,0.8152038158998527,-0.8152038158998531,-1.0244153276837376,-0.8260087229227314,0.8260087229227309
3.0600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.677595418442684,0.7984279304593714,-0.7984279304593718,-1.0033341283008255,-0.8514915154742552,0.8514915154742546
3.0800000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.6974459966450236,0.7811477408249866,-0.7811477408249871,-0.9816192015776168,-0.8764364877342471,0.8764364877342464
3.1000000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.7168560530072428,0.7633741615348453,-0.7633741615348453,-0.9592842631272552,-0.9008278839235716,0.9008278839235716
