time,throttle,torque_x,torque_y,torque_z
0.0,7.840000000000001,0.3598541751824781,0.057835814093076754,0.234939766409934
0.02,7.841170513427184,0.12354441767265884,0.0498397676997357,0.1713693624940436
0.04,7.853157558615675,-0.08545240640595797,0.0384986338315271,0.12696361689161312
0.06,7.880068102956702,-0.0124365051057148,0.040371065986827714,0.09742059719413539
0.08,7.917538648638417,-0.0027304694965669626,0.03464149091493299,0.053183507921300846
0.1,7.967900883454996,-0.010641446949979668,0.028926818962967532,0.024168865661124226
0.12000000000000001,8.031791709959046,-0.020003780393256176,0.023061858540606762,-0.0014503360198262
0.14,8.108077791434473,-0.021508572929419864,0.01843962063396015,-0.01430145636254997
0.16,8.195243212748139,-0.02008889491192602,0.014714013369059174,-0.021812975970041868
0.18,8.292435835973137,-0.019418315762788286,0.011637265201411708,-0.026170231131924536
0.19999999999999998,8.39906120281103,-0.01905420043207925,0.00909655004058475,-0.028423940553838286
0.21999999999999997,8.514452734137267,-0.015005228389796421,0.007279235263037097,-0.028703133640699
0.23999999999999996,8.638556083061731,-0.017641709255765553,0.005403441149472783,-0.029417163937400716
0.25999999999999995,8.771002885564428,-0.018944972120478326,0.0037962319989804944,-0.02913267065681713
0.27999999999999997,8.910436268307572,-0.018753840971344204,0.0024741216314074516,-0.028159139370073305
0.3,9.055858383540041,-0.018537519156997462,0.0013353137308371368,-0.026920099950816255
0.32,9.206539942061813,-0.01828657528482328,0.00034170411137315063,-0.02553404414950845
0.34,9.361779671086722,-0.01799431191942934,-0.0005353005456706617,-0.02407773530795239
0.36000000000000004,9.520910890189413,-0.017656754683014853,-0.0013170294672020858,-0.022601128259655098
0.38000000000000006,9.683307652362359,-0.01727220262366729,-0.002019350023430647,-0.021136907943740228
0.4000000000000001,9.848390156858853,-0.01684072143147117,-0.0026540724747037238,-0.019706591202830942
0.4200000000000001,10.015629239656894,-0.0163636948237757,-0.003230021961630011,-0.01832443236022099
0.4400000000000001,10.184549797917661,-0.01584345961519993,-0.0037538417012511135,-0.016999924073366614
0.46000000000000013,10.35473304527422,-0.01528302212480594,-0.004230583257598993,-0.015739396125563396
0.48000000000000015,10.525817538518007,-0.014685847633238013,-0.004664129788810164,-0.01454702814572499
0.5000000000000001,10.697498965928423,-0.014055716178922659,-0.005057488891462323,-0.013425471531463024
0.5200000000000001,10.86952874111443,-0.01339664148756683,-0.005412984240641333,-0.012376198841749795
