cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
33001000.0,-0.023489088710298527,0.07348270830238696,178195.77755039118,33001000.0,-0.023445923803512,0.07013142977841198,162312.6940286657
33001000.0,-0.023781518687853193,0.08033899059827641,213000.11689495857,33001000.0,-0.023743077294080556,0.07568654099231753,189044.6605360855
33001000.0,-0.0329470948372686,0.12114254619908164,484306.72000318835,33001000.0,-0.032863963222803036,0.11477085529398866,434700.6967713765
33001000.0,0.03219659472987123,0.1332793562562208,586209.5279212007,33001000.0,0.03241488237352793,0.12252741704055821,495442.95454674546
33001000.0,0.03230972872612616,0.13890757163088813,636764.6393743367,33001000.0,0.03253179715795836,0.12591117762205153,523185.46708031994
33001000.0,0.04882703087021343,0.20459957204655155,1381454.362078739,33001000.0,0.04917447284016261,0.18548422888097266,1135379.5767969422
