cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
4451000.0,-0.024766503667656425,0.130622764200888,75944.32635381698,4451000.0,-0.024116984847105106,0.1320102777946953,77566.30153671862
4451000.0,-0.002735807491771753,0.10092135535031185,45333.96896752619,4451000.0,-0.0022357497727682734,0.1012920659319339,45667.62774499941
4451000.0,0.0032211264412260296,0.0531806357883319,12588.229281710725,4451000.0,0.0034657684144777903,0.05245507948366185,12247.083903549543
4451000.0,0.006876084791124115,0.19050088220071548,161529.39881678566,4451000.0,0.0069244288616025105,0.18651000332495524,154832.4029455632
4451000.0,-0.0008255776704064417,0.2275135091791343,230394.42841942693,4451000.0,-0.0007866710775575641,0.22432983411851587,223991.56529107742
4451000.0,-1.884832247570413e-05,0.0654437909142024,19063.142362806408,4451000.0,-6.483079769717099e-06,0.06251553545396693,17395.36336245117
