cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
651000.0,-0.04598390002779919,0.5741029151601339,214565.79633418194,651000.0,-0.050512785368336297,0.5783339566524635,217740.07768665804
651000.0,-0.007442251842729854,0.4271560882590164,118782.97275262074,651000.0,-0.009758967137181078,0.4291155487607137,119875.24037652372
651000.0,0.0004356535124678247,0.02476730191153599,399.3359278291406,651000.0,0.0004072394387618579,0.023728982326362755,366.55505606138826
651000.0,-0.0036712145731473363,1.2087768684656914,951203.128047258,651000.0,-0.0009837719654421239,1.2124706662474887,957025.4108484195
651000.0,0.0032113417344079684,0.9609057400030342,601094.2366021769,651000.0,0.0020314781521859043,0.96001299950554,599977.8484519752
651000.0,-0.00027043705282076615,0.09027470536104298,5305.339100643053,651000.0,8.406476358389059e-05,0.08989375158109505,5260.657159233682
