k11,k12,k13,k21,k22,k23,gamma,lambda
2.727227210998535,0.875664234161377,1.7122900485992432,2.184166193008423,0.2418852299451828,0.3684644103050232,2.5281455516815186,2.7466113567352295
2.7272279262542725,0.8756650686264038,1.7122900485992432,2.184166193008423,0.2418847531080246,0.3684645891189575,2.5281455516815186,2.746612071990967
2.7272286415100098,0.8756657838821411,1.7122901678085327,2.184166193008423,0.24188430607318878,0.3684648275375366,2.5281457901000977,2.746613025665283
2.727228879928589,0.8756664991378784,1.7122901678085327,2.184166431427002,0.24188385903835297,0.3684650659561157,2.5281460285186768,2.7466135025024414
2.727229118347168,0.875667154788971,1.7122902870178223,2.184166431427002,0.24188345670700073,0.36846521496772766,2.5281460285186768,2.7466137409210205
2.727229595184326,0.8756678104400635,1.7122905254364014,2.184166431427002,0.2418830692768097,0.368465393781662,2.5281460285186768,2.746614456176758
2.7272300720214844,0.8756685256958008,1.7122905254364014,2.184166669845581,0.24188269674777985,0.3684655725955963,2.528146266937256,2.746615171432495
2.7272305488586426,0.8756691217422485,1.7122907638549805,2.184166669845581,0.2418823391199112,0.36846575140953064,2.528146505355835,2.7466156482696533
2.7272307872772217,0.8756696581840515,1.7122907638549805,2.184166669845581,0.24188198149204254,0.36846593022346497,2.528146505355835,2.7466161251068115
2.727231025695801,0.8756701946258545,1.7122910022735596,2.184166669845581,0.24188163876533508,0.3684661090373993,2.528146505355835,2.7466166019439697
2.727231502532959,0.8756707906723022,1.7122910022735596,2.184166669845581,0.24188128113746643,0.36846622824668884,2.528146505355835,2.746616840362549
2.727231502532959,0.8756712675094604,1.7122911214828491,2.18416690826416,0.24188096821308136,0.36846640706062317,2.528146505355835,2.746617317199707
2.727231979370117,0.8756718039512634,1.7122911214828491,2.18416690826416,0.2418806403875351,0.3684665560722351,2.528146743774414,2.746617555618286
2.7272324562072754,0.8756723403930664,1.7122911214828491,2.18416690826416,0.24188034236431122,0.36846670508384705,2.528146743774414,2.7466182708740234
2.7272324562072754,0.8756728172302246,1.7122911214828491,2.18416690826416,0.24188004434108734,0.368466854095459,2.528146982192993,2.7466185092926025
2.7272326946258545,0.8756731748580933,1.7122912406921387,2.1841671466827393,0.24187977612018585,0.36846694350242615,2.5281472206115723,2.7466189861297607
2.7272331714630127,0.8756735920906067,1.7122914791107178,2.1841671466827393,0.24187953770160675,0.3684670627117157,2.5281472206115723,2.74661922454834
2.727233409881592,0.8756739497184753,1.7122914791107178,2.1841671466827393,0.24187929928302765,0.36846715211868286,2.5281474590301514,2.746619939804077
2.727233648300171,0.875674307346344,1.7122914791107178,2.1841671466827393,0.24187907576560974,0.36846721172332764,2.5281474590301514,2.746619939804077
2.72723388671875,0.8756746053695679,1.7122914791107178,2.1841671466827393,0.24187889695167542,0.3684673011302948,2.5281474590301514,2.7466204166412354
2.72723388671875,0.875674843788147,1.7122915983200073,2.1841671466827393,0.2418787181377411,0.3684673607349396,2.5281474590301514,2.7466206550598145
2.727234363555908,0.8756749629974365,1.7122915983200073,2.1841673851013184,0.24187859892845154,0.36846742033958435,2.5281476974487305,2.7466208934783936
2.727234363555908,0.8756752014160156,1.7122917175292969,2.1841673851013184,0.24187850952148438,0.36846742033958435,2.5281479358673096,2.7466208934783936
2.7272346019744873,0.8756753206253052,1.7122917175292969,2.1841673851013184,0.24187840521335602,0.3684674799442291,2.5281476974487305,2.7466213703155518
2.7272346019744873,0.8756753206253052,1.7122917175292969,2.1841673851013184,0.24187836050987244,0.36846745014190674,2.5281479358673096,2.7466213703155518
2.7272348403930664,0.8756753206253052,1.7122918367385864,2.1841673851013184,0.24187836050987244,0.36846739053726196,2.5281479358673096,2.7466213703155518
2.7272348403930664,0.8756752014160156,1.7122918367385864,2.1841676235198975,0.24187839031219482,0.3684673607349396,2.5281479358673096,2.746621608734131
2.7272348403930664,0.8756750822067261,1.7122918367385864,2.1841676235198975,0.241878479719162,0.3684673011302948,2.5281481742858887,2.746621608734131
2.7272348403930664,0.875674843788147,1.7122917175292969,2.1841676235198975,0.24187859892845154,0.36846724152565,2.5281481742858887,2.74662184715271
2.7272348403930664,0.8756744861602783,1.7122917175292969,2.1841676235198975,0.24187879264354706,0.3684670925140381,2.5281481742858887,2.746621608734131
2.7272346019744873,0.8756740689277649,1.7122917175292969,2.1841676235198975,0.24187901616096497,0.36846694350242615,2.5281479358673096,2.7466213703155518
2.727234363555908,0.8756735324859619,1.7122917175292969,2.1841676235198975,0.24187932908535004,0.3684668242931366,2.5281481742858887,2.7466208934783936
2.72723388671875,0.8756729364395142,1.7122914791107178,2.1841676235198975,0.24187970161437988,0.36846664547920227,2.5281479358673096,2.7466206550598145
2.72723388671875,0.8756722211837769,1.7122914791107178,2.1841678619384766,0.24188005924224854,0.3684663772583008,2.5281479358673096,2.7466201782226562
2.727233409881592,0.8756716251373291,1.7122913599014282,2.1841678619384766,0.24188044667243958,0.36846619844436646,2.5281479358673096,2.746619701385498
2.7272329330444336,0.8756710290908813,1.7122913599014282,2.1841678619384766,0.24188083410263062,0.36846598982810974,2.5281479358673096,2.746619462966919
2.7272329330444336,0.875670313835144,1.7122912406921387,2.1841678619384766,0.24188116192817688,0.3684658110141754,2.5281474590301514,2.7466189861297607
2.7272324562072754,0.8756697177886963,1.7122912406921387,2.1841673851013184,0.24188151955604553,0.3684656322002411,2.5281474590301514,2.7466185092926025
2.727231979370117,0.8756691217422485,1.7122910022735596,2.1841676235198975,0.2418818473815918,0.3684654235839844,2.5281474590301514,2.7466177940368652
2.727231740951538,0.875668466091156,1.7122910022735596,2.1841673851013184,0.24188217520713806,0.36846527457237244,2.528146982192993,2.746617555618286
2.72723126411438,0.8756678104400635,1.71229088306427,2.1841671466827393,0.2418825328350067,0.36846503615379333,2.528146982192993,2.7466166019439697
2.7272307872772217,0.875667154788971,1.7122907638549805,2.1841671466827393,0.24188289046287537,0.368464857339859,2.528146982192993,2.7466161251068115
2.7272305488586426,0.8756663799285889,1.7122907638549805,2.1841671466827393,0.2418832927942276,0.3684646487236023,2.528146505355835,2.7466156482696533
2.7272300720214844,0.8756656646728516,1.7122907638549805,2.1841671466827393,0.24188371002674103,0.3684644401073456,2.528146505355835,2.746615171432495
2.727229356765747,0.8756647706031799,1.7122905254364014,2.1841671466827393,0.24188417196273804,0.3684642016887665,2.528146266937256,2.746614456176758
2.727229118347168,0.8756639361381531,1.7122904062271118,2.18416690826416,0.24188463389873505,0.368463933467865,2.5281460285186768,2.7466139793395996
2.7272286415100098,0.8756630420684814,1.7122904062271118,2.18416690826416,0.24188511073589325,0.3684636652469635,2.5281460285186768,2.7466132640838623
2.7272279262542725,0.875662088394165,1.7122904062271118,2.184166669845581,0.2418856918811798,0.3684633672237396,2.5281455516815186,2.746612548828125
2.7272274494171143,0.8756610751152039,1.7122901678085327,2.184166669845581,0.24188625812530518,0.36846306920051575,2.5281455516815186,2.7466118335723877
2.727226734161377,0.8756600618362427,1.712289810180664,2.184166669845581,0.24188686907291412,0.3684627413749695,2.5281450748443604,2.7466108798980713
2.7272262573242188,0.8756588697433472,1.712289571762085,2.184166669845581,0.24188749492168427,0.36846238374710083,2.5281448364257812,2.746609926223755
2.7272253036499023,0.8756576776504517,1.712289571762085,2.184166431427002,0.2418881505727768,0.36846205592155457,2.528144598007202,2.7466089725494385
2.727224588394165,0.8756564855575562,1.7122894525527954,2.184166193008423,0.2418888509273529,0.3684616982936859,2.528144359588623,2.746607780456543
2.7272238731384277,0.8756551742553711,1.7122893333435059,2.1841659545898438,0.2418895810842514,0.36846134066581726,2.528144121170044,2.7466068267822266
2.7272229194641113,0.875653862953186,1.7122889757156372,2.1841659545898438,0.24189035594463348,0.3684609532356262,2.5281436443328857,2.74660587310791
2.727222204208374,0.8756524324417114,1.7122888565063477,2.1841659545898438,0.24189116060733795,0.3684605062007904,2.5281431674957275,2.7466046810150146
2.7272214889526367,0.8756510019302368,1.7122886180877686,2.1841657161712646,0.24189196527004242,0.36846011877059937,2.5281431674957275,2.74660325050354
2.7272205352783203,0.8756495714187622,1.712288498878479,2.1841654777526855,0.24189281463623047,0.36845970153808594,2.5281426906585693,2.7466022968292236
2.727219343185425,0.8756480813026428,1.7122881412506104,2.1841652393341064,0.2418937236070633,0.3684592545032501,2.528142213821411,2.746600866317749
2.7272181510925293,0.8756464719772339,1.7122879028320312,2.1841650009155273,0.24189461767673492,0.3684587776660919,2.528141975402832,2.7465994358062744
2.727217435836792,0.8756448030471802,1.7122875452041626,2.1841647624969482,0.24189555644989014,0.3684583604335785,2.528141498565674,2.7465980052948
2.7272162437438965,0.875643253326416,1.712287425994873,2.184164524078369,0.24189651012420654,0.3684578835964203,2.5281410217285156,2.746596574783325
2.72721529006958,0.8756414651870728,1.7122869491577148,2.18416428565979,0.24189749360084534,0.3684574067592621,2.5281405448913574,2.7465951442718506
2.7272140979766846,0.875639796257019,1.7122865915298462,2.184164047241211,0.24189850687980652,0.3684569001197815,2.5281403064727783,2.746593475341797
2.72721266746521,0.8756380081176758,1.712286353111267,2.184163808822632,0.2418995499610901,0.3684563636779785,2.52813982963562,2.746591806411743
2.7272119522094727,0.875636100769043,1.712286114692688,2.1841633319854736,0.24190059304237366,0.3684559166431427,2.528139114379883,2.7465901374816895
2.727210521697998,0.8756341934204102,1.7122857570648193,2.1841630935668945,0.241901695728302,0.36845532059669495,2.5281386375427246,2.7465884685516357
2.7272090911865234,0.8756324052810669,1.7122855186462402,2.1841628551483154,0.24190281331539154,0.36845481395721436,2.5281381607055664,2.746586561203003
2.727207660675049,0.8756303787231445,1.712285041809082,2.1841626167297363,0.24190393090248108,0.36845430731773376,2.528137445449829,2.74658465385437
2.7272067070007324,0.8756284713745117,1.7122846841812134,2.184162139892578,0.24190503358840942,0.3684537708759308,2.528136968612671,2.7465832233428955
2.727205276489258,0.8756264448165894,1.7122843265533447,2.184161901473999,0.24190621078014374,0.3684532344341278,2.5281364917755127,2.7465813159942627
2.727203845977783,0.875624418258667,1.7122838497161865,2.184161424636841,0.24190738797187805,0.36845266819000244,2.5281357765197754,2.74657940864563
2.7272026538848877,0.8756223917007446,1.7122836112976074,2.184161424636841,0.24190859496593475,0.3684521019458771,2.528135061264038,2.746577501296997
2.727200984954834,0.875620424747467,1.7122831344604492,2.1841609477996826,0.24190975725650787,0.3684515655040741,2.52813458442688,2.7465755939483643
2.7271995544433594,0.8756183385848999,1.7122828960418701,2.1841604709625244,0.24191096425056458,0.36845096945762634,2.5281341075897217,2.7465736865997314
2.7271981239318848,0.8756163120269775,1.712282419204712,2.184159994125366,0.24191218614578247,0.36845043301582336,2.5281333923339844,2.7465717792510986
2.72719669342041,0.8756141662597656,1.7122819423675537,2.184159755706787,0.24191337823867798,0.368449866771698,2.528132677078247,2.7465696334838867
2.7271952629089355,0.8756121397018433,1.7122817039489746,2.184159517288208,0.24191460013389587,0.36844927072525024,2.528132200241089,2.746567726135254
2.727193832397461,0.8756100535392761,1.7122814655303955,2.18415904045105,0.24191582202911377,0.3684487044811249,2.5281314849853516,2.746565818786621
2.7271926403045654,0.875607967376709,1.7122808694839478,2.1841588020324707,0.24191704392433167,0.3684481680393219,2.5281310081481934,2.7465639114379883
2.727191209793091,0.8756058812141418,1.7122803926467896,2.1841580867767334,0.24191826581954956,0.36844754219055176,2.528130292892456,2.7465617656707764
2.727189779281616,0.8756037950515747,1.7122801542282104,2.1841578483581543,0.24191944301128387,0.3684469759464264,2.5281295776367188,2.7465600967407227
2.7271881103515625,0.8756018877029419,1.7122796773910522,2.184157609939575,0.24192065000534058,0.3684464395046234,2.5281291007995605,2.7465577125549316
2.727187156677246,0.8755998015403748,1.7122793197631836,2.184157371520996,0.24192184209823608,0.36844587326049805,2.5281286239624023,2.746556043624878
2.7271857261657715,0.8755977749824524,1.712278962135315,2.184157133102417,0.2419230192899704,0.3684452772140503,2.528127908706665,2.7465546131134033
2.727184295654297,0.8755958080291748,1.7122787237167358,2.184156894683838,0.2419241964817047,0.3684447109699249,2.528127431869507,2.7465527057647705
2.7271833419799805,0.8755938410758972,1.7122783660888672,2.184156656265259,0.24192535877227783,0.36844417452812195,2.5281269550323486,2.746551036834717
2.727181911468506,0.8755918741226196,1.712277889251709,2.184156656265259,0.24192652106285095,0.3684436082839966,2.5281267166137695,2.746549606323242
2.7271809577941895,0.8755899667739868,1.712277889251709,2.1841561794281006,0.24192768335342407,0.3684430420398712,2.5281264781951904,2.7465481758117676
2.727179527282715,0.875588059425354,1.7122774124145508,2.1841561794281006,0.2419288158416748,0.3684424161911011,2.5281260013580322,2.746546983718872
2.7271788120269775,0.8755861520767212,1.7122771739959717,2.1841561794281006,0.24192994832992554,0.3684418499469757,2.528125762939453,2.7465455532073975
2.7271780967712402,0.8755841851234436,1.7122769355773926,2.1841561794281006,0.24193111062049866,0.36844125390052795,2.528125524520874,2.7465438842773438
2.7271769046783447,0.875582218170166,1.7122764587402344,2.1841559410095215,0.24193228781223297,0.3684406578540802,2.528125524520874,2.7465426921844482
2.727175712585449,0.8755801916122437,1.7122759819030762,2.1841559410095215,0.24193353950977325,0.36844003200531006,2.5281248092651367,2.7465412616729736
2.7271740436553955,0.8755779266357422,1.712275743484497,2.1841557025909424,0.2419348508119583,0.3684394061565399,2.5281245708465576,2.74653959274292
2.727172613143921,0.8755757212638855,1.7122752666473389,2.1841554641723633,0.24193623661994934,0.3684387505054474,2.5281240940093994,2.746537208557129
2.727170944213867,0.8755733370780945,1.7122746706008911,2.184154987335205,0.24193766713142395,0.36843809485435486,2.528123378753662,2.746535539627075
2.7271692752838135,0.8755707144737244,1.7122743129730225,2.184154510498047,0.24193917214870453,0.36843737959861755,2.528122663497925,2.746533155441284
2.7271676063537598,0.875568151473999,1.7122734785079956,2.1841542720794678,0.24194073677062988,0.36843669414520264,2.5281219482421875,2.746530532836914
2.7271652221679688,0.8755654096603394,1.7122730016708374,2.1841535568237305,0.2419423609972,0.36843594908714294,2.528120994567871,2.746527671813965
2.727163314819336,0.8755625486373901,1.7122722864151,2.184152841567993,0.24194401502609253,0.36843520402908325,2.5281200408935547,2.7465248107910156
2.727161169052124,0.8755596876144409,1.7122716903686523,2.184152126312256,0.24194571375846863,0.3684343993663788,2.5281190872192383,2.7465219497680664
2.727159023284912,0.8755568265914917,1.712270975112915,2.1841516494750977,0.24194741249084473,0.3684336543083191,2.5281178951263428,2.746518850326538
2.727156639099121,0.8755539059638977,1.7122702598571777,2.1841509342193604,0.2419491559267044,0.3684328496456146,2.5281171798706055,2.7465157508850098
2.72715425491333,0.8755508661270142,1.7122695446014404,2.184150218963623,0.2419508993625641,0.36843210458755493,2.52811598777771,2.7465126514434814
2.727152109146118,0.8755479454994202,1.7122690677642822,2.1841495037078857,0.24195261299610138,0.36843135952949524,2.5281150341033936,2.746509313583374
2.7271499633789062,0.8755449652671814,1.712268352508545,2.1841485500335693,0.24195435643196106,0.36843055486679077,2.528113842010498,2.7465062141418457
2.7271475791931152,0.8755420446395874,1.7122676372528076,2.184148073196411,0.24195607006549835,0.3684297800064087,2.5281126499176025,2.7465031147003174
2.727145195007324,0.8755391836166382,1.7122669219970703,2.184147357940674,0.24195778369903564,0.3684290647506714,2.528111457824707,2.74649977684021
2.727142810821533,0.8755362033843994,1.712266206741333,2.1841466426849365,0.24195945262908936,0.3684283196926117,2.5281105041503906,2.7464969158172607
2.7271406650543213,0.875533401966095,1.7122654914855957,2.184145927429199,0.2419610619544983,0.3684276044368744,2.528109312057495,2.7464940547943115
2.7271385192871094,0.8755307197570801,1.7122647762298584,2.184144973754883,0.24196270108222961,0.3684268891811371,2.5281083583831787,2.746490716934204
2.7271366119384766,0.8755279183387756,1.712264060974121,2.1841444969177246,0.24196431040763855,0.3684261739253998,2.528107166290283,2.746487855911255
2.7271342277526855,0.8755252957344055,1.7122633457183838,2.1841437816619873,0.2419658601284027,0.36842551827430725,2.5281059741973877,2.7464847564697266
2.7271320819854736,0.8755226731300354,1.712262749671936,2.18414306640625,0.24196738004684448,0.3684248626232147,2.5281050205230713,2.7464821338653564
2.72713041305542,0.8755201101303101,1.7122621536254883,2.1841423511505127,0.24196889996528625,0.3684242069721222,2.528104066848755,2.7464792728424072
2.727128028869629,0.8755176663398743,1.71226167678833,2.1841416358947754,0.24197030067443848,0.36842355132102966,2.5281031131744385,2.746476411819458
2.727126121520996,0.8755152821540833,1.7122608423233032,2.184141159057617,0.24197173118591309,0.3684229552745819,2.528102159500122,2.746473550796509
2.7271242141723633,0.8755128979682922,1.712260127067566,2.18414044380188,0.24197308719158173,0.36842235922813416,2.5281009674072266,2.7464706897735596
2.7271223068237305,0.875510573387146,1.7122596502304077,2.1841397285461426,0.24197442829608917,0.3684217631816864,2.5281002521514893,2.7464683055877686
2.7271203994750977,0.8755083680152893,1.71225905418396,2.1841390132904053,0.24197573959827423,0.3684212565422058,2.528099298477173,2.7464659214019775
2.727118492126465,0.8755063414573669,1.7122585773468018,2.184138536453247,0.24197697639465332,0.36842072010040283,2.5280983448028564,2.7464630603790283
2.7271170616149902,0.875504195690155,1.7122581005096436,2.184138059616089,0.24197813868522644,0.36842018365859985,2.52809739112854,2.7464611530303955
2.7271153926849365,0.8755022287368774,1.7122573852539062,2.1841373443603516,0.24197931587696075,0.36841970682144165,2.528096914291382,2.7464587688446045
2.727113723754883,0.8755003809928894,1.712256908416748,2.1841366291046143,0.2419804334640503,0.36841925978660583,2.5280957221984863,2.7464563846588135
2.727112293243408,0.8754986524581909,1.7122564315795898,2.184136152267456,0.24198150634765625,0.36841878294944763,2.528095006942749,2.7464542388916016
2.7271106243133545,0.8754968643188477,1.7122561931610107,2.184135913848877,0.24198250472545624,0.3684183955192566,2.5280942916870117,2.7464520931243896
2.727109432220459,0.8754952549934387,1.7122557163238525,2.1841351985931396,0.24198348820209503,0.36841797828674316,2.5280935764312744,2.746450424194336
2.7271080017089844,0.8754936456680298,1.7122552394866943,2.1841347217559814,0.24198441207408905,0.3684176206588745,2.528093099594116,2.746448278427124
2.7271065711975098,0.8754921555519104,1.7122548818588257,2.1841342449188232,0.2419852763414383,0.36841726303100586,2.528092384338379,2.7464466094970703
2.7271056175231934,0.8754907846450806,1.7122544050216675,2.184133768081665,0.24198612570762634,0.3684169054031372,2.5280916690826416,2.7464449405670166
2.727104425430298,0.8754894733428955,1.7122540473937988,2.184133529663086,0.24198690056800842,0.36841657757759094,2.5280911922454834,2.746443510055542
2.7271032333374023,0.8754881620407104,1.7122536897659302,2.1841330528259277,0.2419876754283905,0.36841627955436707,2.528090238571167,2.7464420795440674
2.727102279663086,0.8754868507385254,1.7122533321380615,2.1841325759887695,0.2419883757829666,0.3684160113334656,2.528089761734009,2.7464406490325928
2.7271013259887695,0.8754857778549194,1.7122530937194824,2.1841323375701904,0.24198904633522034,0.3684156835079193,2.5280892848968506,2.74643874168396
2.727100372314453,0.875484824180603,1.7122526168823242,2.1841318607330322,0.24198967218399048,0.368415504693985,2.5280888080596924,2.7464375495910645
2.7270994186401367,0.8754838705062866,1.7122524976730347,2.184131622314453,0.24199023842811584,0.3684152662754059,2.528088331222534,2.746436357498169
2.7270987033843994,0.8754829168319702,1.712252140045166,2.184131145477295,0.24199074506759644,0.36841508746147156,2.528087854385376,2.7464354038238525
2.727097988128662,0.8754822611808777,1.7122520208358765,2.184130907058716,0.24199117720127106,0.36841490864753723,2.528087615966797,2.746434450149536
2.727097511291504,0.8754816055297852,1.712251901626587,2.1841306686401367,0.2419915497303009,0.3684147894382477,2.5280873775482178,2.7464334964752197
2.7270970344543457,0.875481128692627,1.7122516632080078,2.1841306686401367,0.2419918328523636,0.3684147000312805,2.5280871391296387,2.7464330196380615
2.7270965576171875,0.8754808902740479,1.7122514247894287,2.1841301918029785,0.2419920563697815,0.36841467022895813,2.5280866622924805,2.7464325428009033
2.7270963191986084,0.8754807710647583,1.7122514247894287,2.1841301918029785,0.24199216067790985,0.36841467022895813,2.5280866622924805,2.746431827545166
2.7270960807800293,0.8754807710647583,1.7122515439987183,2.1841301918029785,0.24199214577674866,0.36841467022895813,2.5280864238739014,2.746431589126587
2.7270960807800293,0.8754808902740479,1.7122514247894287,2.1841301918029785,0.2419920712709427,0.3684147894382477,2.5280864238739014,2.746431589126587
2.7270963191986084,0.8754813075065613,1.7122515439987183,2.1841301918029785,0.24199184775352478,0.36841490864753723,2.5280864238739014,2.746431589126587
2.7270965576171875,0.8754817843437195,1.7122515439987183,2.1841299533843994,0.2419915646314621,0.36841508746147156,2.5280864238739014,2.746432065963745
2.7270970344543457,0.875482439994812,1.712251901626587,2.1841301918029785,0.24199125170707703,0.3684152662754059,2.5280864238739014,2.746432304382324
2.727097511291504,0.8754830360412598,1.712251901626587,2.1841304302215576,0.24199089407920837,0.3684154748916626,2.5280869007110596,2.7464330196380615
2.727097749710083,0.8754837512969971,1.712252140045166,2.1841306686401367,0.24199053645133972,0.3684156537055969,2.5280873775482178,2.746433973312378
2.7270984649658203,0.8754844665527344,1.7122522592544556,2.184130907058716,0.24199014902114868,0.36841586232185364,2.528087615966797,2.746434450149536
2.7270989418029785,0.8754853010177612,1.7122523784637451,2.184130907058716,0.24198974668979645,0.36841604113578796,2.528088092803955,2.7464354038238525
2.727099895477295,0.8754861354827881,1.7122526168823242,2.184131383895874,0.24198929965496063,0.36841627955436707,2.5280885696411133,2.746436595916748
2.7271006107330322,0.8754870295524597,1.7122529745101929,2.184131622314453,0.24198882281780243,0.36841651797294617,2.5280888080596924,2.7464377880096436
2.7271018028259277,0.8754880428314209,1.712253212928772,2.1841320991516113,0.24198833107948303,0.36841675639152527,2.5280892848968506,2.74643874168396
2.727102279663086,0.8754889965057373,1.7122535705566406,2.1841323375701904,0.24198776483535767,0.36841702461242676,2.528090000152588,2.7464401721954346
2.7271032333374023,0.8754901885986328,1.7122536897659302,2.1841328144073486,0.2419871985912323,0.36841729283332825,2.528090715408325,2.74644136428833
2.7271041870117188,0.8754913210868835,1.7122540473937988,2.1841330528259277,0.24198657274246216,0.3684176206588745,2.5280911922454834,2.7464425563812256
2.7271056175231934,0.8754924535751343,1.7122541666030884,2.184133529663086,0.24198594689369202,0.3684179186820984,2.5280916690826416,2.7464442253112793
2.7271063327789307,0.8754937052726746,1.7122547626495361,2.184134006500244,0.2419852912425995,0.36841821670532227,2.5280921459198,2.746445417404175
2.727107524871826,0.8754950761795044,1.7122548818588257,2.1841344833374023,0.24198460578918457,0.36841854453086853,2.528093099594116,2.7464468479156494
2.7271084785461426,0.8754962682723999,1.7122552394866943,2.1841347217559814,0.24198387563228607,0.3684189021587372,2.5280935764312744,2.7464487552642822
2.727109432220459,0.8754976391792297,1.712255835533142,2.1841349601745605,0.24198311567306519,0.36841922998428345,2.5280940532684326,2.746450185775757
2.7271108627319336,0.8754991292953491,1.7122559547424316,2.1841351985931396,0.2419823706150055,0.3684196174144745,2.528094530105591,2.7464516162872314
2.72711181640625,0.8755005598068237,1.7122563123703003,2.184136152267456,0.24198156595230103,0.3684200048446655,2.528095245361328,2.746453285217285
2.7271130084991455,0.8755021095275879,1.712256669998169,2.184136152267456,0.24198074638843536,0.36842039227485657,2.5280959606170654,2.746454954147339
2.727114200592041,0.8755035400390625,1.7122570276260376,2.1841366291046143,0.24197988212108612,0.36842080950737,2.5280966758728027,2.7464563846588135
2.7271153926849365,0.8755052089691162,1.7122575044631958,2.1841371059417725,0.2419789880514145,0.3684212565422058,2.528097152709961,2.746458053588867
2.727116584777832,0.8755067586898804,1.7122578620910645,2.1841375827789307,0.24197806417942047,0.36842167377471924,2.5280978679656982,2.746459722518921
2.7271180152893066,0.8755084276199341,1.7122583389282227,2.184138059616089,0.24197711050510406,0.36842212080955505,2.5280983448028564,2.746461868286133
2.7271194458007812,0.8755102753639221,1.7122588157653809,2.184138536453247,0.24197614192962646,0.36842259764671326,2.5280990600585938,2.7464635372161865
2.7271206378936768,0.8755120038986206,1.71225905418396,2.1841390132904053,0.24197514355182648,0.36842307448387146,2.52810001373291,2.7464654445648193
2.7271220684051514,0.8755137920379639,1.7122595310211182,2.1841394901275635,0.2419741153717041,0.36842355132102966,2.5281007289886475,2.746467351913452
2.727123498916626,0.8755156397819519,1.7122598886489868,2.1841397285461426,0.24197304248809814,0.36842402815818787,2.5281012058258057,2.746469259262085
2.7271249294281006,0.8755176067352295,1.7122602462768555,2.184140205383301,0.2419719398021698,0.36842453479766846,2.528101921081543,2.7464711666107178
2.727126359939575,0.8755194544792175,1.7122607231140137,2.184140682220459,0.24197083711624146,0.36842504143714905,2.5281028747558594,2.7464730739593506
2.727128028869629,0.8755214810371399,1.7122613191604614,2.184141159057617,0.24196971952915192,0.3684256076812744,2.5281033515930176,2.7464754581451416
2.7271294593811035,0.875523567199707,1.71226167678833,2.1841413974761963,0.2419685572385788,0.3684260845184326,2.528104066848755,2.7464773654937744
2.727130889892578,0.8755255341529846,1.7122621536254883,2.1841423511505127,0.2419673651456833,0.36842668056488037,2.5281050205230713,2.7464797496795654
2.727132797241211,0.8755276203155518,1.712262511253357,2.184142589569092,0.24196618795394897,0.36842721700668335,2.5281054973602295,2.7464816570281982
2.7271339893341064,0.8755297660827637,1.7122631072998047,2.184142827987671,0.24196499586105347,0.3684277832508087,2.528106451034546,2.74648380279541
2.72713565826416,0.875531792640686,1.712263584136963,2.184143543243408,0.24196374416351318,0.3684283494949341,2.528106927871704,2.746486186981201
2.727137327194214,0.8755339980125427,1.7122641801834106,2.1841440200805664,0.2419624775648117,0.36842891573905945,2.5281078815460205,2.746488094329834
2.7271389961242676,0.8755362033843994,1.7122645378112793,2.1841442584991455,0.24196122586727142,0.3684294819831848,2.528108835220337,2.746490716934204
2.7271406650543213,0.8755383491516113,1.7122650146484375,2.184144973754883,0.24195998907089233,0.36843010783195496,2.528109312057495,2.746492624282837
2.727142333984375,0.8755406141281128,1.7122656106948853,2.184145450592041,0.24195870757102966,0.36843064427375793,2.5281102657318115,2.746495008468628
2.7271437644958496,0.8755428194999695,1.712266206741333,2.1841461658477783,0.241957426071167,0.3684312403202057,2.5281107425689697,2.74649715423584
2.7271454334259033,0.8755450248718262,1.7122665643692017,2.1841464042663574,0.24195614457130432,0.36843183636665344,2.528111696243286,2.7464993000030518
2.727147102355957,0.8755471706390381,1.7122671604156494,2.1841468811035156,0.24195483326911926,0.3684324324131012,2.5281126499176025,2.746501922607422
2.72714900970459,0.8755494952201843,1.7122676372528076,2.184147596359253,0.2419535219669342,0.36843305826187134,2.5281131267547607,2.746504068374634
2.7271504402160645,0.8755517601966858,1.7122682332992554,2.184148073196411,0.24195224046707153,0.3684336543083191,2.528114080429077,2.7465062141418457
2.7271523475646973,0.8755539655685425,1.712268590927124,2.1841485500335693,0.24195091426372528,0.36843425035476685,2.5281150341033936,2.7465085983276367
2.727154016494751,0.8755562901496887,1.7122690677642822,2.1841490268707275,0.24194961786270142,0.3684348165988922,2.5281155109405518,2.7465109825134277
2.7271552085876465,0.8755584955215454,1.7122695446014404,2.1841495037078857,0.24194830656051636,0.36843541264533997,2.528116464614868,2.7465131282806396
2.7271571159362793,0.8755606412887573,1.7122701406478882,2.184149980545044,0.24194703996181488,0.3684360086917877,2.5281171798706055,2.7465152740478516
2.727158784866333,0.875562846660614,1.7122704982757568,2.184150218963623,0.24194574356079102,0.3684365749359131,2.5281178951263428,2.7465174198150635
2.7271602153778076,0.8755650520324707,1.712270975112915,2.1841506958007812,0.24194449186325073,0.36843714118003845,2.528118371963501,2.7465198040008545
2.7271618843078613,0.8755671977996826,1.7122714519500732,2.1841511726379395,0.24194321036338806,0.3684377372264862,2.5281193256378174,2.7465217113494873
2.727163314819336,0.8755692839622498,1.712271809577942,2.1841514110565186,0.24194201827049255,0.36843833327293396,2.5281198024749756,2.746523857116699
