cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
701000.0,-0.04359732001980488,0.5538515664097297,215032.84188777237,701000.0,-0.048124945620160856,0.5579954740380797,218262.6232819339
701000.0,-0.007253823880335029,0.41389712007373924,120088.88902974005,701000.0,-0.009593287808092987,0.41574102856091283,121161.26258304888
701000.0,0.00045075477217448065,0.024687664568960783,427.24602809053465,701000.0,0.0004216270235413709,0.02365439115900947,392.23068499350114
701000.0,-0.0034528153360612306,1.167841657352319,956061.7497898353,701000.0,-0.0007570397583011286,1.1714348892301187,961954.0494936121
701000.0,0.0027356378249961694,0.9330962856281203,610338.7434553494,701000.0,0.001529259986889998,0.932037308825653,608954.175075119
701000.0,-0.00040163029780013735,0.09079324607937486,5778.632887074574,701000.0,-4.554583959747582e-05,0.09041585694324326,5730.694057933503
