cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2201000.0,-0.014649406575844046,0.11843534386017963,30873.27441628906,2201000.0,-0.014022619450367136,0.11977016501252095,31573.10823210542
2201000.0,0.0024095508745032718,0.11666708978640547,29958.27285614346,2201000.0,0.0029970102169465363,0.11642560459990074,29834.382015601794
2201000.0,0.004494493483634885,0.048248531100706094,5123.7535781801425,2201000.0,0.004769586037955822,0.04666256492272707,4792.4463183341495
2201000.0,0.004685832601260526,0.18561603047908717,75831.73700656035,2201000.0,0.004699974486488538,0.18163462843095993,72613.49527780159
2201000.0,0.0019601193598819742,0.20878304611759665,95942.38312185962,2201000.0,0.0020082667235847957,0.20503842851402385,92531.70652566853
2201000.0,0.00026084247916306524,0.06605877809418248,9604.640521415471,2201000.0,0.00027703191554889116,0.06276344312119647,8670.288793133288
