cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
201000.0,-0.10178741240998804,0.9892496407628241,196701.58520162466,201000.0,-0.1064305846265744,0.9956800971739193,199267.15003756134
201000.0,-0.019999204585124695,0.7204609590514675,104331.86269698942,201000.0,-0.02166580304546313,0.7245971533278371,105533.24795677183
201000.0,0.0005788259307848297,0.02569020267485591,132.65728920850992,201000.0,0.0004926372767236419,0.024636650593423785,121.99987504495218
201000.0,-0.014237345027753503,2.0162060499931678,817082.4540418396,201000.0,-0.01186039120533692,2.022230221238845,821972.4286060332
201000.0,0.01494748736523503,1.573407958905766,497598.13363474974,201000.0,0.014596121621218346,1.5753425301436719,498822.52154317254
201000.0,-0.00016088787837050347,0.08176352143342171,1343.7399608759158,201000.0,0.00014332483445639817,0.08132176650955364,1329.2591713551064
