cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
3651000.0,-0.0244960044762061,0.07761504479860491,21993.971498855568,3651000.0,-0.02446289362012441,0.07380800016406822,19889.26386288791
3651000.0,-0.026606062978407553,0.08982556925337791,29458.578687572568,3651000.0,-0.026583064016723522,0.08402956318101178,25779.592300117914
3651000.0,-0.0355243002730152,0.13035533699068738,62039.66818302014,3651000.0,-0.035451647899726685,0.12284719041115384,55098.818932679074
3651000.0,0.03252557566789758,0.1426719323250791,74317.12827808099,3651000.0,0.032733102751125606,0.13170501711718283,63331.018310040425
3651000.0,0.03226110691088843,0.15383228716863465,86398.624273272,3651000.0,0.03249688915113523,0.13955667602741698,71107.11632277201
3651000.0,0.049047783784657135,0.2222166547321139,180287.26222885042,3651000.0,0.04938617643151575,0.20182001024463236,148710.03666980896
