time,throttle,torque_x,torque_y,torque_z
0.0,7.840000000000001,0.37424569357901816,0.06035645442653994,0.2479023580733087
0.02,7.841266242202581,0.12098457940623848,0.05156866815085835,0.1767152003113929
0.04,7.854068732119914,-0.09335573905261366,0.038836620847503084,0.12144626151196493
0.06,7.882312999749709,-0.014962262670082946,0.039389056646611534,0.09164836680559395
0.08,7.921044793814931,-0.00320038284500641,0.03523026679035424,0.051675665042770214
0.1,7.972727292068097,-0.011886267265600289,0.029080977256975348,0.018992006721967086
0.12000000000000001,8.038025628804437,-0.019695055483935464,0.023053084747850266,-0.0030475696641589544
0.14,8.115813083326413,-0.021661954085659928,0.01787274820790126,-0.0158892844561655
0.16,8.204638773304978,-0.020193280412479375,0.014092802023419788,-0.02308358494669384
0.18,8.303580908848618,-0.019522300341436184,0.011013617705249423,-0.027085588386829867
0.19999999999999998,8.41202835781256,-0.015365045706826723,0.008983433113620168,-0.028748351008610933
0.21999999999999997,8.52990438534791,-0.017945063889671934,0.0067419357669366055,-0.0299294538524078
0.23999999999999996,8.65684026813153,-0.01872967131794307,0.004898635496480432,-0.029880657701312867
0.25999999999999995,8.79160801872933,-0.019399233621699683,0.0033156283393750317,-0.029176294812334806
0.27999999999999997,8.933146914949997,-0.018958449065908246,0.0020392483491675608,-0.027974012861237747
0.3,9.080562077392765,-0.01864853547288157,0.0009446260431320423,-0.026608082415294304
0.32,9.233159900504436,-0.018357891150025594,-7.048573671984275e-06,-0.025154282111894702
0.34,9.390243413210197,-0.01804426982459795,-0.0008447559573001093,-0.023666241305305837
0.36000000000000004,9.55113913659661,-0.01769153460730474,-0.0015900213395518372,-0.02218042849304097
0.38000000000000006,9.715211161496589,-0.01729402338347172,-0.0022587843294651954,-0.020721219302007165
0.4000000000000001,9.881869622680156,-0.016850665346467626,-0.0028628440982988537,-0.019304810835821435
0.4200000000000001,10.050576308906232,-0.016362628564977236,-0.003410957423088232,-0.017941961018709672
0.4400000000000001,10.220848424389864,-0.015832292597624864,-0.003909658791007068,-0.016639817446386658
0.46000000000000013,10.392260860330392,-0.015262748440775149,-0.00436386092543969,-0.01540310320861529
0.48000000000000015,10.5644471030374,-0.01465753156338808,-0.004777283111334206,-0.014234862452347428
0.5000000000000001,10.737098845118163,-0.014020477963907372,-0.005152745233864891,-0.013136902662949904
0.5200000000000001,10.90996437609014,-0.013355662192277467,-0.005492358405583985,-0.012110021136072995
0.5400000000000001,11.082845865121694,-0.012667401503156433,-0.005797638940504859,-0.01115407280466473
0.5600000000000002,11.255595690843537,-0.011960316052472905,-0.006069571425826959,-0.010267925084771458
0.5800000000000002,11.428112010242433,-0.011239429032399634,-0.006308648302573475,-0.009449351025445814
0.6000000000000002,11.600333784081638,-0.010128940942941119,-0.006500894044495902,-0.008699084242461375
0.6200000000000002,11.772364402603863,-0.009659721193567417,-0.0066832524962698175,-0.008033279563787231
0.6400000000000002,11.944249483693703,-0.00903672968736955,-0.006829518540003614,-0.007396721217828219
0.6600000000000003,12.115892269352635,-0.008361293985234892,-0.006939823300720571,-0.006798994188613942
0.6800000000000003,12.28728786073051,-0.00767872279586763,-0.007014192872790155,-0.006239851350837767
0.7000000000000003,12.45847663686428,-0.0070114265087992175,-0.00705287764928253,-0.005715658174739193
0.7200000000000003,12.629523037493081,-0.0064022656271851466,-0.007054891446392077,-0.005219709903110931
0.7400000000000003,12.800497173637735,-0.005779069409802197,-0.007024553038126007,-0.004752434420844032
0.7600000000000003,12.971484266234265,-0.005209240247160921,-0.00696147881067218,-0.004310068936759696
