time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.33195466764175385,0.16861971140336418,0.3144610258947867,0.9711776746501088,1.8707466021006007,1.5160770041301914,1.3189652282733315,1.274540424673715,2.072362231862734
0.21999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.35753080068710996,0.19439646845416983,0.35584340720015784,0.8399390981134269,1.9301079684757365,1.4428418844043078,1.2390337304422254,1.3031150982862765,2.0659808904094237
0.23999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3813956067630522,0.22065650190894476,0.39703513143118296,0.6984305463518838,1.9736076815332615,1.3669259003522052,1.1477919662382092,1.323004310293023,2.0530949754673107
0.25999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.4034110848725241,0.2472414586613611,0.4379285987292718,0.5557746368647014,2.0034361642587877,1.2913116999037748,1.0540533718089233,1.3357003386642874,2.036032581654346
0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.4235333053005136,0.2740185469727337,0.47845144627170116,0.4128937512310705,2.0212972101455327,1.217584920407214,0.9584103303963972,1.342292374243426,2.0159352594608135
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44177753973306083,0.3008781392824611,0.5185541721159763,0.27526867424988993,2.0291811265088064,1.1469458798270125,0.866201950777392,1.3439924603481561,1.9939777579668598
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.45820498596189047,0.3277307823059562,0.5582035736383242,0.14235964764480596,2.0285032513865584,1.079783109748134,0.7766772506029653,1.3416288316386005,1.9705704515499611
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.4728666971719987,0.3545019151696031,0.597373107230654,0.014083316158057968,2.0204372493324394,1.0163008292769877,0.6895742057389027,1.335862941078779,1.9459681905514803
0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.48581018950590793,0.38112887988379207,0.6360403239109543,-0.10949794544304901,2.0059691929977617,0.9565729888035335,0.6048022092022056,1.3272246172423843,1.920323882181508
0.38000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.4970817453320537,0.4075585570469887,0.6741852027147217,-0.22828496507285756,1.9859364368391181,0.9005851117847614,0.522329272353674,1.3161389963169396,1.8937256798530449
0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5067271836959485,0.43374548430224313,0.7117890984593294,-0.3421797570114354,1.9610568809253477,0.8482637715543411,0.4421416167961515,1.302947723299807,1.866221520644192
0.4200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.514792081489575,0.45965035637515644,0.7488340915256035,-0.45109824513112845,1.9319514447644137,0.799496524702873,0.36422921073845893,1.2879258687162134,1.8378348388594767
0.4400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5213217990092198,0.48523883035122006,0.7853025936457678,-0.5549739078785071,1.899161511219347,0.7541451674443926,0.28858071326581275,1.2712955283536342,1.8085744269226731
0.46000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.5263614385125076,0.5104805769096369,0.8211771138277878,-0.6537581621136845,1.8631625995942709,0.7120545343752601,0.21518186108241072,1.2532368205961024,1.7784405438095063
0.48000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.5299557829293451,0.5353485310028573,0.8564401237267794,-0.7474196260413114,1.8243752261703852,0.6730584064387745,0.14401512057166335,1.2338968365206766,1.7474287077404194
0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5321492320659251,0.5598183054194568,0.8910739859512966,-0.8359430953357182,1.783173697262865,0.6369836004487993,0.07505980292240422,1.2133969805882427,1.7155321594143507
0.5200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5329857426273276,0.583867738467448,0.9250609256575503,-0.919328613328268,1.7398934149167118,0.6036529784669122,0.008292344724823441,1.1918390439375368,1.682743696719112
0.5400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.532508774290782,0.6074765530240622,0.9583830380675811,-0.9975908725071077,1.694837139624489,0.5728879018713058,-0.05631335665577615,1.169310269481504,1.649057407579667
0.5600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5307612425355858,0.6306261086505086,0.991022333943335,-1.0707591467299569,1.6482805335788953,0.5445105153566048,-0.11878559413404169,1.145887595199712,1.6144707128711098
0.5800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5277854783626542,0.6532992315698021,1.022960832232849,-1.1388779319979716,1.6004771887719307,0.5183461346727729,-0.17915450409874462,1.1216411994958622,1.578987024887042
0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5236231948085214,0.6754801092839194,1.0541807137332366,-1.202008414296404,1.5516632165534459,0.4942258871463595,-0.23745172883727564,1.09663742283863,1.5426191777053524
0.6200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.518333877941169,0.6971547707192131,1.0846650783573066,-1.25842451523074,1.5021361856079403,0.47197953351510774,-0.2918625569739909,1.070989846610648,1.5054569298973424
0.6400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.511963588093505,0.7183102260905582,1.1143973375301404,-1.3112837196279228,1.452001200430738,0.45139815434520014,-0.345559846629202,1.0446963239825944,1.4674126786066215
0.6600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5045340044245945,0.7389341978723405,1.1433608692189674,-1.3599555492777038,1.4014679403030224,0.43240694917184685,-0.39779670031579567,1.0178194696910854,1.4285941814044885
0.6800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4960771004729947,0.7590157263736863,1.171541238498631,-1.40428778510161,1.3507407976584154,0.41490810439312914,-0.44829185244052183,0.990430208399605,1.3891096656146518
0.7000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4866285969994705,0.778545307417586,1.1989263408038513,-1.4443384833084445,1.3000175143522834,0.39880464110462377,-0.49695241047327904,0.9626039450939676,1.3490829089721816
0.7200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4762253118124435,0.7975149722512738,1.225506748990805,-1.4802666640199584,1.2494878244947403,0.3840086100615369,-0.5437618536426395,0.9344191947307949,1.3086575046743523
0.7400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4649027344944789,0.8159183933402916,1.2512762091336753,-1.512429101690173,1.199338977742975,0.3704484992922349,-0.5888700625492874,0.9059620011576205,1.2680063980117562
0.7600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.4526968797038804,0.8337508976712684,1.2762318456637831,-1.5408346855276782,1.1497319987596673,0.3580519344590942,-0.6320739071238248,0.8773112148258642,1.2272962321492487
0.7800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.4396449221312248,0.8510094666518155,1.3003743443084923,-1.565807389399893,1.1008249693435341,0.3467558217172747,-0.6734615516659419,0.8485540676869227,1.1867149200031568
0.8000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.4257825823737371,0.8676928603969675,1.323707167469061,-1.5875730867754563,1.0527354873593784,0.3364414344268467,-0.7130909100783955,0.819781196492478,1.1463519147204195
0.8200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.41114637028940065,0.8838014701279654,1.3462275661834422,-1.605547759175819,1.0053514177768044,0.32653629912652365,-0.7508286563944429,0.7910650781211921,1.105494556616897
0.8400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.3957705226211088,0.8993376863309458,1.3679201401789214,-1.6197356979093116,0.9586832530029511,0.3165686255579956,-0.787036521373566,0.7625335297251019,1.0635881763748058
0.8600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.3796860764882803,0.9143056472010035,1.3887612037472699,-1.629939113890707,0.9127571477419232,0.3062877310019881,-0.8216706886206996,0.7342324328473148,1.0203618802953625
0.8800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.3629279321066416,0.9287062367535837,1.4087234757424019,-1.635796463665143,0.8672623952142426,0.2957089953116544,-0.8543867603041092,0.7057895920698113,0.975730520324993
0.9000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.34552554460346213,0.9425354248787666,1.4277817510952506,-1.6384779274077919,0.8221938559044504,0.28495847414419334,-0.8860748750655643,0.6770872838621261,0.9299823825641672
0.9200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.32750451641885764,0.9557854368255079,1.4459146429086012,-1.6376096455202238,0.7773565388274737,0.2740956612949737,-0.9162263157054065,0.647867097824922,0.8832178395442344
0.9400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.3088968169690816,0.9684437611662916,1.4631036100211026,-1.633268300413246,0.7326000088978818,0.26318835424827575,-0.9447133266509581,0.617914376643067,0.835619924295542
0.9600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.2897030303828207,0.980507894953066,1.4793476215518322,-1.6300787438717037,0.6893385355739916,0.2526178677813259,-0.974809983640208,0.5884481878491222,0.7887390456304826
0.9800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.26996240339130523,0.9919628342440572,1.4946337703162924,-1.6187150298680844,0.6447610079957959,0.24154818125348515,-0.999353666519111,0.5569886189813619,0.7398881388651637
1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.24974130468904718,1.0027808967960028,1.508938763585513,-1.6050256549284618,0.6003089878892959,0.23032446351133756,-1.0228202287294266,0.524759786150687,0.6906595142088047
1.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.22906302497537004,1.0129473960625086,1.522255681809656,-1.5889550306399725,0.5560476605895988,0.21884173518259328,-1.0450320766919514,0.49183213497819195,0.6411193623181479
1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.20795324971460705,1.022449205994315,1.534578726486311,-1.5705468910822593,0.5120556791228801,0.2069792811309985,-1.0659282995342805,0.4582912494274605,0.591312518871013
1.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.18643839811933643,1.0312749582007126,1.5459028645346728,-1.5498822699417032,0.46841763367494654,0.1946106385388655,-1.0854971558730722,0.42422719228000516,0.5412699914727402
1.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.16455150892459372,1.0394095951456772,1.5562185938553885,-1.5259645556684545,0.42463992347919655,0.18145165517937967,-1.1030848013306267,0.38918027405461436,0.4905198963297526
1.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.14230407836099132,1.0468527926051205,1.565534098980107,-1.5035954142455135,0.38280739349995635,0.16817706489778472,-1.1215174422132943,0.355086328155621,0.4412735001618337
1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.11971003273920076,1.0536097470782897,1.5738580147931145,-1.4779175966037592,0.34137390503860054,0.15385773107494086,-1.1377030280940914,0.32055644176161474,0.39140498811868
1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.09680858735416477,1.0596726648537287,1.5811796031564538,-1.4497062026285583,0.3004722200057255,0.1384485613221709,-1.152215465801292,0.2856832369422978,0.3410826670406294
1.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.07364253130314728,1.06502523264922,1.587476228410605,-1.4168990768885914,0.2591445186874397,0.12125902661615423,-1.1641143279938917,0.24952038457283898,0.28896252362204505
1.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.05024421465852705,1.0696521386410711,1.592731139539788,-1.3832143170521731,0.21856578857638218,0.10299158023167554,-1.1753995637696857,0.2131174099197705,0.23695191665311152
1.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.026627499036602692,1.0735519127804485,1.5969478939258623,-1.3486740893162499,0.17909595614372864,0.0835945279903761,-1.1859168653017789,0.17680681807056545,0.18518280068523868
1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.002810130754062154,1.0767263989577482,1.600130271917237,-1.3130073171582566,0.14076465883906542,0.06293547532090576,-1.1954292003362823,0.14058724635984646,0.1335492528930973
1.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.021186861575117327,1.0791774379990888,1.602280408021004,-1.276127394293613,0.10361629592271177,0.040909019924990325,-1.2038455836769073,0.10445970989047952,0.08199215723221598
1.2600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.04534124756042668,1.0809069097729533,1.6033995692685616,-1.2380352296955646,0.0677065867627537,0.017430184472225763,-1.2111369154695233,0.06842703765994947,0.030483652128392134
1.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.06963260756244861,1.081921811872028,1.6034925190282903,-1.1993269809322753,0.033591758244741095,-0.007358644882891126,-1.217520656159655,0.03299836531409786,-0.02060760979255826
1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.09403919835319491,1.0822280725860118,1.6025624056175876,-1.1592378492925703,0.0007319251790998127,-0.033777419796247286,-1.2226314629618513,-0.0024430306465144467,-0.07179297777547572
1.3200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.11853655924160544,1.0818257575345414,1.6006080363076394,-1.1179797561494154,-0.03076782208085866,-0.06185052922192608,-1.226571305393005,-0.037866308840466704,-0.12300574808744938
1.3400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-0.14310176742706437,1.080715512594412,1.5976294378923506,-1.0757044572761043,-0.06080259630668502,-0.0915986337092864,-1.2293919786301144,-0.07324433124000086,-0.17419066443465347
1.3600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.1677089356597739,1.0788876412781774,1.593619309151292,-1.0314223874157984,-0.0902742599536886,-0.12359913638006395,-1.2307274319952548,-0.10963933894768765,-0.22611480419029842
1.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.1923360137721959,1.0763377457994432,1.5885776541215757,-0.9872557684089407,-0.11761722163573461,-0.15698653515662378,-1.2313698475232364,-0.1454567502507433,-0.27733121078253153
1.4000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.2169702402819219,1.0730829320405666,1.5825273458309168,-0.9441296357806228,-0.14231118929405134,-0.1912264685953156,-1.231441854024542,-0.18014026640293693,-0.32698292319667555
1.4200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.2415887039582467,1.0691263656862333,1.5754687628515294,-0.898230360214794,-0.16588313062606147,-0.22814741271485017,-1.2297600337528156,-0.21564897741624567,-0.37812153856972763
1.4400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.26616493094518257,1.0644626998741897,1.5673919809185928,-0.8522151721999107,-0.18733175888433815,-0.26661568179893375,-1.2272055014006795,-0.2508640145583913,-0.42879144448269746
1.4600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.29068056267059206,1.0590977343565589,1.558306538499799,-0.8060614106809717,-0.20658529796076894,-0.306606659856878,-1.2236892359323355,-0.2857936357668789,-0.47897821180244027
1.4800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.31512156620924314,1.0530492891830472,1.5482402451486692,-0.7619162665867738,-0.2226808312037381,-0.34687086406726947,-1.219757575626373,-0.31922213877342065,-0.5268985094915135
1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.33948874872657636,1.0463749429051834,1.537276423136045,-0.7240004985720679,-0.2336522797314071,-0.3845742218451833,-1.2163826427118185,-0.3483817481273943,-0.5688242728390472
1.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.3637944098525585,1.0391903899645978,1.5255598687226617,-0.6945319408915646,-0.2373551436434279,-0.417090788850362,-1.213745578711278,-0.37023149990843646,-0.6023401269476737
1.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.3880026954636484,1.0315124680320276,1.5130733353697445,-0.652476143546852,-0.24275361710101884,-0.45741148063885395,-1.206513048398736,-0.3977661191484269,-0.6456729726659712
1.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.4120529795312692,1.0232744784358876,1.4997040437916196,-0.6082787398519555,-0.24660567375382286,-0.5001235460241933,-1.197912397907725,-0.4262600530265157,-0.6905853586063425
1.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.4359202157048098,1.0144596944799151,1.485426907176391,-0.5628035817840326,-0.24866269765045615,-0.544844400012705,-1.1881796654696344,-0.4554659085581668,-0.7364337102653782
1.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.45958292653896055,1.0050556278286784,1.4702279523386106,-0.5166444254397724,-0.24874364973699803,-0.5912740295715608,-1.1774346170637646,-0.4852073988616889,-0.7827488989239267
1.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.4830214639799234,0.9950528424718051,1.4541012830234927,-0.4702240239903116,-0.2467127503341598,-0.6391719239821446,-1.1657396247536016,-0.5153556626065106,-0.8291914263359255
1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5062171612370875,0.9844442906771573,1.4370468485116217,-0.42385624032457575,-0.2424548127406304,-0.688332637638367,-1.1531300416889023,-0.5458007675513298,-0.8755158226760039
1.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.529151937941189,0.9732250775654245,1.4190688381370995,-0.3777848343296239,-0.23586476803632506,-0.7385686076809016,-1.1396289715431966,-0.5764373379591259,-0.9215434129034968
1.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5518081234248423,0.9613923848994927,1.4001745471336924,-0.3322078602722342,-0.22684899281195756,-0.7897012482173761,-1.1252541424191713,-0.6071630041826992,-0.9671421916940655
1.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5741683818536175,0.9489453841417363,1.3803735857690589,-0.28729319234782325,-0.21532993263265507,-0.8415569811894423,-1.110021167441397,-0.6378810395692656,-1.0122125433108782
1.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.5962156861530437,0.9358851016631186,1.3596773298200517,-0.2431884728637477,-0.2012497068228295,-0.8939655077999997,-1.093945173029406,-0.6685025266858696,-1.0566773908453586
1.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.6179333163360796,0.9222142544740135,1.3380985369199543,-0.20002748112999355,-0.18457199673071772,-0.9467590857395912,-1.0770416283563586,-0.6989471550469517,-1.1004754778251955
1.7600000000000011,0.0,0.0,0.0,0.0,0.0,0.0,-0.6393048700271411,0.9079370799795429,1.315651076028319,-0.1579341737011552,-0.16528268483992628,-0.9997723492511427,-1.059326745725523,-0.7291430331646382,-1.1435567857886288
1.7800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,-0.6603142785477243,0.893059174553728,1.2923497342048906,-0.11702519608453395,-0.14338976888614224,-1.0528424848919888,-1.0408176388050567,-0.7590260034979632,-1.185879389759439
1.8000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.6809458248162116,0.8775873476221732,1.2682100765865658,-0.07741138344276426,-0.1189228929364633,-1.1058096600290352,-1.0215323434582568,-0.7885387830665649,-1.2274072809863825
1.8200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7011941002684169,0.8615318008103291,1.2436813191362612,-0.0732310525900823,-0.10954734755915825,-1.1368479455284943,-1.002984837428772,-0.8171174158299189,-1.2252285916427634
1.8400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7212017980651046,0.845213854493791,1.2191360685898147,-0.07795062698222202,-0.0732745451449956,-1.1507240961157337,-0.9977164258432014,-0.8148391000115144,-1.2294476280811555
1.8600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7409623521954986,0.828750581266351,1.1941317863468488,-0.04116210634739928,-0.034208712387563914,-1.1950184447472552,-0.9776498919718016,-0.8318752269079647,-1.2705244188011036
1.8800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7601739660827546,0.8117244994939725,1.168018411909343,0.029742930587613223,0.003936055418111158,-1.268627293141078,-0.9422398498859017,-0.8712919818847897,-1.339787859802817
1.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,-0.7787413778103944,0.7939387876012006,1.1406310251682346,0.08365357511673513,0.0422632927985217,-1.3352433198791918,-0.9133413078434712,-0.907770732173372,-1.3980743913177278
1.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.796773633770699,0.7754559832341358,1.1127432873673402,0.08384489512060628,0.05262164552778787,-1.3667175149847852,-0.8895933640386707,-0.9405624336033627,-1.3905431155607517
1.9400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.814503070422808,0.7566497394828222,1.084826902999491,0.07878811609158465,0.09588032232052755,-1.3830987857414727,-0.8831178003113302,-0.9402489207680241,-1.4011960056799055
1.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.8318151003835235,0.7375076919431943,1.0560861911518673,0.14307828132839973,0.14892460837943897,-1.4541092381029308,-0.8467395296664387,-0.9745063211401214,-1.4719677117171477
1.9800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.8483831462182364,0.717598880691513,1.025904255748669,0.2075362562386967,0.20096129545390795,-1.532636936359967,-0.8085572373366866,-1.0169281187035972,-1.545206979676693
2.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,-0.8644305109429702,0.6971477867009555,0.9947903318500749,0.20983032513893435,0.24588107947346982,-1.561665654099007,-0.7956514897475844,-1.028404391406631,-1.5660891444099094
2.0200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.8802635726854116,0.67658084675543,0.9634458185312385,0.19465746378548582,0.28783380794016117,-1.5718195948965545,-0.7874867731257007,-1.0283912333515541,-1.5685929724302696
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.8959445559959905,0.656033058402708,0.9320672700869561,0.1768992387181187,0.329778661058286,-1.5785273454033897,-0.7804811319043659,-1.0264738384657992,-1.5695321527366686
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.9113693605029743,0.6354599574153601,0.9005450432838288,0.1778090028892563,0.37510850810901325,-1.5952481073483262,-0.7616437941587094,-1.0309783730563415,-1.5827754322788599
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.9260749751588025,0.6144788349685977,0.868270089980214,0.24023093234052945,0.432106911705694,-1.6605116128460726,-0.707607580214987,-1.0675067909456681,-1.6440323283648752
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.9396888238720311,0.5926684494825311,0.834670024174425,0.3058338722830938,0.4913264977084654,-1.738756378497839,-0.6521966539204574,-1.1139256821994832,-1.7151290140370363
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.9524996183233196,0.570178081884873,0.8000895161640008,0.31258658286859936,0.5374184477690898,-1.775482692188311,-0.6281339446504005,-1.1352686091475173,-1.7427787221109505
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9649818940951366,0.5474734571047554,0.7652594850430889,0.2860529997247565,0.5752816949334829,-1.7794513817687827,-0.619973265851077,-1.1351940660123767,-1.740578718417513
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.977253279335206,0.5247591436219796,0.7304341458148687,0.2659021638563821,0.6144369815540647,-1.7852382769664903,-0.6069799840566503,-1.1362431380398832,-1.7422638391615957
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9891303626491902,0.5019374408699133,0.6954197177411482,0.2661881894246448,0.6590299255082099,-1.804873881250014,-0.580246805725547,-1.1459776246904116,-1.7592832786841563
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-1.000157997897881,0.47865805897455116,0.659675284407054,0.31460928648964365,0.7170263830602841,-1.8649156047804438,-0.5212390618344414,-1.1821158783288446,-1.8147400801649385
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-1.0101433294964026,0.4546989931804638,0.6229415750986471,0.3399803709776872,0.7685104389918472,-1.9158191610384352,-0.47621390429562477,-1.2138754693144163,-1.8584000625880017
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,-1.0194204807625953,0.43027519613572784,0.5855933690446202,0.3318050413759878,0.8092178335901925,-1.9398853771830673,-0.45095189132042807,-1.2284866531642094,-1.8765707387388297
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.0282797720390755,0.40566148845643835,0.5480358645741958,0.306963788864207,0.8425349784557944,-1.9474275489243105,-0.4347530367106693,-1.2328057764988982,-1.8795406393591694
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.03676689080378,0.3809549113050782,0.51039303130161,0.28719242500995557,0.8762579532196721,-1.9561500810559227,-0.41369515953486546,-1.2377612969542289,-1.8850839551932645
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.0446212587063144,0.35601258423641025,0.4724233321384487,0.29536301630174133,0.9186972640640154,-1.9864903332685844,-0.37104360732673464,-1.2563896537871144,-1.91199668750781
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.051510191769777,0.33059333748822184,0.43377709143392607,0.31697450504846836,0.9655063181934129,-2.032518711292132,-0.31685449204982286,-1.2854365628309676,-1.9526204963392042
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-1.057759081344796,0.3048925623678555,0.39481543882145603,0.27553552272130494,0.9852135423431294,-2.0293114018383416,-0.3080578526995225,-1.2844851707471283,-1.9440755035782913
2.3600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.0638325528033679,0.2792318376517354,0.35604556899674356,0.23352816056893388,1.0026398744824825,-2.022631315210184,-0.29936597678364496,-1.2814233309061283,-1.933456636132633
2.3800000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-1.0697776061149618,0.2536410533748363,0.31748001110590285,0.18748898096631608,1.0196202297581878,-2.0148933054293683,-0.2952106296979386,-1.2775069600041726,-1.923641163645794
