cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
25001000.0,-0.023273263068823984,0.07338244443853197,134629.96377750757,25001000.0,-0.02322856388375383,0.07000496486445146,122522.27833693277
25001000.0,-0.023677559120675165,0.08094309974532526,163801.18669493825,25001000.0,-0.02364046347094793,0.07613339206707102,144913.13098434644
25001000.0,-0.03300864673397294,0.12166959177726529,370102.04257072276,25001000.0,-0.03292986411701652,0.115104593881651,331239.9373840278
25001000.0,0.03224518793277726,0.13426725433121794,450710.41733668477,25001000.0,0.0324654653675788,0.12355746164335338,381676.4246400463
25001000.0,0.032278610532040675,0.14035687554206383,492521.0128507718,25001000.0,0.032503561199473265,0.12720982909703318,404574.6978130286
25001000.0,0.04877547815386438,0.2062836525390725,1063866.1855668244,25001000.0,0.04911709792165905,0.1870424265228723,874656.7178584217
