cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
16201000.0,-0.023484737287107097,0.07388030638572637,88429.91298038221,16201000.0,-0.023441445453843638,0.07040907255197858,80315.4448991001
16201000.0,-0.0241533391214511,0.08245842136607881,110156.93770906418,16201000.0,-0.02412149535619407,0.07735761497237914,96950.0338268749
16201000.0,-0.03339458803212573,0.12330166937377895,246308.69036151367,16201000.0,-0.033320882928054775,0.11639206930709577,219476.79063471968
16201000.0,0.032371978064071674,0.13579631666749134,298756.8024910334,16201000.0,0.032593153572661106,0.12502207234922147,253230.0314253767
16201000.0,0.032159665131419796,0.1426270769905407,329568.568555114,16201000.0,0.03238965586410817,0.12910576618213535,270043.109854776
16201000.0,0.04864167936513316,0.20905524104997888,708050.0238233398,16201000.0,0.04899030967052399,0.18933170846162128,580749.07892557
