cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
7251000.0,-0.003742727833984378,0.08318938991444397,50180.36128354043,7251000.0,-0.008269835044741401,0.08721977800892554,55160.457440141254
7251000.0,-0.022754127273951454,0.1573519954347201,179532.22553830655,7251000.0,-0.025364598452865598,0.15277382986918758,169237.20226661404
7251000.0,-6.828528143731991e-06,0.022108994130085633,3544.3440630916107,7251000.0,-6.42586528929419e-06,0.020883839007952334,3162.412939629729
7251000.0,-0.0013962981813374943,0.2310012541168006,386924.81225503,7251000.0,0.001394949408124167,0.2328897462992618,393277.0836361066
7251000.0,-0.0021948977859144693,0.440468074820507,1406781.917911543,7251000.0,-0.003755306790876625,0.433165042806791,1360519.3007004259
7251000.0,-0.00016885932219901217,0.08602253247200806,53656.501549601075,7251000.0,0.00020813879946941414,0.08562498310802161,53161.70519653739
