cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
18501000.0,-0.023407933167276282,0.07372996864186288,100573.43921298248,18501000.0,-0.023365296632298575,0.07029011262064222,91407.88944604971
18501000.0,-0.023957212704057207,0.08200418082797256,124413.40964110947,18501000.0,-0.023926267312311393,0.07698051447988591,109636.91877698619
18501000.0,-0.03321315990141023,0.12265355604959086,278327.09790959896,18501000.0,-0.033132533571574016,0.11587614926898127,248418.14371600313
18501000.0,0.03238683780601086,0.1354355285926019,339359.8172778187,18501000.0,0.032605775522638214,0.12470763761121577,287727.4572484294
18501000.0,0.032190649528044776,0.14197464135232135,372920.9343605123,18501000.0,0.03241913135148966,0.12855865785062567,305772.1047330618
18501000.0,0.048747205323186965,0.2082663635368966,802478.621224512,18501000.0,0.04908778564447002,0.18871603529431374,658889.8403202636
