cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
5401000.0,-0.025572809284465165,0.13019504058663509,91550.99315271337,5401000.0,-0.02492475002281234,0.13160042010145706,93538.13975332282
5401000.0,-0.002718065440472809,0.09734625765289803,51181.46324061083,5401000.0,-0.0022220536956590155,0.09768647813757232,51539.84190699185
5401000.0,0.003361387787084536,0.05258190646633903,14932.992050115696,5401000.0,0.0036129960801804303,0.05177239572760267,14476.73756158703
5401000.0,0.006801625909514626,0.1883990946865614,191704.27616394477,5401000.0,0.006854452350507899,0.18438040544266396,183613.11925439737
5401000.0,-0.0009330988837141226,0.22332915158047775,269379.7896164881,5401000.0,-0.0008940471003947233,0.22010251190640676,261652.07015230114
5401000.0,-8.41909652899658e-06,0.06507642147548649,22872.914353729917,5401000.0,8.374747390946925e-06,0.06208295782067889,20817.04001317841
