cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
8301000.0,-0.003586406211692493,0.08250447933514175,56504.81660512188,8301000.0,-0.008113999544468764,0.08654295068654021,62171.85288463685
8301000.0,-0.02290407256967309,0.15690246849637193,204357.21073273668,8301000.0,-0.025514646851466143,0.15232264261832015,192601.35805755062
8301000.0,-1.8385698181092114e-05,0.022075598354111728,4045.3432863867943,8301000.0,-1.6864420291110044e-05,0.020843267577933217,3606.3014094034984
8301000.0,-0.001420541056285261,0.22944301094570552,436998.63485147024,8301000.0,0.001370564661278089,0.2313320317403042,444223.9384544151
8301000.0,-0.002200040287744983,0.4401547408225113,1608204.161904685,8301000.0,-0.003760460445626695,0.4328520753067213,1555282.9894269824
8301000.0,-0.00011292749037954445,0.08614631518436688,61603.27843232736,8301000.0,0.0002640700223024238,0.08574892288696412,61036.23842085479
