time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.33469515836318947,0.32903342312388817,0.3515099395012667,1.032241186632823,0.9824565037603639,0.42113282302189575,1.2782466535101162,0.7896062321622883,0.7613240599583194
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36014590330040525,0.3441069252234616,0.3660060573130858,1.0344200632018665,0.9003114128926298,0.35253512160111566,1.2663527561499504,0.7183151313299985,0.6875011260409353
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.3853509525633539,0.3577679661748398,0.3790424895015,1.038188379346155,0.8174621988249143,0.2904330389482438,1.253681582543556,0.6483456520688534,0.61537064659282
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.41029492291118036,0.3700431105835373,0.39065287874012133,1.0431814233707835,0.7342395588613553,0.234632789377111,1.2402536520430936,0.5797097647059284,0.5449168080232704
0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.4349627912054006,0.38095912987942115,0.4008705550783216,1.0490566139810584,0.6509474466804224,0.18491352534873728,1.2260845840160413,0.5124167018214447,0.47612353025848114
0.38000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.4593398159744445,0.39054295588824395,0.40972853001858806,1.055494196821618,0.5678630199669638,0.14103265361822637,1.2111869052429813,0.4464736631756871,0.408974456878008
0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4834114865786003,0.39882164529447733,0.41725949099544873,1.0621969830546811,0.48523685683138656,0.10273071264295106,1.1955710227140597,0.38188621839705295,0.34345299125381323
0.4200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5071634877064972,0.40582235062225414,0.42349579687803324,1.0688896250932565,0.40329350303263284,0.06973577693369262,1.179245804874064,0.3186585734988556,0.27954235479505835
0.4400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5305816734750883,0.41157229572073256,0.4284694747879242,1.0753176796966593,0.32223233221674735,0.04176738185989387,1.162218981368218,0.25679377100924505,0.21722565575073557
0.46000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.5536520485162402,0.4160987547322033,0.4322122183599019,1.0812465906961752,0.242228672299647,0.01853997852948548,1.144497461720952,0.1962938529761347,0.15648596249216778
0.48000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.5763607549366809,0.4194290339381999,0.434755387483134,1.0864606662718514,0.16343514327385905,-0.0002340618699916211,1.1260876224621632,0.13715999915586025,0.09730637764493721
0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5986940648009574,0.42159045605620576,0.4361300095038688,1.0907620973802452,0.08598315269291294,-0.014841868767124804,1.1069955891983594,0.07939264574756683,0.039670110578664625
0.5200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6206383782200159,0.4226103466396948,0.43636678183038435,1.093970049522184,0.00998449958500136,-0.025567888570239145,1.0872275302509795,0.0229915873272485,-0.016439453646612694
0.5400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6421802274219182,0.42251602227732615,0.4354960758496643,1.0959198521424207,-0.06446695672208179,-0.03269206493229505,1.0667899745305836,-0.032043936307073174,-0.07103869040299811
0.5600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6633062874171947,0.4213347803179176,0.43354794204031877,1.0964623047335542,-0.1372936004170618,-0.03648834975792442,1.0456901645435475,-0.08571516691096495,-0.12414367790763885
0.5800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6840033940713439,0.41909388987586726,0.43055211614681116,1.095463113934898,-0.20843236744312232,-0.03722351111316815,1.0239364536569109,-0.13802376672750033,-0.17577014685779863
0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7042585705463071,0.4158205838998958,0.4265380262659735,1.0928024700514336,-0.27783308453694866,-0.03515620404731111,1.001538753497573,-0.1889717680828827,-0.2259334379262708
0.6200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7240590631312755,0.4115420521164561,0.4215348006881511,1.088374763375264,-0.34545686048162494,-0.030536270615953178,0.9785090315739182,-0.2385615321563562,-0.2746484674568725
0.6400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7433923873945993,0.4062854346868602,0.41557127633211255,1.0820884298834699,-0.41127454647608847,-0.023604236082317098,0.954861850319846,-0.2867957155200674,-0.3219297014053437
0.6600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.7622463852934702,0.40007781644270096,0.40867600761487605,1.0738659025405022,-0.47526527848284444,-0.014590969413664815,0.9306149270246791,-0.3336772432048231,-0.36779113729570834
0.6800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.7806092933341086,0.3929462215861783,0.40087727560432024,1.06364362998277,-0.5374151108642735,-0.003717477873456535,0.9057896809795134,-0.37920928726953057,-0.4122462937267678
0.7000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.7984698210831283,0.38491760875955466,0.3922030973129596,1.0513721116415962,-0.5977157475880248,0.008805192159815407,0.8804117224928185,-0.42339525010273094,-0.4553082067918721
0.7200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.8158172383589569,0.3760188664009615,0.38268123500426615,1.0370158912594616,-0.6561633748081795,0.022775972983175928,0.8545112321157796,-0.4662387519172693,-0.49698943268923584
0.7400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.8326414684261971,0.3662768083128298,0.3723392053968196,1.0205534530577265,-0.7127575967284615,0.03800373312595184,0.828123181279982,-0.5077436220624769,-0.537302055809369
0.7600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.8489331836772553,0.35571816937585876,0.3612042886647709,1.001976978293777,-0.7675004753042098,0.054307191721148146,0.8012873593919232,-0.5479138938351,-0.5762577016771714
0.7800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8646838998124682,0.34436960134763456,0.3493035371444596,0.9812919424059854,-0.8203956734627724,0.07151480257153796,0.774048195096474,-0.5867538024197728,-0.6138675542558907
0.8000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8798860645299452,0.3322576686924179,0.33666378366627436,0.958516557469491,-0.8714477009896892,0.08946461699302002,0.7464543840416572,-0.6242677854818772,-0.6501423772239525
0.8200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8945331371503241,0.31940884439770384,0.3233116494388281,0.9336810814497163,-0.9206612618959875,0.10800413141699722,0.7185583522576104,-0.6604604858595966,-0.6850925388531229
0.8400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.9086196562031194,0.3058495057428624,0.30927355142080143,0.9068270177865002,-0.9680407018358351,0.1269901233820801,0.690415586253443,-0.6953367558341891,-0.7187280400343267
0.8600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.9221412926161175,0.29160592999409013,0.2945757091252574,0.8780062283513885,-1.0135895539146618,0.14628847769339545,0.6620838602793798,-0.728901662513514,-0.7510585449414936
0.8800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.9350948883292258,0.2767042900165851,0.27924415080441717,0.847280140333905,-1.0573101807046013,0.16577400310031296,0.633622548153424,-0.7611604925863389,-0.7820934148473452
0.9000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.9474767928679007,0.2611706399533386,0.2633047265444704,0.8145500559093145,-1.0992037989886116,0.18533024332323325,0.6049233386156134,-0.7921202505964354,-0.8118406001177932
0.9200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.9592794409905676,0.24503088630495146,0.24678312753254036,0.7795504389599133,-1.1392714301703222,0.2048442768889918,0.5757033731567543,-0.8217892574779134,-0.8403074508219966
0.9400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.9704912023304192,0.22831078708699393,0.22970487935505343,0.7421830005686638,-1.177514349474302,0.22420108822326096,0.5458388319867835,-0.8501736249704062,-0.8675033205234268
0.9600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.9810989536132324,0.2110359818057035,0.2120953213259365,0.7024552286826377,-1.2139333032835702,0.2432880283707268,0.515304178564903,-0.8772787543846156,-0.8934375368401665
0.9800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.9910896578029834,0.1932319996599206,0.19397960900501215,0.6604415953984498,-1.2485285072124463,0.26199705274527674,0.4841335804236121,-0.9031099950323114,-0.9181191327853142
1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0004512905988792,0.17492425807759943,0.1753827194272336,0.616256688852454,-1.28129966874046,0.28022608461663673,0.4523942046073744,-0.9276729479745404,-0.9415568569944025
1.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0091733063763682,0.1561380567720146,0.15632945580789107,0.5700356642564712,-1.3122460103091156,0.2978798383466366,0.4201668522520678,-0.9509736090137705,-0.9637592258632576
1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0172467795038636,0.1368985698007337,0.13684445118232796,0.5219209196844753,-1.341366335934286,0.314870220466426,0.38753284834797286,-0.9730184191617967,-0.9847345899295764
1.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0246643388356584,0.11723083708825635,0.11695217079136991,0.4720542635833284,-1.3686591591988366,0.33111641783494034,0.35456645792637687,-0.9938142571388994,-1.0044912060362963
1.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0314199938181534,0.09715975628803498,0.09667691317789766,0.42057336473770024,-1.3941228894449431,0.3465447907051096,0.3213316221940633,-1.0133684013712456,-1.0230373059691171
1.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.037508924090995,0.07671007539332207,0.07604281010351191,0.36761103520434213,-1.4177560635735862,0.36108867414559775,0.2878815659017849,-1.0316884834814457,-1.0403811550210422
1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0429272770192144,0.055906386156501245,0.05507382547741055,0.3132960509449024,-1.4395576085687358,0.37468816084822004,0.2542599796955511,-1.048782447397255,-1.0565310984575613
1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0476719952630538,0.03477311817057341,0.033793753502422086,0.25775457468943336,-1.4595271208325262,0.38728990636980115,0.2205028400082289,-1.0646585203970333,-1.071495597146517
1.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.051740681468537,0.013334533388578276,0.012226216211908045,0.2011116177764508,-1.477665150547046,0.39884697297124844,0.18664030084287433,-1.0793251968205546,-1.08528325496693
1.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0551314987422151,-0.008385279136448095,-0.009605339474295514,0.14349226669559154,-1.49397348158319,0.40931871250956275,0.15269838059315655,-1.092791232210526,-1.0979028406107614
1.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0578431019354644,-0.030362408460570197,-0.0316776450883679,0.08502258980124314,-1.5084553995125765,0.4186706808485011,0.11870035661374187,-1.1050656446588698,-1.1093633058168755
1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0598745941464918,-0.05257312701802836,-0.05396761429214293,0.025830252574040848,-1.5211159418451823,0.42687457360316233,0.08466789292430989,-1.116157720220224,-1.1196738014436245
1.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0612255040446341,-0.07499389600668685,-0.07645234686007288,-0.03395506111080522,-1.5319621256145584,0.43390817377331,0.05062199522700337,-1.1260770197090875,-1.1288436923359377
1.2600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.061895782078496,-0.09760137089950789,-0.09910913294905248,-0.09420126665005837,-1.5410031477731014,0.4397553048711595,0.01658394473217614,-1.134833384558605,-1.1368825717554127
1.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0618858174159675,-0.12037240704937603,-0.1219154576505687,-0.1547733043538525,-1.5482505533811617,0.4444057883670081,-0.017423562034906023,-1.142436939429349,-1.1438002762377524
1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.061196483191913,-0.14328406530983887,-0.1448490058378572,-0.21553202350496029,-1.5537183650059754,0.44785541242134613,-0.05137472178451585,-1.1488980888425455,-1.149606902099156
1.3200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0598292261005855,-0.1663136175421901,-0.16788766734414215,-0.2763320203642368,-1.5574231638496165,0.4501059314097733,-0.08523788076711686,-1.1542275046796153,-1.1543128251973298
1.3400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.0577862268267626,-0.18943855183377464,-0.1910095425302972,-0.33701788083597317,-1.559384109517091,0.4511651335510342,-0.11897119344912238,-1.158436103072545,-1.157928724803478
1.3600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.055070661819175,-0.21263657730122282,-0.21419294827449656,-0.39741896666974325,-1.559622885446819,0.4510470316156632,-0.15251682746355125,-1.1615350203934958,-1.1604656064382142
1.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.0516870624007395,-0.2358856287865805,-0.23741642418508668,-0.4573460412346376,-1.5581635765002315,0.4497722188229636,-0.18579702135462,-1.1635356365091747,-1.1619347971069254
1.4000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.0476416213184219,-0.2591638731588652,-0.26065873808496637,-0.516600993684626,-1.555032558213582,0.4473682914708538,-0.21872327906356773,-1.1644497727561953,-1.1623478416178767
1.4200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.0429419983110135,-0.2824497213504272,-0.2838988885541115,-0.5750182004215195,-1.5502586198070696,0.44386979475770577,-0.2512372770002914,-1.1642902079871338,-1.1617162222079656
1.4400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.0375960462135605,-0.305721849986419,-0.30711610270876943,-0.6325319927784206,-1.5438735902697371,0.4393164777681472,-0.2833779259631076,-1.1630712282232207,-1.1600510811270248
1.4600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.031609688301963,-0.32895922604930494,-0.33028983345814694,-0.6891950512798354,-1.5359132923837746,0.4337490617974991,-0.3152992165368331,-1.1608081449137564,-1.1573635713428285
1.4800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.0249855637426561,-0.35214111411816323,-0.3533997673312745,-0.7450845183155794,-1.5264179074774034,0.4272048697735398,-0.34717555289350477,-1.1575155333723992,-1.153665880483079
1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.0177237468169738,-0.37524705667524705,-0.3764258455537873,-0.8001898407556205,-1.5154311205650108,0.41971772581559863,-0.379088984085759,-1.1532062431799546,-1.148971602225055
1.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0098237461661472,-0.398256849351676,-0.3993482839536303,-0.8543976860678881,-1.5029987661258488,0.4113219968423043,-0.4110139392388608,-1.1478923307445423,-1.143294983821837
1.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.001286134625435,-0.42115053614649334,-0.42214758002234015,-0.9075442428938675,-1.4891679820015498,0.40205631650583523,-0.44286945231475455,-1.141586419171579,-1.136650196332875
1.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.992113179321809,-0.4439084240445107,-0.4448045115549436,-0.9594632286226518,-1.4739869477885432,0.391964695382187,-0.4745669393709832,-1.134302247669766,-1.1290512242313857
1.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9823087799657914,-0.46651110308251176,-0.4673001354989247,-1.0100076276355143,-1.457504814517783,0.3810958137485053,-0.5060316152296968,-1.1260545432928246,-1.1205120660703345
1.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9718781560542891,-0.48893946274855343,-0.48961579020884355,-1.059053679444686,-1.4397715966038278,0.3695017852591651,-0.5372061868335423,-1.1168587015100297,-1.1110469234477518
1.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9608275293337276,-0.5111747029506862,-0.5117331003411384,-1.1064978787796997,-1.4208379905524195,0.3572370423247365,-0.5680476307242626,-1.1067305314765585,-1.1006702958354693
1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9491638826076891,-0.5331983410653428,-0.5336339829352138,-1.15225271227898,-1.4007551440524662,0.34435749766276663,-0.5985227779941138,-1.095686113416336,-1.0893970078790074
1.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9368947986865618,-0.5549922169128958,-0.5553006537560118,-1.196243150362461,-1.3795743975693608,0.3309199438412336,-0.6286047131945808,-1.0837417373668539,-1.077242205680885
1.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9240283599151976,-0.5765384968914313,-0.5767156335040122,-1.238404233400481,-1.3573470112995498,0.316981618274415,-0.6582703167520642,-1.0709138848633268,-1.064221343452788
1.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.910573087554248,-0.5978196778811963,-0.5978617537849495,-1.2786795439213832,-1.3341238855263065,0.3025998771786245,-0.6874987369832083,-1.057219227788124,-1.050350169461348
1.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8965379053944247,-0.618818591145558,-0.6187221628430672,-1.3170202713643235,-1.3099552809000916,0.2878319441293408,-0.7162704949424924,-1.042674631224739,-1.0356447138331506
1.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8819321173378402,-0.639518406267606,-0.6392803310891175,-1.3533846327617385,-1.2848905448171182,0.2727347150073745,-0.744566983189428,-1.0272971551365189,-1.0201212782849656
1.7600000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.8667653926846507,-0.6599026350942273,-0.6595200564504633,-1.3877374898670054,-1.2589778498896294,0.25736461057810006,-0.7723701968889342,-1.0111040537118665,-1.003796427133172
1.7800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.8510477554799838,-0.6799551356495339,-0.6794254695589931,-1.420050064848029,-1.2322639502264754,0.24177747269353944,-0.7996625971200879,-0.9941127728402168,-0.9866869788943478
1.8000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8347895758657305,-0.6996601159909743,-0.6989810387814809,-1.4502996982003395,-1.2047939608655203,0.22602850205431355,-0.8264270475532651,-0.9763409465996502,-0.9688099979341928
1.8200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8180015623038747,-0.7190021379969312,-0.7181715750885939,-1.478469618260448,-1.1766111652574849,0.21017223591179174,-0.8526467911345453,-0.9578063935438937,-0.9501827857812599
1.8400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8006947540560012,-0.7379661210871149,-0.7369822367529113,-1.5045487068485628,-1.1477568552168067,0.1942625637923592,-0.8783054483548233,-0.9385271133215244,-0.9308228718491921
1.8600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.7828805135876242,-0.7565373458846893,-0.7553985338625064,-1.528531254191207,-1.1182702072348192,0.17835277870244723,-0.9033870271411809,-0.9185212838952846,-0.9107480034044665
1.8800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.764570518718671,-0.7747014578320469,-0.7734063326343374,-1.5504167010565006,-1.0881881984915545,0.16249566054386672,-0.9278759390765418,-0.8978072594099658,-0.8899761346852155
1.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.7457767544222589,-0.792444470771441,-0.790991859510531,-1.5702093686248682,-1.0575455653013544,0.1467435877472703,-0.9517570191731639,-0.8764035685966853,-0.8685254151300525
1.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7265115042161915,-0.8097527704983952,-0.8081417050204035,-1.5879181779774623,-1.026374806083351,0.1311486724759719,-0.9750155477533127,-0.8543289134967791,-0.8464141767207941
1.9400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7067873411138142,-0.8266131182909504,-0.8248428273916355,-1.603556361757641,-0.9947062302633357,0.11576291419370481,-0.9976372736661906,-0.831602168231992,-0.8236609204841153
1.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.68661711811306,-0.8430126544122326,-0.8410825558953405,-1.6171411708489056,-0.9625680537944302,0.10063836594444123,-1.0196084383916377,-0.8082423775303271,-0.8002843022373595
1.9800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.6660139582101434,-0.8589389015782265,-0.8568485939118525,-1.6286935789805126,-0.9299865412386265,0.08582730736815715,-1.0409158007094161,-0.7842687547301049,-0.7763031177049646
2.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.6449912439304156,-0.8743797683775261,-0.8721290217069156,-1.6382379881095526,-0.8969861935897088,0.0713824182765124,-1.0615466616348226,-0.7597006790205295,-0.7517362871755545
2.0200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6235626063750244,-0.889323552625589,-0.8869122989116518,-1.6458019372852777,-0.8635899802514858,0.05735694653659092,-1.081488889283445,-0.7345576917280778,-0.7266028399166905
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6017419137891673,-0.903758944632878,-0.9011872667042667,-1.6514158175062175,-0.829819612825365,0.043804864056615864,-1.1007309432557675,-0.7088594915179477,-0.7009218986148228
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.579543259666408,-0.9176750303643454,-0.9149431496969989,-1.65511259485052,-0.7956958576201172,0.030781004830626076,-1.1192618980412083,-0.6826259284432179,-0.6747126641617576
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5569809504140286,-0.9310612944670368,-0.92816955753837,-1.6569275439064397,-0.761238883086182,0.018341179273832643,-1.137071464841175,-0.6558769968369345,-0.6479944011646455
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5340694926168121,-0.9439076231430938,-0.9408564862483811,-1.6568979932616799,-0.7264686377087751,0.0065422594599368385,-1.1541500111101681,-0.6286328271007948,-0.6207864246115276
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5108235799509289,-0.9562043068470301,-0.9529943193128649,-1.6550630845343803,-0.6914052532796445,-0.00455776965191251,-1.170488577020673,-0.6009136764961285,-0.5931080881752898
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.4872580798155393,-0.9679420427886808,-0.9645738285726552,-1.6514635461512468,-0.656069467917158,-0.014899797348671471,-1.1860788879797133,-0.5727399190870912,-0.5649787746806791
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.46338801976694166,-0.9791119372265379,-0.9755861749533312,-1.6461414828053949,-0.6204830627280952,-0.024423616359838682,-1.200913362271204,-0.5441320350216403,-0.536417889286092
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.43922857385804936,-0.989705507540091,-0.9860229090917304,-1.6391401812634423,-0.5846693056105099,-0.03306799711702322,-1.2149851128777456,-0.5151105993627313,-0.5074448559379137
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.41479504900396486,-0.999714684074144,-0.9958759719257269,-1.630503932943503,-0.5486533953923368,-0.04077080931256972,-1.2282879425574236,-0.48569627070041266,-0.478079117633795
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.39010287151152406,-1.0091318117526913,-1.0051376953233966,-1.6202778734578809,-0.5124628992903503,-0.047469192189588914,-1.240816331324096,-0.45590977978542435,-0.4483401409764241
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.36516757392588106,-1.0179496514646647,-1.0138008028359398,-1.6085078391110632,-0.4761281765622002,-0.05309977416427698,-1.2525654156109658,-0.4257719184269886,-0.41824742540614335
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.34000478235931103,-1.0261613812285553,-1.021858410664862,-1.5952402401688346,-0.4396827812121653,-0.05759894153554156,-1.263530958591885,-0.3953035288922236,-0.38782051736612705
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.3146302044751914,-1.0337605971474382,-1.0293040289371325,-1.5805219505711083,-0.40316383669871136,-0.06090315518985735,-1.2737093113948794,-0.3645254940325336,-0.3570790294771246
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.2890596183023348,-1.0407413141701534,-1.0361315633815567,-1.564400213651064,-0.36661237577690076,-0.06294931337344617,-1.2830973652653594,-0.33345872834395984,-0.3260426645825847
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.2633088620503326,-1.0470979666782179,-1.0423353174947299,-1.5469225633466843,-0.33007363888759367,-0.0636751577907486,-1.2916924951152549,-0.30212417014437754,-0.2947312442754682
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.237393825084362,-1.0528254089213485,-1.0479099952751103,-1.5281367603461558,-0.29359732487338275,-0.06301971950785937,-1.2994924953159894,-0.2705427750211562,-0.2631647412452759
2.3600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.2113304401973313,-1.0579189153271784,-1.0528507045886557,-1.50809074259208,-0.25723778825268123,-0.060923800400831785,-1.3064955090392438,-0.2387355106691233,-0.23136331450164518
