time,throttle,torque_x,torque_y,torque_z
0.0,7.840000000000001,0.14920314849143412,0.2266166390041738,0.6857638484062013
0.02,7.840648614238723,0.0709592862645872,0.08010484095940872,0.032696676846227575
0.04,7.847431667044794,0.0347719511639225,0.022002346044350436,-0.04717191940893766
0.06,7.86568276038531,0.0178347960892897,-0.0010607196846419119,-0.055434098230984774
0.08,7.896952196034117,0.00980655330059974,-0.01028837667797005,-0.05434542721227503
0.1,7.9409337012390075,0.006033570380537169,-0.014103574113295096,-0.05200587792030883
0.12000000000000001,7.996758829086986,0.004291185525348116,-0.015791476783732886,-0.04948313027013336
0.14,8.063483158968344,0.0035076677149135163,-0.016627999965191133,-0.04689541273801836
0.16,8.14022539453874,0.0031701023680813004,-0.01710839295261984,-0.04424915233052114
0.18,8.226189817283752,0.003035207443822503,-0.017424038204531117,-0.04155117301828255
0.19999999999999998,8.320657035667203,0.002988685856678409,-0.017647941857400398,-0.03881702728121136
0.21999999999999997,8.422969956864401,0.0029773394444729344,-0.017807356913731635,-0.036066881071806105
0.23999999999999996,8.53252202994893,0.002976542051275313,-0.017912360057433414,-0.03332194985477081
0.25999999999999995,8.6487487455388,0.0029747697153167706,-0.01796708133555511,-0.030602498030403064
0.27999999999999997,8.771121851525198,0.002966314929475813,-0.01797404235984467,-0.02792688113884999
0.3,8.899145558400877,0.0029479105619913807,-0.017935740487969684,-0.025311163072980647
0.32,9.032354138871602,0.002917212462944527,-0.017855133687693644,-0.022769031362277748
0.34,9.17031048275299,0.0028721589714198648,-0.017735694630764794,-0.020311863108565243
0.36000000000000004,9.312605285807367,0.002810738083573072,-0.017581306471588738,-0.01794886557674245
0.38000000000000006,9.458856629587366,0.002730938417594778,-0.01739611179781216,-0.01568725218749723
0.4000000000000001,9.60870976050382,0.0026307776082788122,-0.01718435999185176,-0.0135324331308176
0.4200000000000001,9.761836911183385,0.002508358123108431,-0.01695027060233461,-0.011488209134074955
0.4400000000000001,9.917937033282596,0.0023619276087777858,-0.01669791863268638,-0.009556961733996228
0.46000000000000013,10.076735332933122,0.002189933971151364,-0.016431142658350145,-0.007739836006994484
0.48000000000000015,10.237982520583877,0.0019910717189610986,-0.016153474558831527,-0.006036913211396381
0.5000000000000001,10.401453707618717,0.001764319118294556,-0.015868088789422388,-0.004447371717965414
0.5200000000000001,10.566946903466372,0.0015089670524754478,-0.015577768831112547,-0.002969635208546363
0.5400000000000001,10.734281089245867,0.0012246409332170494,-0.015284888441428975,-0.0016015075355857145
0.5600000000000002,10.903293867291097,0.0009113169234094516,-0.014991405443525506,-0.00034029392823995677
0.5800000000000002,11.07383870993322,0.0005693332816511243,-0.014698865967409715,0.0008170915512372887
0.6000000000000002,11.245781855201118,0.00019939693140990972,-0.01440841726022468,0.0018740322192163904
0.6200000000000002,11.418998920814897,-0.00019741548583980734,-0.014120827392317618,0.0028341283999726396
0.6400000000000002,11.593371329771823,-0.0006196636100706642,-0.013836510390858016,0.0037011300344982007
0.6600000000000003,11.768782659299665,-0.0010655584358647018,-0.01355555552599817,0.004478881604912935
0.6800000000000003,11.945115038009371,-0.0015329883492681132,-0.01327775965152953,0.00517127844167744
0.7000000000000003,12.122245721786276,-0.0020195570402891396,-0.013002661659838549,0.005782233188085401
0.7200000000000003,12.300043975998722,-0.002522632393491398,-0.012729578247978608,0.0063156509264387034
0.7400000000000003,12.478368379926046,-0.003039403237905167,-0.012457640307487004,0.006775411289225509
0.7600000000000003,12.657064650547216,-0.0035669390411271614,-0.012185829346305311,0.007165355849825898
0.7800000000000004,12.835964060070854,-0.00410224726239228,-0.01191301342990878,0.007489279236279536
0.8000000000000004,13.01488249823661,-0.004642324760379813,-0.01163798219514237,0.007750922695791341
0.8200000000000004,13.193620208436098,-0.0051842027920912135,-0.011359480549204316,0.007953969144220134
0.8400000000000004,13.371962205264918,-0.005724985709172354,-0.011076240720768423,0.008102038938831102
0.8600000000000004,13.549679359019107,-0.006261850129149973,-0.010787012376075805,0.008198685786189465
0.8800000000000004,13.726530139733503,-0.006827716761078771,-0.010490590492602012,0.008247394223586713
0.9000000000000005,13.902230325345933,-0.007457020148705404,-0.010185908434016969,0.0082495085542161
0.9200000000000005,14.076380755627312,-0.008113761494873282,-0.009872001831025339,0.008204050468876033
0.9400000000000005,14.24844888391636,-0.008774682728563455,-0.009547883331002203,0.008111882957777395
0.9600000000000005,14.417809448473927,-0.009424565399233623,-0.009212729052572699,0.007974796128466945
0.9800000000000005,14.58377577754801,-0.010053771938804974,-0.008865893158818243,0.0077951481539887514
1.0000000000000004,14.745624727939228,-0.01065674454394573,-0.008506907733504659,0.007575643377795575
1.0200000000000005,14.902616472164272,-0.011230725452472175,-0.008135484979899533,0.007319158679672717
1.0400000000000005,15.054009954995385,-0.011774623548189903,-0.007751519938912426,0.007028614563078736
1.0600000000000005,15.199075111674883,-0.012288128862801038,-0.007355092072356956,0.006706894621389057
1.0800000000000005,15.337103101672898,-0.012771127318144747,-0.006946465157608479,0.006356807558866945
1.1000000000000005,15.467415665645479,-0.013223385011714776,-0.006526085268413972,0.005981079299712596
1.1200000000000006,15.589374362910261,-0.013644427685786586,-0.006094576634837682,0.005582362041908064
1.1400000000000006,15.702390051470083,-0.014033537908648972,-0.0056527352070908045,0.005163250012765818
1.1600000000000006,15.8059326376536,-0.014389809582602095,-0.005201519848258823,0.004726295451402257
1.1800000000000006,15.899540887742068,-0.014712219976725425,-0.004742041203992265,0.004274021516718971
1.2000000000000006,15.982831959074879,-0.01499969546984567,-0.004275548400681306,0.0038089310180612797
1.2200000000000006,16.055510257465475,-0.015251156312948919,-0.003803413792232001,0.0033335112639860474
1.2400000000000007,16.117375245758723,-0.015465528081109329,-0.0033271160114270934,0.0028502362804833266
1.2600000000000007,16.168327906522183,-0.01564170358742995,-0.002848221591588309,0.0023615685484536446
1.2800000000000007,16.208375701427165,-0.015778429985203506,-0.0023683654119220706,0.0018699636252941865
1.3000000000000007,16.23763608132273,-0.01587408806612379,-0.001889230187393777,0.001377882838764011
1.3200000000000007,16.256338893327662,-0.015926353946661653,-0.0014125251833513608,0.0008878214301365752
1.3400000000000007,16.26482836115737,-0.015931888135781672,-0.0009399643543211454,0.00040235948491441106
1.3600000000000008,16.26356541253847,-0.015886718902421444,-0.0004732444341697211,-7.576961234950957e-05
1.3800000000000008,16.25313007374301,-0.015789004074343655,-1.4024745611968126e-05,-0.000543651244784401
1.4000000000000008,16.234219515080007,-0.015645717591493028,0.0004360869585548306,-0.0009983861815768258
1.4200000000000008,16.20762945494715,-0.015478193156401724,0.0008755383979374161,-0.0014377893704826817
1.4400000000000008,16.174204705217115,-0.015311810709130055,0.0013028377370843769,-0.001861419296151973
1.4600000000000009,16.13476913330432,-0.015152282126589424,0.0017165926085878588,-0.002270639613362583
1.4800000000000009,16.090082129755984,-0.014981682076681982,0.002115571500435812,-0.0026668588824845683
1.5000000000000009,16.04085445251556,-0.014778834404745278,0.002498707345871773,-0.0030498189674786503
1.520000000000001,15.987796292282107,-0.014533539666187081,0.002865048951840195,-0.0034177222729253
1.540000000000001,15.931650966065323,-0.014245730096317778,0.003213746568255607,-0.003768308150319314
1.560000000000001,15.873199376633826,-0.013919967639566983,0.0035440809488435695,-0.00409960283414155
1.580000000000001,15.813246137371495,-0.013561707021824939,0.003855493458593562,-0.0044101388002817845
1.600000000000001,15.75260050887817,-0.013175811869454391,0.004147598408257213,-0.004698905708619772
1.620000000000001,15.692059033439486,-0.012766273813324997,0.004420182204663835,-0.004965237389587843
1.640000000000001,15.632391898647445,-0.012336358372850475,0.004673197202782667,-0.00520871433210018
1.660000000000001,15.574332903447239,-0.011888824804993247,0.004906754321528032,-0.005429095910765749
1.680000000000001,15.51857229560526,-0.011426104338778479,0.005121115441494369,-0.005626275793204881
1.700000000000001,15.46575175305102,-0.010950418335235615,0.005316685396619997,-0.005800251437053113
1.720000000000001,15.416460941208049,-0.010463847936264122,0.005494003179277456,-0.005951101038622677
