cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
1001000.0,-0.008557613028079098,0.10798746332086048,11672.953526708663,1001000.0,-0.01307377530881559,0.11202754306258521,12562.720575044023
1001000.0,-0.014625858270617013,0.18087451502443033,32748.3057755082,1001000.0,-0.01723982386978253,0.17640389452975114,31149.452339268824
1001000.0,7.205523833569845e-05,0.023597924925750382,557.4189228621525,1001000.0,8.139504335928275e-05,0.02243539486963387,503.8502898993501
1001000.0,-0.0008519076297665657,0.2946357716988969,86897.04820256909,1001000.0,0.0019447863989863175,0.2966102914853874,88065.64268006154
1001000.0,-0.0023706806668972115,0.4635838738153124,215124.9180696731,1001000.0,-0.00392905328242913,0.4563827396684337,208493.49027233256
1001000.0,0.00027803445030319564,0.08699454237911039,7575.618454154584,1001000.0,0.0006550534320809049,0.08659966116351403,7507.000814949075
