cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
51000.0,-0.003445064181653757,0.12538772257069755,801.8261295447771,51000.0,-0.002691917659614309,0.12515650100949052,798.8716369918687
51000.0,0.004385961674821125,0.11046265145416843,622.30186568054,51000.0,0.004756984675102521,0.11070274114987343,625.0099418028898
51000.0,0.003291940012866273,0.04799646407961373,117.48668877142818,51000.0,0.0036837740268639845,0.04623982894408675,109.04421081969855
51000.0,0.004248584275904045,0.23290917742522244,2766.580931373581,51000.0,0.004537011945187715,0.2286445329535674,2666.1944449273033
51000.0,-0.0022609039712204377,0.22656707264766615,2617.964558814774,51000.0,-0.0023100762356479424,0.2234913912958462,2547.3685011510047
51000.0,0.0018165933393871517,0.06995843965631622,249.60334723646832,51000.0,0.0018812476046910726,0.0659717698027119,221.96599495600253
