cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
15351000.0,-0.023469509376141937,0.07387817296164828,83785.51914076137,15351000.0,-0.023424613199422198,0.07039279178885846,76066.43298011986
15351000.0,-0.024238647577417713,0.0826978814731487,104984.56180185585,15351000.0,-0.02420613161486813,0.07756161535707998,92348.60991805104
15351000.0,-0.03344090308058735,0.12355853305828672,234359.28196585798,15351000.0,-0.03336727211519531,0.1165991204371702,208702.29286606517
15351000.0,0.032350780490070466,0.13599804603105461,283923.9373159897,15351000.0,0.03257227746215637,0.12521103309919018,240669.9509327255
15351000.0,0.03219785977532758,0.1431014700429708,314358.2497125782,15351000.0,0.03243055051046261,0.12953994261001267,257598.9404238039
15351000.0,0.04861572259658718,0.20957685211857588,674253.6365462913,15351000.0,0.048967276363454354,0.1897810761545651,552894.7697558737
