cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
8351000.0,-0.0036007289986159166,0.08245647854578383,56779.040703184604,8351000.0,-0.008127916638348345,0.08650045072131456,62484.92091914622
8351000.0,-0.02290565078173615,0.15688888053438485,205552.52309586157,8351000.0,-0.025516236427884708,0.15230927355005636,193727.4567728476
8351000.0,-1.9647028348218345e-05,0.022071137015494315,4068.0651295477965,8351000.0,-1.7972447463840378e-05,0.020838637136268465,3626.4117095682086
8351000.0,-0.0014002572619715725,0.22930760614210347,439112.1002373287,8351000.0,0.001390846285335538,0.23119621630513357,446375.06681274815
8351000.0,-0.0022006048334660836,0.44015282679744683,1617876.9008414277,8351000.0,-0.003761033806886867,0.4328503940037342,1564638.8804333087
8351000.0,-0.00010526206624700422,0.08613850329891957,61963.098459076704,8351000.0,0.0002717353248805363,0.08574102030425207,61392.5649220611
