k11,k12,k13,k21,k22,k23,gamma,lambda
1.1527072191238403,1.5998709201812744,1.6057562828063965,1.1481809616088867,0.9047597646713257,1.252698540687561,1.0090734958648682,1.5357787609100342
1.1528958082199097,1.6001040935516357,1.6059564352035522,1.1482839584350586,0.9049056172370911,1.252846360206604,1.0092381238937378,1.5360091924667358
1.153088927268982,1.600344181060791,1.6061608791351318,1.1483885049819946,0.905051052570343,1.2529951333999634,1.0094074010849,1.5362471342086792
1.1532703638076782,1.6005679368972778,1.606353759765625,1.1484885215759277,0.9051936268806458,1.2531388998031616,1.009564995765686,1.5364669561386108
1.1534557342529297,1.6007980108261108,1.6065505743026733,1.148589849472046,0.9053353071212769,1.253283143043518,1.009726881980896,1.5366935729980469
1.1536293029785156,1.6010117530822754,1.6067360639572144,1.1486868858337402,0.9054740071296692,1.2534220218658447,1.0098768472671509,1.536901831626892
1.1538065671920776,1.601231336593628,1.606925129890442,1.1487853527069092,0.905611515045166,1.2535616159439087,1.0100308656692505,1.537116527557373
1.153971552848816,1.601434350013733,1.6071025133132935,1.1488795280456543,0.9057457447052002,1.2536957263946533,1.0101728439331055,1.5373128652572632
1.1541402339935303,1.6016430854797363,1.607283353805542,1.1489750146865845,0.9058786034584045,1.2538304328918457,1.010318636894226,1.5375150442123413
1.154296636581421,1.6018352508544922,1.607452630996704,1.1490662097930908,0.9060078859329224,1.25395929813385,1.0104522705078125,1.5376988649368286
1.1544562578201294,1.6020324230194092,1.6076252460479736,1.1491589546203613,0.906135618686676,1.2540887594223022,1.010589599609375,1.537888526916504
1.1546037197113037,1.6022133827209473,1.6077860593795776,1.149247169494629,0.9062595367431641,1.2542126178741455,1.0107147693634033,1.5380600690841675
1.1547541618347168,1.6023991107940674,1.6079504489898682,1.1493370532989502,0.9063818454742432,1.2543364763259888,1.0108435153961182,1.5382370948791504
1.1548925638198853,1.602568507194519,1.6081026792526245,1.1494224071502686,0.9065000414848328,1.2544549703598022,1.0109602212905884,1.5383960008621216
1.1550339460372925,1.6027430295944214,1.6082582473754883,1.1495091915130615,0.9066166281700134,1.2545737028121948,1.0110801458358765,1.5385605096817017
1.1551631689071655,1.602900743484497,1.6084024906158447,1.1495918035507202,0.9067291617393494,1.2546865940093994,1.0111883878707886,1.5387071371078491
1.1552952527999878,1.6030638217926025,1.6085494756698608,1.1496756076812744,0.9068397879600525,1.254799723625183,1.0113000869750977,1.538859486579895
1.155415415763855,1.60321044921875,1.6086852550506592,1.1497553586959839,0.9069463610649109,1.2549071311950684,1.0113999843597412,1.5389940738677979
1.155538558959961,1.6033623218536377,1.6088241338729858,1.1498363018035889,0.907051146030426,1.2550147771835327,1.0115033388137817,1.5391342639923096
1.155650019645691,1.603498101234436,1.6089518070220947,1.1499130725860596,0.9071517586708069,1.2551169395446777,1.0115952491760254,1.5392574071884155
1.1557645797729492,1.6036388874053955,1.6090823411941528,1.1499910354614258,0.9072504639625549,1.2552188634872437,1.0116904973983765,1.539386510848999
1.1558674573898315,1.6037640571594238,1.6092019081115723,1.1500649452209473,0.9073452353477478,1.2553156614303589,1.0117747783660889,1.5394984483718872
1.1559735536575317,1.603894591331482,1.6093246936798096,1.1501400470733643,0.9074380993843079,1.2554123401641846,1.0118623971939087,1.5396167039871216
1.1560683250427246,1.6040096282958984,1.6094365119934082,1.1502110958099365,0.9075270295143127,1.2555036544799805,1.011939287185669,1.5397183895111084
1.156166434288025,1.6041300296783447,1.6095516681671143,1.1502830982208252,0.9076142311096191,1.255595326423645,1.0120197534561157,1.5398263931274414
1.156253695487976,1.6042354106903076,1.6096562147140503,1.1503512859344482,0.9076975584030151,1.2556815147399902,1.0120896100997925,1.5399184226989746
1.1563441753387451,1.604346513748169,1.6097639799118042,1.1504205465316772,0.9077792167663574,1.255768060684204,1.0121634006500244,1.540017008781433
1.1564239263534546,1.604442834854126,1.6098613739013672,1.1504857540130615,0.9078572392463684,1.2558492422103882,1.0122267007827759,1.5400999784469604
1.1565074920654297,1.6045448780059814,1.6099623441696167,1.1505522727966309,0.9079337120056152,1.2559309005737305,1.0122941732406616,1.5401901006698608
1.1565808057785034,1.60463285446167,1.6100531816482544,1.150614619255066,0.908006489276886,1.256007432937622,1.012351632118225,1.5402647256851196
1.1566576957702637,1.6047269105911255,1.6101477146148682,1.1506783962249756,0.908078134059906,1.2560845613479614,1.0124133825302124,1.5403467416763306
1.1567245721817017,1.6048067808151245,1.6102322340011597,1.150738000869751,0.9081462025642395,1.25615656375885,1.012465238571167,1.5404139757156372
1.156795620918274,1.6048933267593384,1.6103205680847168,1.1507991552352905,0.9082131385803223,1.256229281425476,1.0125216245651245,1.540488839149475
1.1568567752838135,1.604966163635254,1.6103994846343994,1.1508562564849854,0.9082767367362976,1.2562971115112305,1.0125685930252075,1.540549397468567
1.1569222211837769,1.6050456762313843,1.6104824542999268,1.1509147882461548,0.9083394408226013,1.2563656568527222,1.012620210647583,1.540617823600769
1.1569782495498657,1.605111837387085,1.61055588722229,1.1509692668914795,0.9083989858627319,1.2564295530319214,1.0126625299453735,1.540671944618225
1.157038688659668,1.6051850318908691,1.6106336116790771,1.1510252952575684,0.9084576964378357,1.256494402885437,1.0127098560333252,1.5407345294952393
1.1570900678634644,1.6052453517913818,1.6107020378112793,1.1510775089263916,0.9085135459899902,1.2565547227859497,1.012748122215271,1.5407835245132446
1.1571460962295532,1.6053125858306885,1.6107749938964844,1.151131272315979,0.9085687398910522,1.2566159963607788,1.012791395187378,1.5408408641815186
1.1571929454803467,1.6053674221038818,1.6108391284942627,1.1511812210083008,0.9086211323738098,1.256672739982605,1.0128259658813477,1.540885090827942
1.1572450399398804,1.6054294109344482,1.610907793045044,1.1512328386306763,0.908673107624054,1.2567309141159058,1.0128657817840576,1.5409377813339233
1.1572881937026978,1.6054794788360596,1.6109678745269775,1.1512806415557861,0.9087223410606384,1.2567846775054932,1.0128971338272095,1.5409778356552124
1.1573363542556763,1.6055370569229126,1.6110326051712036,1.1513302326202393,0.9087714552879333,1.256839632987976,1.0129338502883911,1.5410264730453491
1.1573761701583862,1.6055824756622314,1.6110891103744507,1.1513761281967163,0.9088180661201477,1.2568905353546143,1.0129623413085938,1.5410627126693726
1.1574214696884155,1.6056358814239502,1.6111503839492798,1.1514239311218262,0.9088645577430725,1.2569429874420166,1.0129963159561157,1.5411080121994019
1.1574581861495972,1.605677604675293,1.6112033128738403,1.15146803855896,0.9089085459709167,1.2569913864135742,1.0130223035812378,1.541141152381897
1.1575005054473877,1.6057273149490356,1.6112616062164307,1.151513934135437,0.9089527130126953,1.257041335105896,1.0130537748336792,1.541183352470398
1.1575348377227783,1.6057658195495605,1.611311912536621,1.1515564918518066,0.9089945554733276,1.2570873498916626,1.0130776166915894,1.541213870048523
1.1575746536254883,1.6058123111724854,1.6113674640655518,1.1516010761260986,0.9090365767478943,1.257135033607483,1.013107180595398,1.541253685951233
1.1576067209243774,1.6058478355407715,1.6114152669906616,1.151642084121704,0.909076452255249,1.2571790218353271,1.0131291151046753,1.541281819343567
1.1576443910598755,1.6058917045593262,1.6114683151245117,1.151685118675232,0.9091166853904724,1.257224678993225,1.013156771659851,1.541319489479065
1.1576746702194214,1.6059248447418213,1.6115139722824097,1.151724934577942,0.9091548323631287,1.257266879081726,1.0131771564483643,1.5413455963134766
1.1577105522155762,1.605966329574585,1.611565113067627,1.1517667770385742,0.9091934561729431,1.2573107481002808,1.013203501701355,1.541381597518921
1.1577390432357788,1.6059973239898682,1.6116087436676025,1.1518055200576782,0.9092299938201904,1.257351279258728,1.013222575187683,1.541406512260437
1.157773494720459,1.606036901473999,1.6116583347320557,1.1518464088439941,0.9092671275138855,1.257393479347229,1.0132476091384888,1.5414409637451172
1.1578006744384766,1.606066107749939,1.6117005348205566,1.1518839597702026,0.9093022346496582,1.2574325799942017,1.0132654905319214,1.5414646863937378
1.1578339338302612,1.6061040163040161,1.6117485761642456,1.1519238948822021,0.9093380570411682,1.2574735879898071,1.013289451599121,1.5414981842041016
1.1578598022460938,1.6061317920684814,1.6117894649505615,1.1519607305526733,0.9093719124794006,1.2575111389160156,1.0133066177368164,1.5415211915969849
1.157892107963562,1.606168508529663,1.611836314201355,1.151999831199646,0.9094064235687256,1.2575507164001465,1.0133298635482788,1.5415539741516113
1.1579172611236572,1.6061952114105225,1.611876130104065,1.1520360708236694,0.9094392657279968,1.2575873136520386,1.0133463144302368,1.5415765047073364
1.1579484939575195,1.6062308549880981,1.611921787261963,1.1520743370056152,0.9094727039337158,1.2576258182525635,1.013368844985962,1.541608452796936
1.1579729318618774,1.6062567234039307,1.6119608879089355,1.1521100997924805,0.9095042943954468,1.25766122341156,1.0133848190307617,1.5416306257247925
1.1580034494400024,1.60629141330719,1.6120059490203857,1.152147889137268,0.9095367789268494,1.257698893547058,1.0134068727493286,1.5416624546051025
1.1580274105072021,1.6063166856765747,1.6120444536209106,1.152182936668396,0.9095674157142639,1.2577331066131592,1.0134223699569702,1.5416842699050903
1.1580573320388794,1.6063508987426758,1.612088680267334,1.1522202491760254,0.9095988273620605,1.2577697038650513,1.013443946838379,1.5417158603668213
1.1580809354782104,1.606375813484192,1.6121265888214111,1.1522550582885742,0.9096285700798035,1.257803201675415,1.0134592056274414,1.5417379140853882
1.1581103801727295,1.6064094305038452,1.6121704578399658,1.152292251586914,0.9096590876579285,1.2578389644622803,1.013480544090271,1.5417693853378296
1.1581335067749023,1.6064338684082031,1.6122078895568848,1.1523265838623047,0.9096878170967102,1.2578717470169067,1.013495683670044,1.541791558265686
1.1581627130508423,1.6064672470092773,1.6122512817382812,1.1523633003234863,0.9097173810005188,1.2579066753387451,1.0135167837142944,1.5418230295181274
1.1581854820251465,1.6064915657043457,1.612288475036621,1.1523973941802979,0.9097451567649841,1.2579388618469238,1.0135318040847778,1.5418453216552734
1.1582142114639282,1.6065244674682617,1.6123316287994385,1.1524338722229004,0.9097737669944763,1.2579729557037354,1.0135527849197388,1.5418769121170044
1.1582367420196533,1.6065486669540405,1.6123685836791992,1.1524678468704224,0.9098005294799805,1.258004069328308,1.013567566871643,1.541899561882019
1.1582651138305664,1.606581211090088,1.6124112606048584,1.1525042057037354,0.9098281264305115,1.2580374479293823,1.0135881900787354,1.5419310331344604
1.1582872867584229,1.6066051721572876,1.6124478578567505,1.1525379419326782,0.909853994846344,1.2580679655075073,1.01360285282135,1.5419535636901855
1.1583151817321777,1.6066374778747559,1.6124904155731201,1.152574062347412,0.9098803997039795,1.2581003904342651,1.0136231184005737,1.541985273361206
1.1583369970321655,1.6066612005233765,1.6125266551971436,1.152607798576355,0.9099051356315613,1.2581303119659424,1.013637661933899,1.5420079231262207
1.1583645343780518,1.6066930294036865,1.6125686168670654,1.1526437997817993,0.909930408000946,1.258162021636963,1.0136576890945435,1.5420392751693726
1.1583857536315918,1.6067163944244385,1.6126044988632202,1.152677297592163,0.9099538922309875,1.2581911087036133,1.013671875,1.5420619249343872
1.1584125757217407,1.6067477464675903,1.6126461029052734,1.1527130603790283,0.9099779725074768,1.258221983909607,1.0136915445327759,1.5420931577682495
1.158433437347412,1.6067707538604736,1.6126816272735596,1.1527464389801025,0.910000205039978,1.2582498788833618,1.0137052536010742,1.542115569114685
1.1584593057632446,1.6068015098571777,1.612722396850586,1.1527822017669678,0.9100228548049927,1.258279800415039,1.013724446296692,1.5421463251113892
1.1584793329238892,1.6068239212036133,1.6127574443817139,1.152815341949463,0.9100435972213745,1.258306860923767,1.013737678527832,1.5421682596206665
1.1585047245025635,1.6068538427352905,1.612797498703003,1.1528507471084595,0.910064697265625,1.2583359479904175,1.0137561559677124,1.542198657989502
1.158523678779602,1.6068754196166992,1.612831950187683,1.152883768081665,0.9100839495658875,1.258362054824829,1.0137686729431152,1.542219877243042
1.1585479974746704,1.60690438747406,1.6128711700439453,1.1529189348220825,0.9101034998893738,1.2583898305892944,1.0137863159179688,1.5422492027282715
1.1585662364959717,1.6069248914718628,1.6129045486450195,1.1529518365859985,0.9101210832595825,1.2584151029586792,1.0137982368469238,1.5422698259353638
1.1585891246795654,1.6069526672363281,1.6129428148269653,1.152986764907837,0.9101387858390808,1.2584415674209595,1.0138150453567505,1.5422981977462769
1.1586061716079712,1.6069722175598145,1.6129753589630127,1.1530191898345947,0.9101547598838806,1.2584655284881592,1.0138260126113892,1.5423178672790527
1.1586278676986694,1.6069986820220947,1.6130125522613525,1.1530537605285645,0.9101706743240356,1.2584909200668335,1.0138417482376099,1.5423451662063599
1.1586436033248901,1.607016921043396,1.6130439043045044,1.1530859470367432,0.9101846218109131,1.2585134506225586,1.0138517618179321,1.5423636436462402
1.1586637496948242,1.607041835784912,1.6130797863006592,1.1531200408935547,0.9101986289024353,1.2585376501083374,1.0138661861419678,1.5423895120620728
1.1586781740188599,1.6070585250854492,1.6131097078323364,1.1531517505645752,0.9102106094360352,1.258558988571167,1.0138750076293945,1.5424067974090576
1.1586967706680298,1.6070817708969116,1.6131443977355957,1.153185486793518,0.9102226495742798,1.258581519126892,1.0138883590698242,1.542431116104126
1.1587095260620117,1.6070969104766846,1.613173007965088,1.1532167196273804,0.9102324843406677,1.2586013078689575,1.0138959884643555,1.5424468517303467
1.1587263345718384,1.6071182489395142,1.6132057905197144,1.153249979019165,0.9102424383163452,1.2586225271224976,1.013907790184021,1.5424695014953613
1.1587374210357666,1.6071317195892334,1.613232970237732,1.1532806158065796,0.9102502465248108,1.2586407661437988,1.0139139890670776,1.5424834489822388
1.15875244140625,1.607150912284851,1.6132639646530151,1.1533130407333374,0.9102579951286316,1.2586605548858643,1.013924479484558,1.5425043106079102
1.1587616205215454,1.607162356376648,1.6132895946502686,1.1533433198928833,0.9102635979652405,1.258677363395691,1.0139292478561401,1.5425165891647339
1.158774733543396,1.6071794033050537,1.6133188009262085,1.1533751487731934,0.9102691411972046,1.258695125579834,1.0139378309249878,1.542535424232483
1.1587821245193481,1.6071888208389282,1.6133424043655396,1.1534045934677124,0.9102725982666016,1.2587103843688965,1.0139411687850952,1.5425459146499634
1.158793330192566,1.607203722000122,1.6133699417114258,1.1534355878829956,0.9102758765220642,1.258726716041565,1.0139483213424683,1.542562484741211
1.1587986946105957,1.6072108745574951,1.613391637802124,1.1534643173217773,0.9102771282196045,1.2587401866912842,1.013949990272522,1.542570948600769
1.158807635307312,1.6072235107421875,1.6134167909622192,1.1534945964813232,0.9102781414985657,1.2587547302246094,1.0139554738998413,1.5425854921340942
1.1588112115859985,1.6072282791137695,1.6134366989135742,1.1535224914550781,0.9102771282196045,1.258766531944275,1.0139554738998413,1.54259192943573
1.1588181257247925,1.607238531112671,1.6134600639343262,1.1535518169403076,0.9102758765220642,1.2587794065475464,1.013959288597107,1.5426043272018433
1.158819556236267,1.607241153717041,1.6134777069091797,1.1535788774490356,0.9102726578712463,1.2587895393371582,1.0139576196670532,1.542608618736267
1.1588242053985596,1.6072485446929932,1.6134989261627197,1.1536072492599487,0.9102692604064941,1.258800745010376,1.013959527015686,1.5426186323165894
1.1588236093521118,1.6072490215301514,1.6135144233703613,1.1536333560943604,0.9102638363838196,1.258809208869934,1.0139563083648682,1.5426206588745117
1.1588261127471924,1.6072540283203125,1.6135332584381104,1.1536606550216675,0.9102582335472107,1.2588183879852295,1.0139564275741577,1.5426284074783325
1.1588233709335327,1.6072518825531006,1.6135468482971191,1.1536859273910522,0.9102506637573242,1.2588250637054443,1.0139514207839966,1.5426284074783325
1.158823847770691,1.6072543859481812,1.6135634183883667,1.153712272644043,0.9102428555488586,1.2588326930999756,1.0139497518539429,1.5426336526870728
1.1588189601898193,1.6072497367858887,1.613574743270874,1.1537364721298218,0.910233199596405,1.2588375806808472,1.013943076133728,1.5426315069198608
1.158817172050476,1.6072497367858887,1.6135891675949097,1.153761863708496,0.9102231860160828,1.2588433027267456,1.013939619064331,1.5426346063613892
1.1588104963302612,1.6072425842285156,1.6135982275009155,1.1537847518920898,0.910211443901062,1.258846640586853,1.0139312744140625,1.5426301956176758
1.158806562423706,1.6072402000427246,1.6136105060577393,1.1538091897964478,0.9101995825767517,1.2588508129119873,1.0139261484146118,1.5426310300827026
1.1587977409362793,1.6072309017181396,1.6136178970336914,1.1538313627243042,0.9101858735084534,1.2588523626327515,1.0139163732528687,1.542624592781067
1.1587918996810913,1.607226014137268,1.6136277914047241,1.153854489326477,0.9101719856262207,1.258854866027832,1.0139094591140747,1.5426231622695923
1.1587812900543213,1.6072146892547607,1.6136329174041748,1.1538755893707275,0.9101563096046448,1.2588547468185425,1.013898253440857,1.5426150560379028
1.15877366065979,1.6072075366973877,1.6136410236358643,1.153897762298584,0.9101405739784241,1.2588557004928589,1.0138897895812988,1.542611837387085
1.1587613821029663,1.607194185256958,1.6136442422866821,1.153917908668518,0.9101231694221497,1.2588542699813843,1.013877272605896,1.5426019430160522
1.1587518453598022,1.6071851253509521,1.6136503219604492,1.153939127922058,0.9101056456565857,1.258853554725647,1.0138676166534424,1.5425970554351807
1.158738136291504,1.6071699857711792,1.6136518716812134,1.1539582014083862,0.910086452960968,1.2588508129119873,1.0138537883758545,1.5425857305526733
1.1587271690368652,1.607158899307251,1.6136561632156372,1.1539784669876099,0.9100672602653503,1.2588485479354858,1.0138428211212158,1.542579174041748
1.1587120294570923,1.6071422100067139,1.6136561632156372,1.1539965867996216,0.9100465178489685,1.2588443756103516,1.013827919960022,1.5425666570663452
1.158699631690979,1.607129693031311,1.6136589050292969,1.1540158987045288,0.9100256562232971,1.2588409185409546,1.0138161182403564,1.5425587892532349
1.158683180809021,1.6071116924285889,1.6136572360992432,1.1540331840515137,0.9100034236907959,1.2588354349136353,1.0138002634048462,1.542545199394226
1.158669352531433,1.6070976257324219,1.6136584281921387,1.1540515422821045,0.9099810719490051,1.2588309049606323,1.0137875080108643,1.5425361394882202
1.1586519479751587,1.607078194618225,1.6136554479599,1.1540679931640625,0.9099573493003845,1.258824110031128,1.0137709379196167,1.5425214767456055
1.1586371660232544,1.6070630550384521,1.6136552095413208,1.1540852785110474,0.9099335074424744,1.25881826877594,1.0137572288513184,1.5425117015838623
1.158618688583374,1.6070425510406494,1.6136510372161865,1.1541008949279785,0.9099085330963135,1.2588104009628296,1.0137399435043335,1.5424963235855103
1.1586028337478638,1.607026219367981,1.6136494874954224,1.154117465019226,0.9098833799362183,1.2588034868240356,1.0137256383895874,1.5424855947494507
1.158583402633667,1.6070048809051514,1.6136441230773926,1.1541322469711304,0.9098569750785828,1.2587946653366089,1.0137077569961548,1.5424696207046509
1.1585667133331299,1.606987476348877,1.613641381263733,1.154147982597351,0.9098305702209473,1.2587865591049194,1.013692855834961,1.542458176612854
1.1585464477539062,1.606965184211731,1.6136348247528076,1.154162049293518,0.9098029732704163,1.2587765455245972,1.0136744976043701,1.542441487312317
1.1585289239883423,1.6069469451904297,1.613631010055542,1.1541768312454224,0.9097752571105957,1.2587674856185913,1.0136590003967285,1.5424295663833618
1.1585078239440918,1.6069239377975464,1.6136233806610107,1.1541900634765625,0.9097464680671692,1.2587567567825317,1.0136401653289795,1.5424126386642456
1.158489465713501,1.6069047451019287,1.6136183738708496,1.1542041301727295,0.9097176194190979,1.25874662399292,1.0136240720748901,1.5423997640609741
1.1584676504135132,1.6068809032440186,1.613609790802002,1.1542165279388428,0.9096877574920654,1.2587348222732544,1.013604760169983,1.5423823595046997
1.158448338508606,1.606860876083374,1.6136034727096558,1.154229760169983,0.9096577763557434,1.2587238550186157,1.0135880708694458,1.5423691272735596
1.1584259271621704,1.6068360805511475,1.6135938167572021,1.1542413234710693,0.9096267223358154,1.2587112188339233,1.01356840133667,1.5423510074615479
1.1584056615829468,1.6068150997161865,1.61358642578125,1.1542537212371826,0.9095956087112427,1.2586990594863892,1.013551115989685,1.5423368215560913
1.1583822965621948,1.6067895889282227,1.6135754585266113,1.1542644500732422,0.9095634818077087,1.2586853504180908,1.0135308504104614,1.5423181056976318
1.1583613157272339,1.6067676544189453,1.6135668754577637,1.1542760133743286,0.9095312356948853,1.2586723566055298,1.013513207435608,1.5423033237457275
1.1583372354507446,1.6067410707473755,1.6135547161102295,1.1542859077453613,0.9094980359077454,1.258657693862915,1.013492226600647,1.5422838926315308
1.1583150625228882,1.6067180633544922,1.6135449409484863,1.1542965173721313,0.9094646573066711,1.2586437463760376,1.0134738683700562,1.54226815700531
1.1582900285720825,1.6066904067993164,1.6135318279266357,1.1543055772781372,0.9094304442405701,1.258628249168396,1.013452172279358,1.5422477722167969
1.1582669019699097,1.6066662073135376,1.6135203838348389,1.1543152332305908,0.9093959331512451,1.2586132287979126,1.0134328603744507,1.5422310829162598
1.158240795135498,1.6066372394561768,1.6135058403015137,1.1543235778808594,0.9093605875968933,1.258596658706665,1.0134105682373047,1.542209506034851
1.1582165956497192,1.606611728668213,1.6134932041168213,1.1543322801589966,0.9093250632286072,1.2585805654525757,1.0133904218673706,1.5421916246414185
1.1581891775131226,1.606581449508667,1.6134769916534424,1.1543394327163696,0.9092885851860046,1.2585629224777222,1.0133671760559082,1.5421687364578247
1.1581637859344482,1.6065542697906494,1.6134628057479858,1.15434730052948,0.909251868724823,1.2585457563400269,1.0133459568023682,1.542149305343628
1.158135175704956,1.606522560119629,1.6134450435638428,1.1543536186218262,0.9092143177986145,1.258527159690857,1.0133217573165894,1.5421251058578491
1.158108115196228,1.6064937114715576,1.613429069519043,1.1543604135513306,0.9091764092445374,1.2585088014602661,1.0132994651794434,1.5421041250228882
1.1580781936645508,1.6064600944519043,1.6134098768234253,1.1543656587600708,0.9091377258300781,1.2584891319274902,1.013274073600769,1.5420783758163452
1.1580498218536377,1.6064293384552002,1.6133921146392822,1.1543713808059692,0.9090986847877502,1.258469581604004,1.0132503509521484,1.542055368423462
1.1580181121826172,1.6063936948776245,1.6133711338043213,1.154375672340393,0.9090587496757507,1.2584487199783325,1.013223648071289,1.5420275926589966
1.1579880714416504,1.606360912322998,1.6133513450622559,1.154380440711975,0.9090184569358826,1.2584279775619507,1.013198733329773,1.5420026779174805
1.1579546928405762,1.6063232421875,1.613328218460083,1.1543834209442139,0.9089773893356323,1.2584055662155151,1.0131703615188599,1.5419727563858032
1.1579228639602661,1.606287956237793,1.6133064031600952,1.1543872356414795,0.9089358448982239,1.2583837509155273,1.01314377784729,1.5419455766677856
1.1578874588012695,1.6062480211257935,1.61328125,1.1543893814086914,0.9088935256004333,1.2583602666854858,1.0131139755249023,1.5419132709503174
1.1578537225723267,1.6062102317810059,1.6132574081420898,1.1543917655944824,0.9088507294654846,1.2583369016647339,1.0130857229232788,1.5418834686279297
1.1578165292739868,1.6061677932739258,1.6132299900054932,1.1543927192687988,0.9088070392608643,1.2583121061325073,1.0130541324615479,1.5418486595153809
1.1577807664871216,1.6061275005340576,1.613204002380371,1.1543941497802734,0.9087631106376648,1.2582873106002808,1.0130239725112915,1.5418164730072021
1.157741665840149,1.606082558631897,1.613174557685852,1.1543940305709839,0.9087180495262146,1.2582612037658691,1.0129907131195068,1.5417792797088623
1.1577038764953613,1.6060398817062378,1.613146185874939,1.1543943881988525,0.9086726307868958,1.258235216140747,1.0129591226577759,1.541744589805603
1.1576629877090454,1.6059925556182861,1.613114833831787,1.154393196105957,0.90862637758255,1.2582077980041504,1.012924313545227,1.5417048931121826
1.1576234102249146,1.605947494506836,1.6130845546722412,1.1543924808502197,0.9085797071456909,1.2581804990768433,1.0128909349441528,1.5416678190231323
1.1575804948806763,1.6058980226516724,1.613051176071167,1.1543903350830078,0.9085320830345154,1.2581517696380615,1.0128544569015503,1.5416260957717896
1.1575392484664917,1.6058509349822998,1.6130189895629883,1.1543887853622437,0.908484160900116,1.2581232786178589,1.0128196477890015,1.541586995124817
1.1574950218200684,1.6057995557785034,1.6129839420318604,1.1543858051300049,0.9084352850914001,1.258093237876892,1.0127819776535034,1.5415436029434204
1.1574522256851196,1.605750560760498,1.612950086593628,1.1543833017349243,0.9083859324455261,1.258063554763794,1.012745976448059,1.541502594947815
1.1574065685272217,1.6056973934173584,1.6129133701324463,1.1543793678283691,0.9083357453346252,1.2580326795578003,1.0127071142196655,1.5414575338363647
1.1573623418807983,1.6056468486785889,1.6128782033920288,1.1543760299682617,0.9082851409912109,1.2580018043518066,1.0126700401306152,1.5414150953292847
1.1573153734207153,1.6055924892425537,1.612839937210083,1.1543715000152588,0.9082337021827698,1.2579697370529175,1.0126302242279053,1.5413686037063599
1.1572701930999756,1.6055402755737305,1.6128034591674805,1.154367446899414,0.9081818461418152,1.2579377889633179,1.012592077255249,1.5413249731063843
1.1572221517562866,1.6054847240447998,1.6127638816833496,1.1543622016906738,0.9081289768218994,1.2579048871994019,1.0125515460968018,1.541277289390564
1.1571756601333618,1.6054317951202393,1.612726092338562,1.1543574333190918,0.9080758094787598,1.2578719854354858,1.0125125646591187,1.541232705116272
1.1571266651153564,1.605375051498413,1.6126854419708252,1.1543514728546143,0.9080217480659485,1.2578378915786743,1.012471318244934,1.5411841869354248
1.1570792198181152,1.605320930480957,1.6126465797424316,1.154345989227295,0.907967209815979,1.257804036140442,1.0124317407608032,1.5411385297775269
1.1570292711257935,1.605263352394104,1.6126049757003784,1.15433931350708,0.9079116582870483,1.2577688694000244,1.0123897790908813,1.541089415550232
1.156981110572815,1.605208158493042,1.6125645637512207,1.154333233833313,0.907855749130249,1.2577341794967651,1.0123494863510132,1.5410430431365967
1.1569300889968872,1.605149745941162,1.6125218868255615,1.1543259620666504,0.9077988266944885,1.2576979398727417,1.0123069286346436,1.5409928560256958
1.1568807363510132,1.6050937175750732,1.612480640411377,1.1543190479278564,0.907741367816925,1.257662057876587,1.0122660398483276,1.5409456491470337
1.1568288803100586,1.6050342321395874,1.6124366521835327,1.1543112993240356,0.9076829552650452,1.2576247453689575,1.0122227668762207,1.5408949851989746
1.1567784547805786,1.604977011680603,1.612394094467163,1.1543036699295044,0.907623827457428,1.2575879096984863,1.0121811628341675,1.5408464670181274
1.156725525856018,1.6049165725708008,1.6123487949371338,1.1542949676513672,0.9075636863708496,1.257549524307251,1.0121371746063232,1.5407947301864624
1.1566736698150635,1.6048579216003418,1.6123046875,1.1542867422103882,0.9075028300285339,1.2575112581253052,1.0120946168899536,1.5407453775405884
1.1566193103790283,1.6047959327697754,1.612257957458496,1.1542773246765137,0.9074409008026123,1.2574716806411743,1.0120495557785034,1.5406920909881592
1.1565659046173096,1.6047356128692627,1.6122119426727295,1.1542681455612183,0.9073780179023743,1.2574318647384644,1.0120055675506592,1.5406407117843628
1.1565096378326416,1.6046714782714844,1.6121631860733032,1.1542577743530273,0.907313883304596,1.2573906183242798,1.0119590759277344,1.5405856370925903
1.1564542055130005,1.6046091318130493,1.6121151447296143,1.154247522354126,0.9072487354278564,1.2573492527008057,1.0119136571884155,1.5405322313308716
1.1563960313796997,1.604542851448059,1.6120643615722656,1.1542361974716187,0.9071822762489319,1.2573063373565674,1.011865496635437,1.5404750108718872
1.1563383340835571,1.604477882385254,1.612013816833496,1.1542248725891113,0.9071147441864014,1.25726318359375,1.011818289756775,1.540419101715088
1.1562778949737549,1.6044092178344727,1.6119606494903564,1.1542123556137085,0.9070459008216858,1.2572182416915894,1.0117684602737427,1.540359377861023
1.1562179327011108,1.6043416261672974,1.611907720565796,1.1541999578475952,0.9069759845733643,1.2571732997894287,1.0117193460464478,1.5403010845184326
1.1561552286148071,1.6042704582214355,1.6118518114089966,1.1541861295700073,0.9069046378135681,1.2571266889572144,1.0116677284240723,1.5402387380599976
1.1560930013656616,1.604200005531311,1.6117963790893555,1.1541725397109985,0.9068323373794556,1.257079839706421,1.0116167068481445,1.5401777029037476
1.156027913093567,1.6041260957717896,1.6117380857467651,1.1541575193405151,0.906758725643158,1.2570313215255737,1.0115633010864258,1.540112853050232
1.15596342086792,1.604053020477295,1.611680030822754,1.1541423797607422,0.9066839814186096,1.256982445716858,1.0115103721618652,1.5400491952896118
