k11,k12,k13,k21,k22,k23,gamma,lambda
27.26166009902954,8.74481201171875,17.119429111480713,0.21837289333343507,0.024255236983299257,0.03681935369968414,2.52754282951355,2.7451043128967285
27.272460460662842,8.75702440738678,17.12281346321106,0.21841745376586916,0.024186848104000094,0.03684724569320679,2.5281617641448975,2.746657609939575
27.261967658996582,8.745077252388,17.119483947753906,0.21837480068206788,0.024254047870635988,0.03681967556476593,2.5275683403015137,2.74515700340271
27.272522449493408,8.756968379020691,17.122838497161865,0.21841819286346437,0.024187254905700686,0.03684690296649933,2.528170108795166,2.7466676235198975
27.263658046722412,8.747020363807678,17.119996547698975,0.21838195323944093,0.0242434561252594,0.03682411313056946,2.5276682376861572,2.7454030513763428
27.27259397506714,8.75691533088684,17.12285280227661,0.21841905117034913,0.02418769896030426,0.03684655427932739,2.5281803607940674,2.746680498123169
27.267169952392578,8.750942945480347,17.121119499206543,0.21839663982391358,0.024221569299697876,0.03683302104473114,2.5278711318969727,2.7459068298339844
27.272582054138184,8.756872415542603,17.122807502746582,0.21841931343078613,0.024188217520713807,0.036846330761909483,2.528186082839966,2.746685028076172
27.270421981811523,8.754537105560303,17.122058868408203,0.21841044425964357,0.024201591312885285,0.036840912699699406,2.5280649662017822,2.746384382247925
27.272114753723145,8.756531476974487,17.1225643157959,0.2184170722961426,0.024190405011177064,0.03684563040733337,2.528160333633423,2.7466282844543457
27.269210815429688,8.754054307937622,17.12119221687317,0.21840364933013917,0.024205654859542847,0.036840254068374635,2.528001070022583,2.746256113052368
27.270972728729248,8.755742311477661,17.12212085723877,0.21841058731079102,0.02419418841600418,0.03684415817260742,2.528075933456421,2.7464723587036133
27.266645431518555,8.751999735832214,17.120118141174316,0.21838979721069338,0.024215395748615268,0.03683556020259857,2.5278210639953613,2.7459166049957275
27.26856231689453,8.754001259803772,17.121042013168335,0.21839756965637208,0.024203364551067353,0.03684062957763672,2.5279150009155273,2.746156930923462
27.260572910308838,8.747391104698181,17.1173095703125,0.2183563232421875,0.02423740178346634,0.03682477474212647,2.527401924133301,2.7451345920562744
27.259337902069092,8.746815919876099,17.117347717285156,0.2183478832244873,0.024239136278629305,0.03682562410831452,2.5272738933563232,2.7449052333831787
27.248528003692627,8.736621737480164,17.112468481063843,0.2182941436767578,0.02428858280181885,0.0367985725402832,2.526577949523926,2.743518114089966
27.245709896087646,8.736241459846497,17.11208701133728,0.21827456951141358,0.02429236024618149,0.03680391609668732,2.5263278484344482,2.743027925491333
27.238450050354004,8.726427555084229,17.108840942382812,0.218247127532959,0.02434096932411194,0.036774215102195744,2.525937080383301,2.742122173309326
27.24337100982666,8.734232187271118,17.11150884628296,0.21826317310333254,0.024304911494255066,0.036801427602767944,2.5261785984039307,2.7426602840423584
27.24370241165161,8.72965931892395,17.111525535583496,0.21828014850616456,0.024329818785190582,0.03678269684314728,2.5263473987579346,2.742774248123169
27.252390384674072,8.740885853767395,17.115306854248047,0.2183130979537964,0.024272942543029787,0.03681599497795105,2.5268142223358154,2.7438642978668213
27.25470781326294,8.739120960235596,17.11615562438965,0.21833755970001223,0.024284040927886965,0.0368053525686264,2.527092695236206,2.7442338466644287
27.261059284210205,8.747528195381165,17.118748426437378,0.21835947036743164,0.02423852235078812,0.036829212307929994,2.5274059772491455,2.745048999786377
27.262539863586426,8.74641478061676,17.119263410568237,0.2183755397796631,0.024246133863925934,0.03682233393192291,2.527592182159424,2.7452890872955322
27.26616859436035,8.751552104949951,17.120715379714966,0.21838617324829102,0.02421679049730301,0.0368368148803711,2.527747392654419,2.745755910873413
27.266836166381836,8.75059962272644,17.120909690856934,0.21839535236358643,0.024223443865776063,0.03683191537857056,2.5278549194335938,2.7458739280700684
27.26884365081787,8.75368356704712,17.121719121932983,0.2183999300003052,0.02420502305030823,0.0368407279253006,2.527923822402954,2.7461278438568115
27.269103527069092,8.752868175506592,17.12175488471985,0.21840546131134034,0.02421083152294159,0.03683706820011139,2.527989625930786,2.7461838722229004
27.270207405090332,8.754791617393494,17.122223377227783,0.21840682029724123,0.024198855459690097,0.0368427574634552,2.5280134677886963,2.746318817138672
27.270312309265137,8.754101991653442,17.122199535369873,0.21841068267822267,0.024203877151012423,0.03683987557888031,2.528059720993042,2.746349573135376
27.27095603942871,8.755415081977844,17.122490406036377,0.2184105396270752,0.024195376038551333,0.036843931674957274,2.528061866760254,2.746422529220581
27.270982265472412,8.75480055809021,17.122440338134766,0.21841349601745608,0.024199900031089783,0.03684149980545044,2.5280978679656982,2.746440887451172
27.271394729614258,8.755805492401123,17.122642993927002,0.21841266155242922,0.02419320195913315,0.036844709515571596,2.528089761734009,2.7464847564697266
27.271387577056885,8.755242228507996,17.122583389282227,0.21841509342193605,0.024197357892990115,0.036842554807662964,2.5281198024749756,2.7464959621429443
27.271666526794434,8.756073713302612,17.122734785079956,0.21841385364532473,0.024191695451736453,0.03684529662132263,2.528106451034546,2.746523141860962
27.27165699005127,8.755556344985962,17.12267518043518,0.21841604709625245,0.024195542931556704,0.036843341588974,2.5281338691711426,2.746532678604126
27.27184772491455,8.756266832351685,17.122788429260254,0.21841456890106203,0.02419060617685318,0.03684574663639069,2.5281169414520264,2.7465479373931885
27.271933555603027,8.755909204483032,17.122772932052612,0.21841692924499512,0.024193409085273745,0.03684424161911011,2.528146266937256,2.746569871902466
27.272052764892578,8.756530284881592,17.122843265533447,0.21841528415679934,0.0241891086101532,0.036846411228179936,2.528127431869507,2.746577262878418
27.27198600769043,8.755983114242554,17.12277054786682,0.2184171199798584,0.024193115532398224,0.03684446513652802,2.5281505584716797,2.746577739715576
27.272143363952637,8.75663936138153,17.122867107391357,0.21841559410095215,0.024188512563705446,0.036846688389778136,2.528132677078247,2.7465898990631104
27.27208375930786,8.756139278411865,17.122799158096313,0.21841726303100586,0.024192190170288088,0.03684490919113159,2.528154134750366,2.7465908527374268
27.272212505340576,8.75677227973938,17.122879028320312,0.2184156656265259,0.024187736213207245,0.03684708178043366,2.528134822845459,2.7465996742248535
27.2721529006958,8.756270408630371,17.122817039489746,0.21841728687286377,0.02419138550758362,0.03684532046318054,2.528155565261841,2.7465994358062744
27.272260189056396,8.756893873214722,17.122886180877686,0.21841554641723634,0.024187006056308746,0.036847475171089175,2.528135061264038,2.7466061115264893
27.27213144302368,8.756311535835266,17.12280511856079,0.21841692924499512,0.02419111728668213,0.03684554398059845,2.5281519889831543,2.7465951442718506
27.27250099182129,8.757268190383911,17.122937440872192,0.2184161901473999,0.024184831976890565,0.03684845268726349,2.5281455516815186,2.7466423511505127
27.272000312805176,8.75618577003479,17.12275266647339,0.21841633319854736,0.024191947281360628,0.03684533536434174,2.5281450748443604,2.7465765476226807
27.272531986236572,8.757351636886597,17.122937440872192,0.21841609477996826,0.024184349179267886,0.03684872388839722,2.5281457901000977,2.7466466426849365
27.272090911865234,8.756332397460938,17.122772932052612,0.21841650009155275,0.024191075563430788,0.03684574961662292,2.5281484127044678,2.746588945388794
27.272584438323975,8.75745177268982,17.122942209243774,0.2184161424636841,0.02418377697467804,0.036849024891853335,2.5281474590301514,2.7466540336608887
27.27220058441162,8.756493926048279,17.122797966003418,0.21841678619384766,0.024190133810043337,0.036846172809600834,2.528153419494629,2.7466046810150146
27.272634506225586,8.757529258728027,17.12294578552246,0.21841623783111574,0.024183352291584016,0.03684923350811005,2.5281503200531006,2.74666166305542
27.272348403930664,8.756688833236694,17.122827768325806,0.21841728687286377,0.0241890162229538,0.036846634745597844,2.52816104888916,2.7466275691986084
27.272677421569824,8.75756323337555,17.122950553894043,0.21841650009155275,0.024183192849159242,0.03684929013252258,2.528153657913208,2.746669054031372
27.272377014160156,8.756728172302246,17.122833728790283,0.21841738224029542,0.024188773334026338,0.03684671223163605,2.5281624794006348,2.7466323375701904
27.272682189941406,8.757554292678833,17.122950553894043,0.2184165954589844,0.024183258414268494,0.03684923350811005,2.5281546115875244,2.7466704845428467
27.27240562438965,8.756754994392395,17.122840881347656,0.21841752529144287,0.024188606441020968,0.036846742033958435,2.5281643867492676,2.7466371059417725
27.272682189941406,8.75752329826355,17.12295174598694,0.21841671466827395,0.024183455109596255,0.03684910237789154,2.528156042098999,2.746671199798584
27.272303104400635,8.756604790687561,17.12282657623291,0.21841721534729006,0.02418942153453827,0.03684634268283844,2.5281589031219482,2.7466213703155518
27.27262258529663,8.75743567943573,17.12294101715088,0.21841652393341066,0.024183917045593264,0.036848872900009155,2.5281527042388916,2.74666166305542
27.272253036499023,8.756523132324219,17.122820615768433,0.2184171199798584,0.024189850687980654,0.03684611320495606,2.528156280517578,2.7466139793395996
27.272579669952393,8.757362365722656,17.122936248779297,0.21841647624969485,0.024184328317642213,0.03684864938259125,2.528150796890259,2.7466557025909424
27.272210121154785,8.756451606750488,17.122814655303955,0.21841704845428467,0.02419024407863617,0.03684588670730591,2.5281546115875244,2.746608018875122
27.272543907165527,8.757284879684448,17.122931480407715,0.21841645240783691,0.024184763431549072,0.036848410964012146,2.5281498432159424,2.746650457382202
27.272117137908936,8.75631868839264,17.12280035018921,0.21841676235198976,0.024190965294837954,0.0368455320596695,2.528149366378784,2.7465946674346924
27.27250099182129,8.757202625274658,17.122924327850342,0.218416428565979,0.0241852343082428,0.03684816062450409,2.5281484127044678,2.7466444969177246
27.272064685821533,8.756229877471924,17.12278723716736,0.2184166669845581,0.02419145852327347,0.036845269799232486,2.528146982192993,2.746586561203003
27.272448539733887,8.75710904598236,17.122915983200073,0.21841633319854736,0.024185758829116822,0.03684788644313813,2.5281460285186768,2.7466371059417725
27.27199077606201,8.756117820739746,17.12277054786682,0.21841647624969485,0.024192072451114655,0.03684495389461517,2.5281434059143066,2.7465763092041016
27.27238655090332,8.75700831413269,17.122905254364014,0.2184161901473999,0.02418632060289383,0.0368476003408432,2.5281434059143066,2.7466280460357666
27.271897792816162,8.755989670753479,17.122750282287598,0.2184161901473999,0.024192775785923007,0.036844614148139956,2.5281386375427246,2.746562957763672
27.27231502532959,8.756902813911438,17.12289333343506,0.21841604709625245,0.02418690323829651,0.0368473082780838,2.528140068054199,2.7466177940368652
27.271788120269775,8.755848407745361,17.122724056243896,0.21841580867767335,0.024193550646305087,0.036844247579574586,2.528132677078247,2.746547222137451
27.272229194641113,8.756791353225708,17.12287425994873,0.2184157371520996,0.0241875097155571,0.03684702813625336,2.528135061264038,2.746605157852173
27.271716594696045,8.755749464035034,17.12270736694336,0.21841557025909425,0.024194099009037018,0.036843988299369815,2.5281286239624023,2.7465367317199707
27.272207736968994,8.756732940673828,17.12287187576294,0.21841578483581545,0.024187855422496796,0.03684682548046112,2.528135061264038,2.7466022968292236
27.271652221679688,8.755663633346558,17.122690677642822,0.2184154272079468,0.024194572865962983,0.03684374690055847,2.528125762939453,2.746528387069702
27.272155284881592,8.75665009021759,17.122859954833984,0.2184156656265259,0.024188324809074402,0.0368465930223465,2.528132915496826,2.7465951442718506
27.27156639099121,8.75555157661438,17.122666835784912,0.21841509342193605,0.024195182323455813,0.03684345483779907,2.528120756149292,2.7465157508850098
27.272090911865234,8.75656008720398,17.12284564971924,0.2184154510498047,0.02418881952762604,0.03684635162353516,2.5281295776367188,2.7465858459472656
27.27142333984375,8.75538945198059,17.122632265090942,0.2184145450592041,0.024196070432662965,0.03684307634830475,2.5281121730804443,2.746495008468628
27.27213144302368,8.756557703018188,17.122853994369507,0.21841585636138916,0.024188877642154695,0.036846259236335756,2.5281338691711426,2.7465927600860596
27.271268367767334,8.755212426185608,17.122589349746704,0.21841390132904054,0.02419703304767609,0.03684265911579132,2.5281031131744385,2.7464725971221924
27.272064685821533,8.756471276283264,17.122838497161865,0.21841561794281006,0.02418935000896454,0.03684603869915009,2.528130292892456,2.7465832233428955
27.27116584777832,8.755090832710266,17.122560739517212,0.21841347217559814,0.024197696149349215,0.03684236705303192,2.5280966758728027,2.74645733833313
27.27200746536255,8.756397366523743,17.122825384140015,0.2184154272079468,0.024189758300781253,0.03684584498405457,2.5281271934509277,2.746574878692627
27.27106809616089,8.754984736442566,17.122533321380615,0.21841306686401368,0.024198271334171295,0.036842113733291625,2.5280909538269043,2.746443510055542
27.271955013275146,8.756332993507385,17.122809886932373,0.2184152364730835,0.024190115928649905,0.03684568107128144,2.5281243324279785,2.746567487716675
27.270989418029785,8.754898309707642,17.122509479522705,0.21841275691986084,0.024198737740516663,0.03684191703796387,2.528085947036743,2.746432065963745
27.271912097930908,8.75627875328064,17.12280035018921,0.21841509342193605,0.02419041097164154,0.03684554696083069,2.5281217098236084,2.7465615272521973
27.27092742919922,8.754835724830627,17.122493982315063,0.21841247081756593,0.024199073016643525,0.03684177696704865,2.5280821323394775,2.7464232444763184
27.271881103515625,8.756239414215088,17.122793197631836,0.2184149742126465,0.02419063299894333,0.03684544861316681,2.528120279312134,2.7465567588806152
27.270889282226562,8.754798769950867,17.12248206138611,0.21841228008270264,0.024199274182319642,0.03684169948101044,2.5280797481536865,2.746417760848999
27.271859645843506,8.756212592124939,17.122788429260254,0.2184149265289307,0.024190789461135866,0.03684538006782532,2.5281190872192383,2.746553659439087
27.270874977111816,8.754785060882568,17.122478485107422,0.21841220855712892,0.024199339747428897,0.03684167563915253,2.528078556060791,2.746415138244629
27.271852493286133,8.756197094917297,17.122786045074463,0.21841490268707275,0.02419087886810303,0.03684533834457398,2.528118848800659,2.7465524673461914
27.270877361297607,8.754793405532837,17.122479677200317,0.21841218471527102,0.024199284613132477,0.03684171140193939,2.528078317642212,2.746415376663208
27.271852493286133,8.756191730499268,17.122786045074463,0.21841490268707275,0.024190914630889893,0.036845323443412785,2.528118848800659,2.7465522289276123
27.270896434783936,8.754820823669434,17.122488021850586,0.21841223239898683,0.024199129641056062,0.036841782927513125,2.5280792713165283,2.746417760848999
27.271857261657715,8.756194710731506,17.122788429260254,0.2184149503707886,0.024190902709960938,0.03684532642364502,2.5281198024749756,2.7465531826019287
27.27092981338501,8.75486135482788,17.122498750686646,0.21841237545013428,0.024198898673057558,0.03684188723564148,2.528080701828003,2.746422290802002
27.27187156677246,8.756204843521118,17.122793197631836,0.2184150218963623,0.024190858006477356,0.03684534728527069,2.528120517730713,2.7465550899505615
27.270970344543457,8.754911422729492,17.122511863708496,0.21841247081756593,0.024198617041110995,0.036842018365859985,2.528083086013794,2.7464277744293213
27.271885871887207,8.756219148635864,17.122797966003418,0.21841509342193605,0.024190786480903628,0.03684538006782532,2.5281217098236084,2.7465574741363525
27.271015644073486,8.754967451095581,17.122526168823242,0.21841266155242922,0.024198298156261445,0.03684216439723969,2.528085708618164,2.746434450149536
27.271907329559326,8.756237030029297,17.122802734375,0.2184151887893677,0.024190700054168703,0.03684542179107666,2.528123140335083,2.7465598583221436
27.271063327789307,8.755026459693909,17.12254047393799,0.21841285228729249,0.024197967350482942,0.03684230446815491,2.528088092803955,2.746441125869751
27.271926403045654,8.756256103515625,17.122808694839478,0.21841528415679934,0.02419060468673706,0.036845463514328006,2.5281243324279785,2.7465627193450928
27.271113395690918,8.755085468292236,17.12255597114563,0.21841301918029787,0.02419763058423996,0.03684245645999908,2.528090715408325,2.746448040008545
27.271945476531982,8.756273984909058,17.122812271118164,0.21841535568237305,0.02419050931930542,0.03684550821781159,2.528125524520874,2.746565341949463
27.271158695220947,8.755142092704773,17.12256908416748,0.21841320991516114,0.024197310209274292,0.03684259653091431,2.5280933380126953,2.7464547157287598
27.27196216583252,8.756293058395386,17.122817039489746,0.2184154510498047,0.02419041246175766,0.0368455559015274,2.5281267166137695,2.746567964553833
27.271206378936768,8.755196928977966,17.122583389282227,0.2184133529663086,0.024197000265121463,0.03684273362159729,2.5280957221984863,2.7464611530303955
27.271981239318848,8.756310939788818,17.122821807861328,0.21841552257537844,0.024190317094326022,0.03684559464454651,2.528127908706665,2.746570587158203
27.271246910095215,8.755248188972473,17.12259531021118,0.21841349601745608,0.024196709692478183,0.03684285879135132,2.5280978679656982,2.746466875076294
27.271997928619385,8.756327033042908,17.122825384140015,0.21841559410095215,0.024190232157707214,0.036845633387565614,2.5281288623809814,2.746572971343994
27.271287441253662,8.755295276641846,17.122607231140137,0.21841366291046144,0.02419644594192505,0.03684297502040863,2.5281002521514893,2.746472120285034
27.27201223373413,8.756340742111206,17.122830152511597,0.2184156656265259,0.024190162122249604,0.03684566617012024,2.528129816055298,2.746574878692627
27.271320819854736,8.75533640384674,17.122617959976196,0.218413782119751,0.024196207523345947,0.03684307932853699,2.528101921081543,2.7464771270751953
27.272024154663086,8.756353855133057,17.12283492088318,0.2184157133102417,0.02419010102748871,0.03684569001197815,2.5281307697296143,2.7465765476226807
27.27135181427002,8.755372762680054,17.122628688812256,0.21841385364532473,0.024196001887321475,0.03684316873550415,2.5281033515930176,2.74648118019104
27.27203369140625,8.756362199783325,17.122836112976074,0.21841576099395754,0.02419005632400513,0.036845710873603825,2.5281312465667725,2.7465779781341553
27.27137565612793,8.755401372909546,17.12263584136963,0.21841394901275635,0.024195832014083863,0.036843237280845646,2.528104543685913,2.7464845180511475
27.272038459777832,8.756368160247803,17.12283730506897,0.21841578483581545,0.02419002950191498,0.036845719814300536,2.5281319618225098,2.7465789318084717
27.271394729614258,8.755424618721008,17.122641801834106,0.2184140205383301,0.02419569492340088,0.03684329688549042,2.5281057357788086,2.7464873790740967
27.272043228149414,8.756369352340698,17.122838497161865,0.21841580867767335,0.024190026521682742,0.036845719814300536,2.528132200241089,2.746579647064209
27.271406650543213,8.755441904067993,17.122644186019897,0.218414044380188,0.024195595085620882,0.03684333562850952,2.528106212615967,2.7464892864227295
27.272045612335205,8.756366968154907,17.122838497161865,0.21841580867767335,0.024190036952495577,0.03684571385383606,2.528132438659668,2.746579885482788
27.271413803100586,8.755452632904053,17.122647762298584,0.21841409206390383,0.024195525050163272,0.03684336245059967,2.528106451034546,2.746490240097046
27.272040843963623,8.756361603736877,17.122836112976074,0.21841580867767335,0.024190068244934082,0.03684569299221039,2.528132438659668,2.74657940864563
27.271418571472168,8.755457401275635,17.12264895439148,0.21841409206390383,0.024195492267608643,0.036843374371528625,2.528106451034546,2.746490716934204
27.27203607559204,8.756352066993713,17.122833728790283,0.21841580867767335,0.02419012039899826,0.03684567213058472,2.528132200241089,2.7465786933898926
27.271416187286377,8.755456805229187,17.122650146484375,0.2184140682220459,0.024195486307144166,0.03684337735176087,2.528106451034546,2.746490478515625
27.272026538848877,8.756341338157654,17.122832536697388,0.21841578483581545,0.024190184473991395,0.03684563934803009,2.5281317234039307,2.746577501296997
27.271409034729004,8.755452632904053,17.122647762298584,0.218414044380188,0.0241955041885376,0.03684336245059967,2.5281059741973877,2.7464897632598877
27.272017002105713,8.756327629089355,17.1228289604187,0.2184157371520996,0.024190264940261844,0.036845600605010985,2.5281312465667725,2.7465760707855225
27.27139949798584,8.755444288253784,17.122645378112793,0.21841399669647218,0.02419554442167282,0.036843341588974,2.5281052589416504,2.746488332748413
27.272005081176758,8.756310939788818,17.122825384140015,0.2184157133102417,0.024190357327461245,0.0368455559015274,2.5281307697296143,2.746574640274048
27.271389961242676,8.755431175231934,17.122641801834106,0.21841394901275635,0.024195605516433717,0.03684331476688385,2.528104305267334,2.7464864253997803
27.27199077606201,8.75629186630249,17.122821807861328,0.2184156656265259,0.024190455675125122,0.03684550821781159,2.528129816055298,2.746572494506836
27.27137327194214,8.755416870117188,17.122637033462524,0.21841387748718263,0.024195683002471925,0.03684327304363251,2.5281033515930176,2.7464845180511475
27.271976470947266,8.756272792816162,17.12281823158264,0.21841561794281006,0.024190564453601838,0.03684545457363129,2.5281291007995605,2.746570348739624
27.27135419845581,8.755399584770203,17.122632265090942,0.2184138059616089,0.02419576942920685,0.03684323132038116,2.528102159500122,2.7464816570281982
27.271957397460938,8.756252527236938,17.12281346321106,0.21841557025909425,0.02419067621231079,0.03684540092945099,2.5281283855438232,2.746567964553833
27.271337509155273,8.755379915237427,17.12262749671936,0.21841371059417725,0.02419586330652237,0.036843192577362065,2.5281009674072266,2.7464795112609863
27.27194309234619,8.756231665611267,17.122808694839478,0.2184154987335205,0.024190792441368104,0.03684535026550293,2.528127431869507,2.746565580368042
27.271318435668945,8.755360841751099,17.122623920440674,0.21841363906860353,0.02419596016407013,0.03684314787387848,2.528099536895752,2.746476650238037
27.271924018859863,8.756210803985596,17.122801542282104,0.2184154272079468,0.02419090569019318,0.0368452936410904,2.5281262397766113,2.746563196182251
27.271299362182617,8.755340576171875,17.122617959976196,0.21841354370117189,0.024196065962314606,0.03684309720993042,2.5280983448028564,2.746473550796509
27.271904945373535,8.756189346313477,17.122797966003418,0.21841535568237305,0.02419102340936661,0.0368452399969101,2.528125047683716,2.74656081199646
27.271277904510498,8.755319714546204,17.12261199951172,0.21841347217559814,0.024196171760559083,0.0368430495262146,2.528096914291382,2.7464706897735596
27.271885871887207,8.756168484687805,17.122793197631836,0.21841528415679934,0.024191135168075563,0.0368451863527298,2.5281240940093994,2.74655818939209
27.27125883102417,8.755298852920532,17.122604846954346,0.21841337680816653,0.0241962805390358,0.03684300184249878,2.5280954837799072,2.7464678287506104
27.27187156677246,8.756147027015686,17.12278962135315,0.2184152126312256,0.024191254377365114,0.03684513568878174,2.528123140335083,2.7465555667877197
27.27123737335205,8.755278587341309,17.122600078582764,0.21841325759887698,0.024196386337280273,0.03684296011924744,2.5280940532684326,2.746464729309082
27.271852493286133,8.756125569343567,17.122783660888672,0.21841514110565186,0.024191369116306306,0.03684508204460144,2.5281221866607666,2.7465527057647705
27.271218299865723,8.755258321762085,17.12259531021118,0.21841318607330323,0.024196487665176392,0.036842912435531616,2.528093099594116,2.746461868286133
27.271833419799805,8.756105303764343,17.12277889251709,0.21841506958007814,0.02419148087501526,0.03684503436088562,2.528120994567871,2.7465503215789795
27.271199226379395,8.755239248275757,17.122589349746704,0.2184131145477295,0.024196586012840273,0.036842867732048035,2.5280919075012207,2.7464592456817627
27.27181911468506,8.75608503818512,17.122774124145508,0.2184149980545044,0.024191588163375854,0.036844980716705326,2.5281200408935547,2.7465479373931885
27.271180152893066,8.755221962928772,17.122585773468018,0.21841299533843994,0.024196679890155795,0.03684282004833222,2.528090238571167,2.7464566230773926
27.271804809570312,8.756065964698792,17.12276816368103,0.2184149503707886,0.024191690981388094,0.036844936013221745,2.5281190872192383,2.7465457916259766
27.27116346359253,8.755204677581787,17.122581005096436,0.21841292381286623,0.0241967648267746,0.03684278428554535,2.5280892848968506,2.7464542388916016
27.271785736083984,8.756048083305359,17.122764587402344,0.21841487884521485,0.02419178932905197,0.03684489130973816,2.528118371963501,2.7465434074401855
27.271149158477783,8.755190372467041,17.122576236724854,0.21841285228729249,0.024196842312812807,0.036842748522758484,2.528088331222534,2.7464520931243896
27.27177143096924,8.756031394004822,17.122762203216553,0.21841485500335694,0.024191881716251376,0.03684484660625458,2.5281174182891846,2.7465412616729736
27.271132469177246,8.755176067352295,17.122573852539062,0.21841280460357668,0.0241969108581543,0.036842718720436096,2.5280873775482178,2.746450185775757
27.271757125854492,8.756015300750732,17.122756242752075,0.21841480731964114,0.024191968142986298,0.03684481084346771,2.5281167030334473,2.74653959274292
27.271122932434082,8.75516414642334,17.122570276260376,0.21841273307800294,0.024196970462799075,0.03684269189834595,2.5280866622924805,2.746448278427124
