time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
1.7600000000000011,0.27479575493875763,1.286131586728036,2.786131586728036,-0.9940486624111331,0.21238911745263891,0.21238911745263891,0.1061837039038421,0.05152034212951994,0.0,-0.5064842800970949,0.2627539162301143,0.0
1.7800000000000011,0.25488274306074765,1.2902255433069703,2.7902255433069705,-0.9972128736810016,0.19699838836536776,0.19699838836536776,0.11781123023583154,0.06015734475222292,0.0,0.2906881582997359,0.21592506556757443,0.0
1.8000000000000012,0.23490882852327563,1.2940112084498188,2.7940112084498185,-1.000138807085031,0.18156058772818748,0.18156058772818748,0.09829276876782372,0.06705725495983322,0.0,-0.4879615367001953,0.1724977551902578,0.0
1.8200000000000012,0.21487878397003324,1.297487677595243,2.7974876775952433,-1.0028257634894797,0.16607940430834747,0.16607940430834747,0.11002791545688195,0.07157085494924684,0.0,0.2933786672264557,0.11283999973534034,0.0
1.8400000000000012,0.19479739545662844,1.300654120062383,2.800654120062383,-1.0052731008626872,0.15055853723914542,0.15055853723914542,0.09129728027581865,0.07813088505487831,0.0,-0.46826587952658244,0.16400075264078676,0.0
1.8600000000000012,0.17466946130699657,1.3035097792493393,2.8035097792493393,-1.0074802344284817,0.13500169513604232,0.13500169513604232,0.10318920939071613,0.08178880289594037,0.0,0.29729822787243687,0.0914479460265516,0.0
1.8800000000000012,0.1544997909668616,1.3060539728139622,2.806053972813962,-1.0094466368059107,0.11941259521051188,0.11941259521051188,0.08526277428241677,0.08698432507177276,0.0,-0.448160877707484,0.1298880543958096,0.0
1.9000000000000012,0.13429320385455507,1.3082860928368905,2.8082860928368905,-1.0111718381352535,0.1037949623818348,0.1037949623818348,0.09732624360617192,0.08908771252252978,0.0,0.30158673309387884,0.05258468626892568,0.0
1.9200000000000013,0.11405452820944306,1.3102056059668112,2.8102056059668112,-1.0126554261902927,0.0881525283870537,0.0881525283870537,0.08018884664990025,0.092667183680262,0.0,-0.4284349239067918,0.08948677894330542,0.0
1.9400000000000013,0.09378859993824858,1.311812053547901,2.811812053547901,-1.0138970464768127,0.0724890308892967,0.0724890308892967,0.09241306465763913,0.09295306262364714,0.0,0.30560545019347185,0.00714697358462843,0.0
1.9600000000000013,0.07350026145954157,1.3131050517294176,2.8131050517294174,-1.014896402317304,0.056808212584685984,0.056808212584685984,0.07602869547073118,0.09607137066038698,0.0,-0.4096092296726986,0.07795770091849619,0.0
1.9800000000000013,0.053194360546672884,1.314084291557421,2.814084291557421,-1.0156532549218515,0.04111382030804374,0.04111382030804374,0.08838626409565009,0.09496254980608962,0.0,0.30893921562297266,-0.027720521357434136,0.0
2.0000000000000013,0.03287574916942866,1.3147495390485926,2.8147495390485924,-1.0161674234451938,0.025409604137609055,0.025409604137609055,0.07270292452950086,0.09673217126744554,0.0,-0.3920834891537307,0.04424053653389812,0.0
2.0200000000000014,0.012549282334682133,1.315100635246148,2.8151006352461483,-1.016438785029933,0.009699316498979834,0.009699316498979834,0.08515590672170817,0.09447501852474191,0.0,0.3113245548051827,-0.05642881856759083,0.0
