cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
14901000.0,-0.023476534038215657,0.07392200093142857,81425.95156564302,14901000.0,-0.023432010940571936,0.07042753869265465,73909.5293121563
14901000.0,-0.024288046406524082,0.08286059278036936,102308.44563295748,14901000.0,-0.02425462309659931,0.07770606253591636,89975.69733920743
14901000.0,-0.03343434879898264,0.12361890314377706,227711.61652882543,14901000.0,-0.03336062367208051,0.11663520061627784,202709.77710973352
14901000.0,0.03237821521496865,0.1361827396561567,276350.0505844029,14901000.0,0.03260013858573915,0.1253937149433836,234297.1214185552
14901000.0,0.03223163960060442,0.14342305350472143,306516.1370938876,14901000.0,0.03246615487589171,0.12983485553203886,251187.4937839895
14901000.0,0.048577765098485916,0.2097784104197692,655748.0310073306,14901000.0,0.04892910996631321,0.18994989872706608,537642.4449577241
