cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
1501000.0,-0.014224750782874279,0.14434844540683672,31275.547010747152,1501000.0,-0.01357843276726467,0.14578972904949974,31903.22228958615
1501000.0,-0.005389736662464211,0.13403858813322153,26967.481006229842,1501000.0,-0.0048673644552490155,0.13473875739114063,27249.953647706297
1501000.0,0.0017769598244263233,0.06397574144779802,6143.436136187048,1501000.0,0.002019170803959868,0.06395901003167244,6140.223201311595
1501000.0,0.007246021594070348,0.20606501184554793,63736.646449465625,1501000.0,0.007273901728310661,0.20248024066781486,61538.37003920523
1501000.0,0.0006932623958471815,0.2524030284541878,95624.64044804114,1501000.0,0.0007399618659897204,0.24956839388912935,93488.85922582782
1501000.0,0.00037367780615599834,0.0681956213865957,6980.614807232166,1501000.0,0.0003738224177401811,0.06567717275364474,6474.550022389054
