cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
351000.0,-0.0036090151237744045,0.12094635888487776,5134.435626355887,351000.0,-0.003025429187613179,0.12197724150561824,5222.335053307291
351000.0,0.003845925314169967,0.11845758965281149,4925.3023917702085,351000.0,0.004456759994473142,0.11853869581088386,4932.0492639953845
351000.0,0.003820164836574404,0.04642849751518686,756.6174889127169,351000.0,0.004092182375488713,0.04489395064541843,707.4288483981964
351000.0,0.004253387688534746,0.20707676060258434,15051.15545836267,351000.0,0.0042607938504017175,0.20339225231746266,14520.311314272409
351000.0,-0.00016292907128478195,0.23747988026669029,19795.239429550023,351000.0,-0.00012261692710522512,0.23412981970386437,19240.687138571975
351000.0,0.0006812944781053738,0.06537146206410671,1499.9732463920288,351000.0,0.0007012749451293348,0.06203340177753111,1350.6981705685027
