cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
9201000.0,-0.00358265937129672,0.0821093140597288,62032.58492875978,9201000.0,-0.00810954684338887,0.08616194430867799,68307.12583352294
9201000.0,-0.02305653983514319,0.15660157420961857,225645.81206640715,9201000.0,-0.025666520787916938,0.1520161722230822,212625.14179630898
9201000.0,-2.5234828265369914e-05,0.022014417894172977,4459.122910612627,9201000.0,-2.3062959113613146e-05,0.02078032055798999,3973.19166865645
9201000.0,-0.0013852088484921344,0.2283649533270516,479837.2281061194,9201000.0,0.0014058270727456282,0.23025391873478263,487808.1941201525
9201000.0,-0.0021703484082615135,0.43991687986503836,1780640.6498109435,9201000.0,-0.003730823018732896,0.43261263677392936,1722001.1338612204
9201000.0,-8.039697711100893e-05,0.08607470140187592,68168.86769130475,9201000.0,0.0002965998148201305,0.08567673365578499,67539.96524999366
