cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
4351000.0,-0.02416084522770297,0.07666921553653618,25575.911626408095,4351000.0,-0.024125954778671837,0.07291818784109538,23134.537275545357
4351000.0,-0.025987885752870924,0.08805483937484519,33736.1517621219,4351000.0,-0.0259613812953585,0.08237910811586717,29527.267242204904
4351000.0,-0.034987505427841355,0.1291118171048703,72530.56658644456,4351000.0,-0.03490866828624959,0.12160404192898461,64340.599651591634
4351000.0,0.032580261851950815,0.14182024710927277,87511.58681457822,4351000.0,0.03279481196827848,0.13089120715445576,74543.54278813569
4351000.0,0.03216617526591304,0.15159132406507253,99985.67339286978,4351000.0,0.03240466114937421,0.13750916957135578,82272.06573720307
4351000.0,0.04881425282461311,0.2205348688132268,211613.61900509457,4351000.0,0.04917032163586829,0.20006343267803642,174150.41573999345
