time,throttle,torque_x,torque_y,torque_z
0.0,7.840000000000001,0.2266166390041738,0.14920314849143412,0.6825062447449824
0.02,7.840648614445022,0.07799341949993877,0.0739539013749791,0.11268519416637617
0.04,7.847427750838185,0.020510698558986618,0.03707396407689362,0.001622716102698034
0.06,7.865656901572508,-0.001426306167461305,0.01892666509547799,-0.01944127007688819
0.08,7.896880164876536,-0.009899649628664237,0.010220214996002373,-0.02308651149433358
0.1,7.940795056561717,-0.013165319924819532,0.006065674045129931,-0.023551053252038462
0.12000000000000001,7.996537426649632,-0.014381077358432078,0.004055502890290544,-0.023521989750946288
0.14,8.063165595356217,-0.014783330095144508,0.003038455883794285,-0.023434989206109615
0.16,8.139800550198789,-0.014862273487111683,0.0024691882768091357,-0.023317889948105547
0.18,8.225649243991478,-0.014812337419027039,0.0020908003705267957,-0.023145223170390188
0.19999999999999998,8.319995499932444,-0.014709297040905121,0.0017835644840472119,-0.02289845228187025
0.21999999999999997,8.422185763051806,-0.014581059844045704,0.0014930839173375391,-0.022570794345015667
0.23999999999999996,8.531617010568372,-0.014436290995187683,0.0011961003119695388,-0.022163611215401918
0.25999999999999995,8.647727935176217,-0.01427610062333622,0.0008841665552074428,-0.02168293445452262
0.27999999999999997,8.769992907775979,-0.01409885400612274,0.0005558219237656127,-0.021137169558176423
0.3,8.897918002842635,-0.013902160922676895,0.0002128245548337928,-0.020535727073660272
0.32,9.031038486693348,-0.013683694861685719,-0.00014167453523618954,-0.019888238843792073
0.34,9.168917320909642,-0.013441519995063045,-0.0005040249103717547,-0.019204117887816775
0.36000000000000004,9.311144350056647,-0.01317420716742566,-0.0008705194969893669,-0.018492314674816594
0.38000000000000006,9.45733592159154,-0.012880857182144656,-0.0012376170302265755,-0.01776118513192355
0.4000000000000001,9.607134737609508,-0.012561082251138563,-0.001602054396909303,-0.017018422927908842
0.4200000000000001,9.76020977357934,-0.012214968425298407,-0.00196090170169189,-0.016271029480819335
0.4400000000000001,9.916256125999857,-0.011843030100869631,-0.0023115854222303975,-0.01552530645887224
0.46000000000000013,10.074994673615732,-0.011446162791942917,-0.0026518918768524947,-0.014786861494001033
0.48000000000000015,10.23617145811368,-0.011025598300400905,-0.002979956960079552,-0.014060620910717282
0.5000000000000001,10.399556711452906,-0.010582865494801419,-0.003294245185636947,-0.013350844974425555
0.5200000000000001,10.564943478770205,-0.010119759315771536,-0.0035935198792941304,-0.012661142425995852
0.5400000000000001,10.732145808284157,-0.009638319862427852,-0.0038768061589328725,-0.011994482570574776
0.5600000000000002,10.900996502666985,-0.009140822082557776,-0.004143348815605311,-0.011353205438837636
0.5800000000000002,11.07134444962191,-0.008629774369273209,-0.004392568187114557,-0.010739033795098918
0.6000000000000002,11.243051572384248,-0.008107921179574916,-0.004624018343086494,-0.010153094757387597
0.6200000000000002,11.415989462839768,-0.007578241098672991,-0.004837352906152598,-0.009595962356860655
0.6400000000000002,11.590035779976503,-0.007043928858586752,-0.005032303902660357,-0.00906773332560521
0.6600000000000003,11.765070513286753,-0.0065083496396873995,-0.005208677439646035,-0.008568144284583855
0.6800000000000003,11.940972223226023,-0.005974958162978102,-0.005366366539648172,-0.008096728452972598
0.7000000000000003,12.11761437774662,-0.005447183079923352,-0.005505377049442746,-0.0076529972396188915
0.7200000000000003,12.294861904569553,-0.004928285006439216,-0.005625859204091727,-0.007236624343025028
0.7400000000000003,12.4725680734292,-0.004421198794639249,-0.005728136996240295,-0.006847614408361749
0.7600000000000003,12.650571812313624,-0.0039283702428380245,-0.005812728356584279,-0.006486445735130771
0.7800000000000004,12.828695548959459,-0.003449483362767396,-0.005880960982316484,-0.006157510346203044
0.8000000000000004,13.006743655490244,-0.002910974256270877,-0.005953836152245993,-0.005976578742760586
0.8200000000000004,13.184501538123595,-0.0023311410965827614,-0.006024925884736741,-0.0059078199085002125
