time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
0.48000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.5610548509647754,0.1948810212161602,1.3291089686661837,0.4991007111488157,-0.09183989090742183,-0.9675083128999018
0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5708781083445406,0.1929932065237185,1.3092443513883762,0.48317897065832066,-0.09693331525906172,-1.018824631754886
0.5200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5803801975581996,0.1910040280202416,1.2883612671873372,0.46698540032947794,-0.10197582833549187,-1.0693484024603106
0.5400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5895557728611488,0.18891453046122925,1.2664759611058598,0.450529110442064,-0.10696478171010794,-1.1190403223533472
0.5600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.5983996722010165,0.18672581129171353,1.2436054578195317,0.43381935907826275,-0.11189755508690963,-1.1678617358715657
0.5800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6069069201217632,0.18443902006985932,1.2197675483931694,0.4168655469141961,-0.1167715576767315,-1.215774664623261
0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6150727305628032,0.1820553578631935,1.1949807764410671,0.3996772119312328,-0.12158422955797653,-1.2627418369310133
0.6200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6228925095515782,0.1795760766177812,1.1692644237018397,0.3822640240500515,-0.12633304302113643,-1.3087267168254897
0.6400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6303618577880613,0.1770024785006789,1.1426384950390744,0.3646357796904766,-0.13101550389639458,-1.3536935324669308
0.6600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6374765731197441,0.17433591521601088,1.1151237028794578,0.3468023962601473,-0.1356291528636128,-1.3976073039722279
0.6800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.644232652905709,0.17157778729502796,1.086741451100489,0.32877390657511985,-0.14017156674401426,-1.4404338706259237
0.7000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6506262962684598,0.16872954336052046,1.057513818380311,0.31056045321554454,-0.14464035977288492,-1.4821399174539815
0.7200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6566539062322438,0.16579267936597392,1.0274635410226076,0.2921722828195888,-0.14903318485262318,-1.5226930011396538
0.7400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6623120917466602,0.1627687378098646,0.996613995269934,0.27361974031882014,-0.1533477347854819,-1.5620615752612779
0.7600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.6675976695944189,0.15965930692550892,0.9649891791192362,0.25491326311828943,-0.15758174348535395,-1.6002150148323753
0.7800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.6725076661821738,0.1564660198468927,0.9326136936537035,0.23606337522459117,-0.16173298716796466,-1.6371236401249638
0.8000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.6770393192134269,0.15319055375091686,0.8995127239054764,0.21708068132520178,-0.16579928551884715,-1.6727587397575492
0.8200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.6811900792425568,0.1498346289765114,0.8657120192641009,0.1979758608224285,-0.1697785028384859,-1.7070925930298342
0.8400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.684957611109103,0.1464000081210797,0.8312378734459669,0.1787596618253247,-0.17366854916402816,-1.7400984914867705
0.8600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.6883397952514942,0.1428884951147477,0.7961171040403078,0.15944289510295168,-0.17746738136697357,-1.7717507596951865
0.8800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.6913347288994848,0.13930193427290471,0.7603770316476818,0.1400364280023886,-0.18117300422626476,-1.8020247752168177
0.9000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6939407271446271,0.13564220932753288,0.7240454586271581,0.12055117833491294,-0.1847834714762167,-1.8308969877622092
0.9200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6961563238881774,0.13191124243783373,0.6871506474687391,0.10099810823378975,-0.18829688682873397,-1.8583449375105887
0.9400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6979802726659042,0.1281109931806735,0.6497212988078416,0.08138821798712673,-0.19171140496927752,-1.8843472725814634
0.9600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6994115473493299,0.12424345752137393,0.6117865290989533,0.06173253984926328,-0.19502523252606102,-1.9088837656443358
0.9800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.7004493427230178,0.12031066676539294,0.5733758479658118,0.04204213183417618,-0.19823662901196407,-1.931935329653636
1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.7010930749375753,0.11631468649144297,0.5345191352457371,0.022328071494393302,-0.20134390773867034,-1.9534840326966179
1.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.7013423818381184,0.11225761546660841,0.4952466177459777,0.0026014496889142725,-0.20434543670254957,-1.9735131119426736
1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.701197123168017,0.10814158454403243,0.4555888457301459,-0.01712663565635301,-0.20723963944181742,-1.99200698668321
1.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.7006573806477989,0.103968755543751,0.4155766691530273,-0.036845085792133504,-0.21002499586452425,-2.0089512704519543
1.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6997234579291772,0.09974132011726239,0.3752412136622743,-0.0565428073897884,-0.21270004304693735,-2.0243327822162445
1.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6983958804242189,0.09546149859642941,0.33461385638562313,-0.07620871878226913,-0.2152633760018968,-2.0381395566306177
1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6966753950097552,0.09113153882731738,0.29372620152248846,-0.09583175619851071,-0.21771364841674237,-2.0503608533447
1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6945629696071991,0.08675371498958105,0.25261005575891904,-0.11540087998775707,-0.22004957336042355,-2.060987165358177
1.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6920597926380065,0.08233032640202179,0.21129740352503923,-0.1349050808303166,-0.22226992395942038,-2.070010226416325
1.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6891672723550863,0.07786369631493918,0.16982038211421652,-0.15433338593125392,-0.22437353404212207,-2.0774230174403736
1.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6858870360505366,0.07335617068991544,0.128211256683322,-0.17367486519353317,-0.22635929875132269,-2.083219771987673
1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6822209291401524,0.06881011696767002,0.08650239515352548,-0.19291863736714038,-0.22822617512451393,-2.087395980737436
1.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6781710141252209,0.06422792282463324,0.04472624303114345,-0.21205387617072466,-0.22997318264166972,-2.08994839499856
1.2600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6737395694321856,0.05961199491889232,0.002915298168139575,-0.2310698163823153,-0.2315994037402341,-2.0908750292367952
1.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6689290881308361,0.05496475762616716,-0.03889791451809566,-0.2499557598956874,-0.23310398429704335,-2.0901751626193055
1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6637422765317402,0.05028865176648048,-0.08068086834602213,-0.26870108173896917,-0.23448613407692814,-2.0878493395754
1.3200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6581820526637117,0.0455861333221922,-0.12240106017259961,-0.28729523605210494,-0.2357451271477603,-2.083899369373027
1.3400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6522515446321668,0.040859672148068245,-0.16402603567762403,-0.3057277620198106,-0.23688030226172696,-2.078328324711331
1.3600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6459540888592958,0.03611175067406545,-0.20552341461008342,-0.3239882897566848,-0.23789106320263054,-2.071140539330389
1.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6392932282070376,0.03134486260151033,-0.24686091597690132,-0.3420665461411633,-0.2387768790990334,-2.062341604639974
1.4000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6322727099839139,0.026561511593357987,-0.2880063831544607,-0.35995236059503566,-0.23953728470308175,-2.0519383653699728
1.4200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6248964838368458,0.021764209959220307,-0.32892780890338064,-0.3776356708052732,-0.24017188063486286,-2.0399389142458424
1.4400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6171686995291359,0.016955477335850445,-0.36959336026709233,-0.39510652838494775,-0.2406803335921675,-2.026352585693241
1.4600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.6090937046058696,0.012137839363781315,-0.40997140333483323,-0.4123551044700555,-0.2410623765255466,-2.0111899485767384
1.4800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.6006760419480452,0.007313826360809335,-0.450030527849804,-0.42937169524910374,-0.24131780877857076,-1.99446279797825
1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.5919204472168125,0.0024859719930217044,-0.4897395716433458,-0.44614672742233813,-0.2414464961932191,-1.976184146021592
1.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5828318461892533,-0.00234318805593408,-0.529067644876132,-0.46267076358755277,-0.24144837118034163,-1.9563682117502894
1.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5734153519872095,-0.0071711174166412045,-0.5679841540675025,-0.47893450754943956,-0.2413234327551585,-1.9350304100665245
1.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5636762622007089,-0.011995280366064797,-0.6064588258942699,-0.4949288095495027,-0.24107174653777688,-1.9121873397398144
1.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5536200559076153,-0.016813143159362286,-0.6444617307404746,-0.5106446714135842,-0.24069344471872642,-1.8878567704947535
1.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5432523905911739,-0.021622175360657112,-0.6819633059797565,-0.5260732516141154,-0.24018872598953003,-1.8620576291878708
1.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5325790989571901,-0.02641985117207218,-0.7189343789722568,-0.5412058702442359,-0.23955785543834704,-1.834809985084343
1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.521606185652628,-0.031203650760328716,-0.7553461897581398,-0.5560340139009928,-0.2388011644107439,-1.8061350342460258
1.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5103398238874803,-0.03597106158021234,-0.7911704134300973,-0.5705493404748607,-0.23791905033566502,-1.7760550830429416
1.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.49878635196180404,-0.04071957969421045,-0.82637918216741,-0.5847436838429009,-0.23691197651669504,-1.7445935308010618
1.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.48695226969988126,-0.04544671108762952,-0.8609451069144523,-0.5986090584629068,-0.23578047188872314,-1.711774851599865
1.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4748442347935061,-0.05014997297850079,-0.8948412986867608,-0.6121376638659628,-0.23452513074013567,-1.677624575233841
1.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4624690590564607,-0.05482689512158499,-0.9280413894880875,-0.6253218890448783,-0.23314661240068454,-1.6421692673527577
1.7600000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.44983370459228034,-0.05947502110579471,-0.9605195528221833,-0.6381543167360377,-0.23164564089519415,-1.6054365087961222
1.7800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.43694527987747234,-0.064091909644349,-0.9922505237833448,-0.650627727592249,-0.23002300456328947,-1.5674548741379215
1.8000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.4238110357623827,-0.0686751358569845,-1.0232096187100896,-0.6627351042442504,-0.22827955564534466,-1.5282539094583432
1.8200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.41043836139196943,-0.07322229254355125,-1.0533727543866889,-0.674469635248585,-0.22641620983486951,-1.487864109359745
1.8400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.39683478004876926,-0.07773099144832003,-1.082716466777605,-0.6858247189196259,-0.22443394579756967,-1.446316893244773
1.8600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.3830079449204049,-0.08219886451434207,-1.1112179292802706,-0.6967939670435925,-0.22233380465733188,-1.4036445808750646
1.8800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.36896563479400446,-0.08662356512719857,-1.1388549704819977,-0.7073712084724728,-0.22011688944940544,-1.3598803672295723
1.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.3547157496799651,-0.09100276934748797,-1.1656060914072202,-0.7175504925958253,-0.21778436454106676,-1.31505829668204
1.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.3402663063675141,-0.09533417713140543,-1.1914504822416423,-0.7273260926885114,-0.21533745502007043,-1.2692132365177318
1.9400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.3256254339145754,-0.09961551353877045,-1.2163680385202813,-0.7366925091324719,-0.21277744605120932,-1.2223808498100248
1.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.31080136907447126,-0.10384452992786934,-1.2403393767668196,-0.745644472510736,-0.2101056822013212,-1.1745975676779454
1.9800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.29580245166204083,-0.1080190051364872,-1.2633458495720997,-0.754176946571923,-0.20732356673309518,-1.1259005609462365
2.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.2806371198617725,-0.11213674664850441,-1.2853695601000201,-0.7622851310635688,-0.2044325608680516,-1.076327711230019
2.0200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.2653139054805998,-0.11619559174545022,-1.306393376009567,-0.7699644644326801,-0.2014341830190789,-1.025917581466511
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.24984142914802215,-0.1201934086424042,-1.3264009427821328,-0.7772106263920031,-0.19833000799293407,-0.974709385916754
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.23422839546625948,-0.1241280976076512,-1.3453766964437754,-0.7840195403505568,-0.1951216661631234,-0.92274295966066
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.21848358811316074,-0.12799759206550232,-1.3633058756724934,-0.7903873757070667,-0.19181084261359788,-0.8700587276091374
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.20261586490062874,-0.13179985968170047,-1.3801745332811275,-0.7963105500050093,-0.1883992762537142,-0.8166976730573712
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.18663415279133785,-0.13553290343084173,-1.3959695470669404,-0.8017857309480518,-0.18488875890492618,-0.7627013058037333
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.17054744287654552,-0.13919476264525324,-1.410678630019431,-0.806809838274757,-0.18128113435968404,-0.7081116298591373
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.15436478531783063,-0.14278351404477302,-1.4242903398784568,-0.8113800454914953,-0.17757829741303957,-0.6529711107719305
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.13809528425559472,-0.1462972727468954,-1.436794088035219,-0.8154937814625915,-0.1737821928674616,-0.5973226425937508
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.12174809268720027,-0.1497341932567478,-1.4481801477691851,-0.8191487318568105,-0.1698948145113883,-0.5412095145120673
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.10533240731761793,-0.15309247043638047,-1.4584396618145494,-0.8223428404493677,-0.16591820407205063,-0.4846753771753249
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.08885746338548937,-0.15637034045286094,-1.4675646492503376,-0.825074310278733,-0.16185445014311647,-0.4277642087369153
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.07233252946750675,-0.15956608170467293,-1.4755480117088027,-0.8273416046575769,-0.15770568708772126,-0.3705202806443731
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.05576690226404133,-0.16267801572593577,-1.482383538897273,-0.8291434480372892,-0.15347409391745784,-0.3129881232004325
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0391699013689455,-0.16570450806796735,-1.4880659134291685,-0.8304788267255854,-0.1491618931479172,-0.2552124909227046
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.02255086402647997,-0.16864396915772814,-1.492590714960418,-0.8313469894567955,-0.14477134963138036,-0.19723832772893565
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.005919139878306162,-0.1714948551326968,-1.4959544236280653,-0.8317474478145165,-0.14030476936727257,-0.13911073197494805
2.3600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.01071591429649098,-0.17425566865173664,-1.498154422788384,-0.8316799765063887,-0.1357644982910077,-0.08087492137242566
2.3800000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.02734493984540061,-0.17692495968152816,-1.4991890010523787,-0.8311446134908409,-0.13115292104185775,-0.0225761978138521
2.4000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.04395858150753258,-0.17950132625815582,-1.4990573536170801,-0.8301416599557369,-0.12647245971049212,0.035740087868019035
2.4200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.060547492676760975,-0.18198341522344594,-1.4977595828916053,-0.8286716801489308,-0.12172557256684982,0.0940285711787814
2.4400000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.07710234065999348,-0.18436992293567267,-1.4952966984174938,-0.8267355010608292,-0.11691475276900648,0.1522439092516206
2.4600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0936138119276187,-0.1866595959542558,-1.49167061608338,-0.8243342119591369,-0.11204252705371964,0.2103408161197181
2.4800000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.11007261735316708,-0.18885123169809206,-1.4868841566346156,-0.821469163776051,-0.10711145440933767,0.26827409794441087
2.5000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.12646949743924787,-0.19094367907717485,-1.4809410434789991,-0.8181419683482444,-0.10212412473176771,0.32599868817167277
2.520000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.142795227526814,-0.19293583909716883,-1.4738458997903205,-0.8143544975100685,-0.09708315746421232,0.3834696825895925
2.540000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.15904062298482727,-0.19482666543662322,-1.4656042449119737,-0.8101088820404857,-0.09199120022138721,0.44064237425954517
2.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.17519654437740756,-0.19661516499652068,-1.4562224900634366,-0.8054075104643221,-0.0868509273989407,0.4974722882939221
2.580000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.19125390260555122,-0.19830039842187192,-1.4457079333529534,-0.8002530277085159,-0.08166503876881039,0.5539152164533463
2.600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.20720366402053544,-0.1998814805950837,-1.4340687541003059,-0.7946483336141185,-0.07643625806124868,0.6099272515364443
2.620000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.22303685550612246,-0.20135758110083984,-1.4213140064740837,-0.7885965813048835,-0.0711673315342669,0.6654648215354575
2.640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.23874456952671336,-0.20272792466225126,-1.4074536124484063,-0.782101175413363,-0.06586102653124742,0.7204847235311014
2.660000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543179691386028,-0.2039917915480471,-1.392498354084578,-0.775165770165508,-0.060520130027479545,0.7749441573002972
2.680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.26974829296152414,-0.20514851795059144,-1.3764598651436726,-0.7677942673248508,-0.05514744716638609,0.8288007586106594
2.700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.28502686010767936,-0.20619749633452783,-1.3593506220365825,-0.7599908139974274,-0.049745799786207724,0.8820126321758143
2.720000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.30014507506548893,-0.20713817575586932,-1.3411839341185596,-0.7517598002986716,-0.04431802493791692,0.9345383842459339
2.740000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3150944325353063,-0.20797006215136435,-1.3219739333358143,-0.743105856883598,-0.0388669733951448,0.986337154808106
2.760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.32986652221438456,-0.20869271859798913,-1.30173556323221,-0.7340338523416572,-0.03339550815689757,1.037368649371521
2.780000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.344453033528395,-0.20930576554242764,-1.2804845673246144,-0.7245488904577365,-0.027906502943854043,1.0875931703127404
2.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3588457603068437,-0.20980888100042064,-1.2582374768559494,-0.7146563073408392,-0.022402840689031863,1.1369716477566392
2.820000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.37303660539974803,-0.2102018007258782,-1.235011597935467,-0.7043616684220642,-0.016887412023613376,1.1854656699690407
2.840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.38701758523298413,-0.21048431834966685,-1.2108249980762449,-0.69367076532357,-0.01136311375873017,1.2330375132373763
2.860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4007808342997337,-0.21065628548799856,-1.1856964921403963,-0.6825896126002889,-0.005832847364001787,1.2796501712161181
2.880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.41431860958551137,-0.21071761182036497,-1.1596456277029006,-0.6711244443562202,-0.00029951744362556647,1.3252673837141837
2.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4276232949242768,-0.21066826513697567,-1.1326926698454627,-0.6592817107372103,0.005233969789176634,1.369853664901894
2.920000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4406874052831867,-0.21050827135567493,-1.1048585853922126,-0.6470680743021875,0.010764708038560038,1.413374330915563
2.940000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4535035909735686,-0.21023771450832945,-1.0761650265995266,-0.6344904062749004,0.016289792452499785,1.4557955268382174
2.960000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4660646417857575,-0.2098567366966933,-1.046634314312638,-0.6215557826782602,0.02180632114847545,1.497084253035491
2.980000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4783634910454586,-0.20936553801777297,-1.0162894206021562,-0.608271480353468,0.027311396737597863,1.5372083908261842
3.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4903932195893612,-0.20876437645873266,-0.9851539508939876,-0.5946449728661652,0.032802127846373826,1.5761367274675286
3.0200000000000022,0.0,0.0,0.0,0.0,0.0,0.0,-0.5021470596577656,-0.20805356776139455,-0.9532521256065785,-0.5806839263019066,0.038275630635311454,1.6138389804357123
3.0400000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.5136183987020307,-0.2072334852564046,-0.9206087613097405,-0.5663961949533277,0.04372903031357066,1.6502858209827893
3.0600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,-0.5248007831047038,-0.20630455966715236,-0.8872492514197304,-0.5517898169014265,0.049159462648857837,1.6854488969516466
