time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.46000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.34899715144902094,0.04578276047204855,0.3428386411045834,0.7218275060499866,0.13877510398823384,0.17389273297987987,0.7314882260354008,0.07094561006207871,0.21108591140507926
0.48000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.36379270720927226,0.04720193180866879,0.3469969573934267,0.7383938339843041,0.13911355385927704,0.16588583575065452,0.7480551664899036,0.07098342198669554,0.20475689614490045
0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3789032759526843,0.04862760801662169,0.35109384641913455,0.7530285215932304,0.1422195307532727,0.16370953149507114,0.7629906902412101,0.07157558033923583,0.204947277935788
0.5200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3935718339150571,0.049959154853007864,0.35379491366121546,0.7006511773281529,0.08219792359004544,0.03621423132701926,0.7038996031932381,0.062025715950210704,0.06504868964542286
0.5400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4071572715363629,0.051104013160197796,0.35384019731344457,0.6577371129617551,0.024543133145813988,-0.07650255095520823,0.6546411224896981,0.05283179396772517,-0.06060851747421553
0.5600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.41983296743017257,0.052069275919120854,0.3514917802943541,0.6219683143913852,-0.03076521370019604,-0.1768894103277188,0.6128965220262762,0.04400805531688844,-0.1743041891178985
0.5800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.43235210018989834,0.052950547382217945,0.34817044890275267,0.6473586406541967,-0.026014127500219756,-0.16157532483084627,0.6390054173466311,0.044080915151520725,-0.1578289253680125
0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.44526078962308824,0.05382275694834934,0.34503410928837247,0.6602353901010809,-0.02807627169330179,-0.1589968619894758,0.6518531908806577,0.04314008676728071,-0.15581230160734696
0.6200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.4577642374801584,0.05459131890512298,0.34075038650726003,0.6133171065817452,-0.08977567184995028,-0.25923788122750957,0.5984412987741994,0.034035910642642185,-0.27262941287412734
0.6400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.4692822501797893,0.05518232273972599,0.33423719095690446,0.5741746970966514,-0.1484319613099798,-0.3487385826536144,0.5532854478017478,0.025330270051632697,-0.3787418439053112
0.6600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.48051179845015946,0.055674801993472384,0.32672041048507905,0.5904125150480196,-0.15091522227636261,-0.341260528404322,0.5696592373351655,0.02391655291399897,-0.372951537862575
0.6800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.49195987075426695,0.05613061621838063,0.31920533197685586,0.59637227775088,-0.1594216305566391,-0.3433978164559554,0.575133867133015,0.021689787269279715,-0.37857355936441456
0.7000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5029375281535272,0.05647465796674342,0.3105713660644046,0.549904104507973,-0.2219718591584775,-0.43039241537331024,0.522536306413219,0.012964558336610789,-0.48486086052478483
0.7200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5129423384518506,0.05664873477361547,0.2999049688836407,0.5107727709505913,-0.2810074667140786,-0.5083942354078171,0.47783205757713904,0.004647904563221018,-0.581801841287638
0.7400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5226002502282261,0.05671636815074687,0.2882545992412693,0.5210069506260856,-0.2888050993682669,-0.5056583458622023,0.48794453292544665,0.0021351620550704407,-0.5832557866909022
0.7600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5323670832197153,0.05672724240475066,0.2764848701366986,0.5223803203445138,-0.30175223486438446,-0.5102295623506498,0.4887174547050377,-0.0010127519758510155,-0.5937346043466584
0.7800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5416415312990752,0.056623809131818324,0.26365699868781806,0.47759370084357106,-0.36251089675904274,-0.5847615468009901,0.43859761401828096,-0.009152505388744984,-0.6890552541842536
0.8000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5499855713480295,0.05636194555906524,0.24900337994712476,0.4393972379079973,-0.4195080815325706,-0.651939743285568,0.3956667007290001,-0.016891532018710333,-0.7762985864822984
0.8200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5579520670819185,0.05599093589894377,0.23341484854677697,0.44475713761832153,-0.4308045060933793,-0.6521631584678571,0.4009630536861681,-0.020181437044653406,-0.7825726414329861
0.8400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5659435965643945,0.05554933766251177,0.21762982375665926,0.4423535697388722,-0.4463456535750513,-0.6579646090294266,0.39816233233280124,-0.02394391523767292,-0.795940590488484
0.8600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.573817937116879,0.055028596775500926,0.20151943321764532,0.4340683683510526,-0.46539441505986945,-0.6682663196029842,0.38923703884790195,-0.02809100039050603,-0.8151028028946511
0.8800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5811078484390985,0.05439189808499209,0.18436503260335352,0.38854611004470047,-0.5231400475529822,-0.731932753478427,0.339601282788733,-0.0354745436219562,-0.9002989602560799
0.9000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.5874746694522984,0.053611651387038335,0.16557813096384458,0.3493498458732925,-0.576832200890276,-0.7896089530864755,0.2969241879523357,-0.04247292767927711,-0.9783466598302647
0.9200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.5933896488335739,0.052721314447963234,0.14587723548687334,0.3468052729583015,-0.5923670149154278,-0.7950450648888336,0.2945433069628038,-0.046533035988665684,-0.9917466033293466
0.9400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.5991961927828079,0.05174718524578913,0.1258618565941275,0.3383042566854901,-0.6107295466825451,-0.8040731067921002,0.28607403494274636,-0.05085362058206338,-1.0097851482341968
0.9600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6047874890878191,0.05068471678089504,0.10544828720050527,0.3252744101541118,-0.6313249286510686,-0.8160105538799213,0.27301261633685964,-0.055369158089205214,-1.0315570468981259
0.9800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6097927980024856,0.049513000021923596,0.08408731722322667,0.2820216523903858,-0.6823859721494435,-0.8689198869618178,0.2273585709446953,-0.06176894922171053,-1.1044659498279081
1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.613944910770961,0.04821699900129852,0.061328976686980605,0.24414896368774747,-0.7294236691172601,-0.9172128706537371,0.18769462491234135,-0.06781452156041486,-1.1712927141382958
1.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6176280116650152,0.04681794675281492,0.03774614853797313,0.23613286180774193,-0.7453885391244189,-0.9248869164253696,0.1805814054474229,-0.07207646292733268,-1.1869754968947341
1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6211214193518299,0.045332691113320646,0.01382005912830335,0.22335521632687283,-0.7630434196451497,-0.9349404540254118,0.16872047812574342,-0.0764407691136411,-1.2056080110353564
1.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6243419517988842,0.043759654129987405,-0.010501802532425369,0.20694572840451175,-0.781911993896732,-0.9469329398311535,0.1532897375907684,-0.0808602785232209,-1.2265434926834784
1.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.6270000041098335,0.042089378893056084,-0.035637123952360426,0.16651279554488324,-0.8241668374236012,-0.9906210464466976,0.11236440423137613,-0.08618790578167455,-1.2868895549932715
1.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.629091180898226,0.040349177215460615,-0.06158198192821843,0.1494447977498344,-0.8397764020507357,-1.0046924331427136,0.09670038671327612,-0.08784055226348816,-1.307553938057296
1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6309868912757467,0.038608807934161056,-0.08788501847352781,0.1438712147700653,-0.8493482735008205,-1.016392050050583,0.09281474706431903,-0.0861903419100616,-1.3227332599435406
1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.632621394741702,0.036840349025986215,-0.11458106478919179,0.12019002683727675,-0.8689040803247239,-1.0318270255541102,0.07058425949162951,-0.09067510346035026,-1.3468110740691144
1.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6339048934716596,0.035030688381446975,-0.14182577835945254,0.1059124653711406,-0.8882109207065222,-1.0558101981029957,0.05766347088118311,-0.09029836922062794,-1.3776167769252818
1.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.634927037777452,0.03322781452292946,-0.16967367552396392,0.09119863494031474,-0.9065930441153556,-1.0788938644657458,0.04445146051445412,-0.08999942999060707,-1.4071276840920819
1.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6356818062814729,0.03143753930888378,-0.19820007169577786,0.07632102531125368,-0.9294321292588312,-1.1096746667551178,0.03088676742248797,-0.08904042371570545,-1.4454611802712367
1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.6360957896279236,0.029644545368214804,-0.22723134354745916,0.05369127223156982,-0.9381548554714049,-1.118377544420503,0.010487512554412009,-0.09028903512242734,-1.4576067095398226
1.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6361038168745479,0.027825889689619722,-0.2565028092960234,0.031176792946762084,-0.946320756164273,-1.1271952988817195,-0.00970752165616594,-0.09160779811395592,-1.4694800964537198
1.2600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6357107051856626,0.025980214499274196,-0.286008400387711,0.008848015173358027,-0.9538835356107456,-1.136085822111288,-0.029624849411720708,-0.09299188304956249,-1.4810190632492937
1.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6349215811629948,0.02410625784157256,-0.3157408402661899,-0.013339891976484938,-0.9608000192677874,-1.145008220179139,-0.049306917980491534,-0.09443675164289485,-1.4921648126803857
1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6337401754139064,0.022202849633130687,-0.3456917124256433,-0.03548576103521337,-0.9670281126992115,-1.1539244810354867,-0.06885083889097325,-0.0959378593040206,-1.502862014376602
1.3200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6321684510662174,0.020268914153912607,-0.3758515292317082,-0.057670310802733916,-0.972526219405942,-1.1628000835505392,-0.08833627254350983,-0.09749027554331793,-1.5130589311461498
1.3400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.6302069685628936,0.018303477182726798,-0.40620980000137896,-0.07995457443211143,-0.9772535385573061,-1.1716032410046109,-0.10782385195270978,-0.09908873634818721,-1.5227070473054636
1.3600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6276716433727421,0.016269284994009658,-0.4368751097909385,-0.12062239484600451,-0.9909462691581679,-1.187988311257018,-0.1457362377141311,-0.10440885483143614,-1.5437034145774848
1.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6243639842958303,0.014119841264390493,-0.46793336073404096,-0.16298610295977703,-1.0027709296955871,-1.2025094928154412,-0.18504049229451966,-0.1106185930221069,-1.5619950514391967
1.4000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6203687103309871,0.011861122692622766,-0.499347613391968,-0.19577473626552666,-1.0118856769336573,-1.2179147442222489,-0.21450691740065847,-0.1153183978609953,-1.5793294491974381
1.4200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6159586972235197,0.009556256189462455,-0.530982305558657,-0.21135754909135795,-1.0091783749295415,-1.2263673023498067,-0.22649540134128673,-0.11518848179737534,-1.5841018025777664
1.4400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.6110017165767136,0.007176290713770156,-0.562753035125507,-0.2577322745358482,-1.0144262863723317,-1.234113854058783,-0.26916282848504786,-0.12289335890850109,-1.5928357025012827
1.4600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.6052645006597013,0.004648209179746676,-0.5946848413313752,-0.297082059136071,-1.0173808345622581,-1.2419789662819465,-0.3045202345688253,-0.1299840823083047,-1.6002296647736554
1.4800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.5988714407507134,0.0019837294767879425,-0.6267492918831679,-0.33155989414335574,-1.018144919359678,-1.2496463594924758,-0.3347459909593441,-0.13652053142456078,-1.6061156235848029
1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.5919097796727311,-0.0008065445081533156,-0.6589149358291161,-0.3626760715310946,-1.0167973249321647,-1.2568635464814453,-0.36137724372688,-0.14255319914007114,-1.6103611541613012
1.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5845709183290956,-0.00366529833560628,-0.6912019196557007,-0.3784433412412555,-1.0125791153135342,-1.2704680781650923,-0.37251180344473667,-0.14334214955582622,-1.6182996674618053
1.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5768199434949559,-0.006598580350623336,-0.7235219993511977,-0.41314770344497725,-1.0057364299284266,-1.2706921562335156,-0.4025001770296927,-0.1500232835587888,-1.6136203725187535
1.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5685389330238223,-0.009650863789070522,-0.7557823890996975,-0.4410989922458586,-0.9988632974067276,-1.2750686516071301,-0.4255386617165803,-0.1552318821604536,-1.6123501914486715
1.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.559940791394699,-0.01275674260638588,-0.788072979570747,-0.4548859507363591,-0.9902476652222403,-1.2871663776388897,-0.4342628561310365,-0.15536309553757635,-1.6166865320086636
1.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5511536653583898,-0.015865909819665618,-0.8204326575052724,-0.4701170990539124,-0.9803752629492428,-1.2978439904911085,-0.4444271786684717,-0.15555973093420744,-1.6192577997273216
1.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5421512459522797,-0.01897959216186665,-0.8528257110524742,-0.48652789482570086,-0.969218774210487,-1.3070673046559325,-0.4557823469764143,-0.15581293289854345,-1.6200239473034677
1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5329119770711098,-0.022098841958806115,-0.8852156273864739,-0.5038762802562303,-0.956759874589265,-1.3147946120017113,-0.4681023855020319,-0.15611416070604303,-1.6189448630962475
1.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5234185869960721,-0.025224544034164607,-0.917565131720165,-0.5219430275511462,-0.9429913770485937,-1.32098063172237,-0.4811848807586074,-0.15645526408766802,-1.6159843883660676
1.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5136576214539312,-0.028357423817937242,-0.9498363008742685,-0.5405314825671486,-0.9279187670856575,-1.325580153738957,-0.4948505698154235,-0.15682852465517666,-1.6111137582246242
1.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5036189912005964,-0.03149805602377577,-0.9819907355160223,-0.5594667118062546,-0.9115609576605312,-1.32855095448497,-0.5089422939898277,-0.15722666744472233,-1.6043140309907606
1.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4932955453080942,-0.03464687335329925,-1.013989768699621,-0.5785941733376356,-0.8939502321523507,-1.3298557423009756,-0.5233234683886945,-0.15764284796105793,-1.5955772924582494
1.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4826826780241457,-0.0378041747988505,-1.0457946865537862,-0.5977780670679892,-0.8751314790532291,-1.3294631016901162,-0.5378762488448668,-0.158070621150934,-1.5849066694732499
1.7600000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.4717779736164792,-0.040970133243768025,-1.0773669396061543,-0.6168995121184532,-0.8551609142942068,-1.3273475826958963,-0.5524995613642548,-0.15850389898708622,-1.5723153825769738
1.7800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.4605808906740939,-0.044144802184834055,-1.108668328834104,-0.635854673447501,-0.8341045193744683,-1.3234891830616073,-0.5671071234396989,-0.15893690272794928,-1.5578251678238204
1.8000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.4490924851399434,-0.04732812151027865,-1.1396611571984827,-0.654552929557027,-0.8120364035266219,-1.3178724927966683,-0.58162554766833,-0.15936411468340167,-1.5414644043580343
1.8200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.43731516988036573,-0.050519922349472536,-1.1703083435688464,-0.6729151444946531,-0.7890372471424802,-1.3104857350769439,-0.5959925838560256,-0.15978023283175344,-1.5232662264849748
1.8400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.42525250773663226,-0.053719931064909736,-1.2005735006653957,-0.6908720831156255,-0.765192923665117,-1.3013198736614737,-0.610155528996006,-0.16018013022444635,-1.5032668133114986
1.8600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.4129090346043902,-0.056927772486289135,-1.2304209816534892,-0.7083629895150314,-0.7405933435660725,-1.2903678896300301,-0.6240698152783933,-0.16055881998410074,-1.4815039641090513
1.8800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.400290109007939,-0.06014297249637094,-1.2598159015035173,-0.725334334527394,-0.7153315241114836,-1.2776242735421104,-0.6376977735273336,-0.16091142591863455,-1.458015999076969
1.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.38740178476364867,-0.06336496007538012,-1.288724139548983,-0.7417387285595505,-0.6895028633832714,-1.2630847383126744,-0.6510075617105556,-0.16123315831582646,-1.432840977941869
1.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.3742507035741331,-0.06659306890082373,-1.3171123292455276,-0.7575339899192469,-0.6632045840982308,-1.2467461326578166,-0.6639722440237771,-0.16151929427903516,-1.4060162010221433
1.9400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.3608440047012182,-0.06982653858702235,-1.3449478402967168,-0.7726823553646324,-0.6365353086971721,-1.2286065217478181,-0.6765690043585331,-0.1617651619354299,-1.3775779444826712
1.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.34718924919091776,-0.07306451563627908,-1.3721987573182324,-0.787149818067998,-0.6095947286947712,-1.2086653970478585,-0.6887784778332693,-0.1619661279219924,-1.34756137866104
1.9800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.33329435644236366,-0.07630605416302336,-1.3988338582214639,-0.8009055779443887,-0.5824833358420269,-1.1869239780423915,-0.7005841848705765,-0.1621175876777059,-1.3160006215270048
2.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.3191675512104747,-0.07955011644415164,-1.4248225946014654,-0.8139215898728089,-0.5553021884942234,-1.1633855722401696,-0.7119720536054832,-0.16221495820576298,-1.282928885606091
2.0200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.30481731940183127,-0.08279557334320879,-1.4501350756551497,-0.8261721963939745,-0.5281526925900057,-1.138055964917702,-0.7229300179275959,-0.16225367309452818,-1.2483786841165836
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.2902523712621413,-0.08604120465271616,-1.4747420565446312,-0.8376338327660661,-0.5011363822032016,-1.110943815454507,-0.73344768001668,-0.1622291796880719,-1.212382069459453
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.2754816107620581,-0.08928569939737142,-1.4986149316507424,-0.8482847936386563,-0.4743546894229103,-1.082061042245541,-0.7435160277228574,-0.16213693837121654,-1.1749708839159125
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.26051411016779236,-0.0925276561404747,-1.521725732816403,-0.858105051961457,-0.447908697247846,-1.051423182730902,-0.753127198513057,-0.16197242397978864,-1.1361770081457327
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.24535908893660885,-0.09576558333623975,-1.5440471324382954,-0.8670761220155504,-0.42189887226771716,-1.0190497189283088,-0.7622742829298305,-0.16173112936649858,-1.0960325977534717
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.2300258962078974,-0.09899789977115354,-1.5655524511072796,-0.8751809596051472,-0.396424776233212,-0.98496436196976,-0.7709511615813885,-0.1614085711505047,-1.0545703018373291
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.21452399627103874,-0.10222293513785725,-1.586215669403698,-0.8824038934617415,-0.37158475730276025,-0.949195291575852,-0.7791523706082848,-0.1610002976588695,-1.011823460162311
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.19886295648456803,-0.10543893078483467,-1.6060114434061201,-0.8887305827868087,-0.34747562292225154,-0.9117753482308776,-0.7868729913640661,-0.16050189903553305,-0.9678262775432249
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.18305243719973033,-0.1086440406842991,-1.6249151234569768,-0.8941479965993774,-0.32419229706101366,-0.8727421771465872,-0.794108560718686,-0.15990901945261185,-0.9226139753294946
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.1671021833076909,-0.11183633265894093,-1.6429027757345658,-0.8986444111715707,-0.30182746499780116,-0.8321383240231546,-0.8008549989593629,-0.15921737131389313,-0.8762229206929973
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.15102201708538496,-0.11501378990558467,-1.6599512061994095,-0.9022094223421372,-0.28047120911136497,-0.7900112832282792,-0.8071085527382303,-0.15842275129484723,-0.8286907348582907
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.1348218320619644,-0.11817431285032232,-1.676037986507557,-0.9048339699099666,-0.26021063925037324,-0.7464134994053306,-0.8128657509126989,-0.15752105802028807,-0.7800563815900092
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.11851158766747173,-0.12131572136540512,-1.6911414815097965,-0.9065103716416608,-0.24112952128882756,-0.7014023237622062,-0.8181233714547239,-0.15650831114231148,-0.7303602372538012
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.10210130445897134,-0.1244357573731987,-1.7052408779810995,-0.9072323646938854,-0.22330790745215492,-0.6550399264437544,-0.8228784178794603,-0.15538067154910876,-0.679644143665064
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.08560105974792737,-0.1275320878569741,-1.7183162142473982,-0.9069951524658632,-0.20682177194947693,-0.6073931664984074,-0.8271281038710357,-0.15413446241089393,-0.6279514447868056
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.06902098347700256,-0.13060230829237857,-1.7303484103963878,-0.9057954550721036,-0.1917426553825234,-0.558533421047888,-0.8308698449711952,-0.15276619075322012,-0.5753270081721722
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.05237125421538372,-0.13364394650727185,-1.7413192987754211,-0.9036315617708833,-0.17813732132688412,-0.5085363753803497,-0.8341012563520277,-0.15127256924060845,-0.521817231893971
