cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
1751000.0,-0.012303700076068244,0.11925039290779549,24900.369021369963,1751000.0,-0.011667629995742283,0.12053925927219421,25441.52750833209
1751000.0,0.0023551785396352548,0.11605390093925597,23583.35737355583,1751000.0,0.002935691145174585,0.11582161083183183,23489.044332976213
1751000.0,0.004213407306009732,0.04783085944994256,4005.9222436259997,1751000.0,0.004479156319219633,0.04626692117597962,3748.23961942765
1751000.0,0.004617633701233077,0.1895147858527361,62888.66045347155,1751000.0,0.004640784811695599,0.1855366692571354,60276.17122394443
1751000.0,0.001494841848416863,0.21195930906821367,78666.73697488109,1751000.0,0.0015421458220879116,0.20825260777074478,75939.37927444575
1751000.0,0.00023605511603741724,0.06577273761664287,7574.918826792148,1751000.0,0.0002458487779050889,0.06253048604849674,6846.518011242641
