k11,k12,k13,k21,k22,k23,gamma,lambda
27.22555637359619,8.735451698303223,17.102242708206177,0.21810624599456788,0.024255990982055664,0.036809447407722476,2.524266481399536,2.740443706512451
27.233023643493652,8.738195896148682,17.105731964111328,0.21815853118896486,0.024250346422195437,0.03681446611881256,2.5249083042144775,2.7414162158966064
27.2391414642334,8.74050259590149,17.10856556892395,0.21820106506347658,0.02424515336751938,0.0368185430765152,2.525432586669922,2.7422146797180176
27.244162559509277,8.742441534996033,17.110869884490967,0.21823575496673586,0.024240425229072573,0.03682185709476471,2.5258610248565674,2.7428719997406006
27.248294353485107,8.744078874588013,17.11274743080139,0.2182640790939331,0.02423613965511322,0.03682458102703095,2.526211738586426,2.7434139251708984
27.251708507537842,8.745473623275757,17.114285230636597,0.2182873010635376,0.024232241511344912,0.03682684898376465,2.5264997482299805,2.7438621520996094
27.254536151885986,8.74666690826416,17.115553617477417,0.21830639839172364,0.024228690564632418,0.03682876527309418,2.5267374515533447,2.7442352771759033
27.256896495819092,8.747696280479431,17.116597890853882,0.21832215785980225,0.024225455522537232,0.03683041036128998,2.5269343852996826,2.744546413421631
27.25886583328247,8.74858558177948,17.117466926574707,0.21833524703979493,0.024222518503665927,0.036831825971603394,2.5270979404449463,2.744807481765747
27.260522842407227,8.749357461929321,17.11819052696228,0.21834614276885989,0.024219860136508942,0.036833044886589054,2.5272343158721924,2.7450265884399414
27.26191997528076,8.750025629997253,17.1187961101532,0.21835522651672365,0.024217459559440616,0.03683410286903382,2.527348756790161,2.7452120780944824
27.263100147247314,8.750607967376709,17.11930274963379,0.2183628559112549,0.024215301871299746,0.036835026741027836,2.52744460105896,2.7453689575195312
27.264103889465332,8.75111699104309,17.119730710983276,0.21836929321289064,0.024213366210460663,0.03683583438396454,2.5275256633758545,2.7455029487609863
27.264957427978516,8.751561045646667,17.120094299316406,0.21837470531463624,0.0242116317152977,0.03683653771877289,2.5275943279266357,2.745617151260376
27.265689373016357,8.751949667930603,17.120401859283447,0.21837937831878662,0.02421008050441742,0.036837157607078556,2.5276529788970947,2.7457151412963867
27.266321182250977,8.752291202545166,17.120665311813354,0.2183832883834839,0.024208691716194154,0.03683770596981049,2.527703046798706,2.7457995414733887
27.266860008239746,8.752591013908386,17.12088942527771,0.21838665008544922,0.024207454919815064,0.03683819472789764,2.5277459621429443,2.745872735977173
27.267332077026367,8.752855062484741,17.121082544326782,0.21838958263397218,0.02420634925365448,0.03683862090110779,2.527783155441284,2.7459356784820557
27.26773977279663,8.75308871269226,17.12125062942505,0.21839210987091065,0.02420536130666733,0.03683899939060211,2.527815341949463,2.745990753173828
27.268095016479492,8.753294944763184,17.1213960647583,0.21839427947998047,0.024204476177692415,0.03683933615684509,2.5278432369232178,2.7460386753082275
27.268404960632324,8.753478527069092,17.121520042419434,0.21839616298675538,0.02420368939638138,0.03683963716030121,2.527867555618286,2.7460806369781494
27.26867914199829,8.753641843795776,17.12163209915161,0.2183978319168091,0.02420298606157303,0.0368399053812027,2.527888774871826,2.74611759185791
27.268919944763184,8.753786087036133,17.121727466583252,0.2183992862701416,0.02420235723257065,0.0368401437997818,2.527907609939575,2.746150255203247
27.269129753112793,8.753916025161743,17.121812105178833,0.21840057373046876,0.024201792478561402,0.036840361356735234,2.5279242992401123,2.7461788654327393
27.269318103790283,8.754032254219055,17.12188720703125,0.21840169429779055,0.024201287329196932,0.036840555071830754,2.5279388427734375,2.746204376220703
27.269482612609863,8.754134774208069,17.121952772140503,0.21840269565582277,0.024200834333896637,0.03684073090553284,2.527951717376709,2.746227264404297
27.269632816314697,8.754228353500366,17.122011184692383,0.21840355396270753,0.024200427532196048,0.03684089183807373,2.527963161468506,2.7462470531463623
27.269763946533203,8.754311800003052,17.122058868408203,0.21840436458587648,0.024200063943862916,0.03684103190898896,2.5279734134674072,2.746265172958374
27.269883155822754,8.754385709762573,17.122106552124023,0.21840507984161378,0.02419973909854889,0.03684116005897522,2.527982711791992,2.746281147003174
27.26998805999756,8.754452466964722,17.122145891189575,0.21840569972991944,0.02419944852590561,0.036841276288032535,2.5279905796051025,2.746295213699341
27.270078659057617,8.754512071609497,17.122180461883545,0.21840624809265138,0.02419919073581696,0.03684138059616089,2.527998208999634,2.7463080883026123
27.27015972137451,8.754563331604004,17.122211456298828,0.2184067487716675,0.024198973178863527,0.03684146702289581,2.5280046463012695,2.74631929397583
27.270236015319824,8.754607439041138,17.122241258621216,0.2184072017669678,0.02419879287481308,0.03684154152870178,2.528010368347168,2.7463295459747314
27.27029800415039,8.754646182060242,17.12226390838623,0.21840760707855225,0.024198642373085024,0.03684159815311432,2.528015613555908,2.746338129043579
27.270355224609375,8.75468134880066,17.12228536605835,0.218407940864563,0.02419850379228592,0.0368416577577591,2.528020143508911,2.7463457584381104
27.270407676696777,8.754712343215942,17.122305631637573,0.21840825080871584,0.024198374152183535,0.036841708421707156,2.528024435043335,2.7463529109954834
27.270452976226807,8.754742741584778,17.12232232093811,0.21840853691101075,0.024198251962661746,0.03684176504611969,2.5280282497406006,2.746359348297119
27.270493507385254,8.754770755767822,17.122336626052856,0.21840879917144776,0.024198132753372195,0.03684181869029999,2.528031349182129,2.7463653087615967
27.27053165435791,8.754796981811523,17.122352123260498,0.21840901374816896,0.02419802397489548,0.03684187233448029,2.5280344486236572,2.746370553970337
27.270569801330566,8.754823207855225,17.122362852096558,0.21840922832489015,0.024197916686534884,0.036841920018196105,2.5280375480651855,2.746375322341919
27.27060317993164,8.75484585762024,17.122375965118408,0.21840941905975342,0.02419782131910324,0.03684196770191193,2.5280401706695557,2.7463796138763428
27.270629405975342,8.754867911338806,17.122385501861572,0.2184095859527588,0.02419773191213608,0.03684200942516327,2.5280423164367676,2.7463836669921875
27.270655632019043,8.754887580871582,17.122395038604736,0.21840972900390626,0.024197643995285036,0.03684205412864685,2.5280442237854004,2.746387243270874
27.270681858062744,8.75490665435791,17.1224045753479,0.2184098482131958,0.024197563529014587,0.036842092871665955,2.528046131134033,2.7463905811309814
27.270703315734863,8.754924535751343,17.122411727905273,0.21840996742248536,0.024197489023208618,0.03684213161468506,2.528048038482666,2.746393918991089
27.27072238922119,8.754941821098328,17.122418880462646,0.2184100866317749,0.02419741451740265,0.036842167377471924,2.5280494689941406,2.746396780014038
27.2707462310791,8.75495731830597,17.122424840927124,0.21841018199920656,0.02419734448194504,0.03684220612049103,2.5280511379241943,2.746399164199829
27.270760536193848,8.754972219467163,17.1224308013916,0.21841032505035402,0.02419727593660355,0.03684223890304566,2.52805233001709,2.746401786804199
27.270777225494385,8.754987716674805,17.122435569763184,0.21841037273406982,0.024197211861610415,0.03684227764606476,2.5280535221099854,2.746403932571411
27.270793914794922,8.75500202178955,17.122442722320557,0.21841046810150147,0.02419714778661728,0.036842307448387145,2.528054714202881,2.746406078338623
27.270808219909668,8.75501573085785,17.12244749069214,0.2184105396270752,0.024197083711624146,0.036842343211174015,2.5280559062957764,2.746408224105835
27.270822525024414,8.7550288438797,17.12245225906372,0.21841061115264893,0.024197019636631012,0.0368423730134964,2.5280568599700928,2.746410369873047
27.27083683013916,8.755042552947998,17.122455835342407,0.21841065883636476,0.024196960031986237,0.03684240281581879,2.528057813644409,2.7464120388031006
27.270851135253906,8.755056262016296,17.12246060371399,0.21841073036193848,0.02419690042734146,0.036842438578605655,2.5280587673187256,2.7464137077331543
27.27086067199707,8.7550687789917,17.122464179992676,0.21841080188751222,0.024196837842464448,0.03684247434139252,2.528059244155884,2.746415376663208
27.270872592926025,8.75508189201355,17.122466564178467,0.21841084957122803,0.024196776747703555,0.036842504143714906,2.5280604362487793,2.7464170455932617
27.27088451385498,8.755093812942505,17.122470140457153,0.21841089725494386,0.024196714162826538,0.036842533946037294,2.5280611515045166,2.7464187145233154
27.270894050598145,8.75510573387146,17.12247371673584,0.21841094493865967,0.024196654558181763,0.03684256374835968,2.528061628341675,2.74642014503479
27.27090835571289,8.75511884689331,17.12247610092163,0.2184109926223755,0.02419659197330475,0.03684259653091431,2.528062343597412,2.7464215755462646
27.270917892456055,8.755130171775818,17.122478485107422,0.21841104030609132,0.024196532368659974,0.03684262931346893,2.5280630588531494,2.7464232444763184
27.27092981338501,8.755142092704773,17.122483253479004,0.21841108798980713,0.02419647127389908,0.036842656135559086,2.5280637741088867,2.746424674987793
27.270936965942383,8.755154609680176,17.122485637664795,0.21841113567352297,0.024196413159370423,0.036842685937881474,2.528064489364624,2.7464261054992676
27.270948886871338,8.755165338516235,17.12248921394348,0.21841115951538087,0.024196353554725648,0.03684271574020386,2.5280652046203613,2.746427536010742
27.270960807800293,8.75517725944519,17.122491598129272,0.2184112310409546,0.024196293950080872,0.03684274554252625,2.5280659198760986,2.746429204940796
27.270970344543457,8.75518798828125,17.12249517440796,0.21841127872467042,0.024196240305900577,0.036842772364616395,2.528066396713257,2.7464306354522705
27.27097988128662,8.75519871711731,17.12249755859375,0.21841130256652833,0.024196186661720277,0.03684279024600983,2.528066873550415,2.746431827545166
27.270989418029785,8.755207657814026,17.122501134872437,0.21841135025024416,0.0241961345076561,0.03684281706809998,2.5280678272247314,2.7464334964752197
27.27099895477295,8.755216598510742,17.122503519058228,0.21841137409210207,0.02419608533382416,0.03684283494949341,2.5280683040618896,2.7464346885681152
27.271006107330322,8.755226731300354,17.122507095336914,0.21841142177581788,0.024196042120456698,0.03684285879135132,2.528069257736206,2.7464358806610107
27.271015644073486,8.75523567199707,17.122509479522705,0.2184114694595337,0.024196000397205354,0.03684287667274475,2.5280697345733643,2.7464373111724854
27.27102279663086,8.755242824554443,17.122511863708496,0.21841151714324952,0.02419596314430237,0.036842891573905946,2.5280702114105225,2.7464382648468018
27.271032333374023,8.755249977111816,17.12251305580139,0.21841156482696533,0.024195928871631623,0.0368429034948349,2.5280706882476807,2.7464396953582764
27.271039485931396,8.755255341529846,17.122515439987183,0.21841161251068117,0.024195900559425356,0.036842912435531616,2.528071403503418,2.7464406490325928
27.27104425430298,8.755260705947876,17.122517824172974,0.21841168403625488,0.024195876717567445,0.036842924356460575,2.528071880340576,2.746441602706909
27.27105140686035,8.75526487827301,17.122520208358765,0.21841170787811282,0.024195858836174013,0.03684292733669281,2.5280723571777344,2.746443033218384
27.271060943603516,8.755268454551697,17.12252140045166,0.21841175556182862,0.024195842444896698,0.03684293031692505,2.5280728340148926,2.746443510055542
27.271063327789307,8.755270838737488,17.122522592544556,0.21841177940368653,0.024195832014083863,0.036842933297157286,2.52807354927063,2.7464444637298584
27.271065711975098,8.755273818969727,17.12252378463745,0.21841180324554443,0.024195826053619387,0.036842933297157286,2.528073787689209,2.7464449405670166
27.27107286453247,8.755275011062622,17.122526168823242,0.21841185092926027,0.024195820093154907,0.036842933297157286,2.528074026107788,2.746445655822754
27.271077632904053,8.755276203155518,17.122528553009033,0.21841185092926027,0.02419581711292267,0.03684293031692505,2.5280745029449463,2.746446371078491
27.271080017089844,8.755278587341309,17.122528553009033,0.21841187477111818,0.02419581413269043,0.036842933297157286,2.5280747413635254,2.7464468479156494
27.271084785461426,8.755280375480652,17.122530937194824,0.21841189861297608,0.024195808172225955,0.036842933297157286,2.5280749797821045,2.7464473247528076
27.271084785461426,8.755282759666443,17.122530937194824,0.21841192245483398,0.024195799231529237,0.03684293627738953,2.5280752182006836,2.746447801589966
27.271089553833008,8.755285143852234,17.122530937194824,0.21841194629669192,0.024195781350135805,0.03684293925762177,2.5280754566192627,2.746448040008545
27.2710919380188,8.755289316177368,17.122533321380615,0.21841194629669192,0.024195761978626253,0.03684295117855072,2.528075695037842,2.746448516845703
27.27109670639038,8.755294680595398,17.122533321380615,0.21841194629669192,0.024195730686187744,0.036842963099479674,2.528075933456421,2.7464494705200195
27.271099090576172,8.755301833152771,17.122535705566406,0.21841197013854982,0.02419569045305252,0.03684298396110535,2.528075933456421,2.7464499473571777
27.271103858947754,8.75531017780304,17.122535705566406,0.21841199398040773,0.024195639789104464,0.0368430107831955,2.528076410293579,2.746450901031494
27.271111011505127,8.755321502685547,17.122538089752197,0.21841199398040773,0.02419557720422745,0.03684303760528564,2.528076648712158,2.7464516162872314
27.271122932434082,8.755333423614502,17.12254047393799,0.21841204166412354,0.0241955041885376,0.03684307038784027,2.5280768871307373,2.746453046798706
27.271127700805664,8.755348920822144,17.12254285812378,0.21841204166412354,0.024195420742034915,0.036843118071556095,2.5280771255493164,2.7464540004730225
27.27113962173462,8.755364418029785,17.122548818588257,0.21841206550598147,0.024195325374603272,0.036843159794807435,2.5280778408050537,2.746455669403076
27.271151542663574,8.755381107330322,17.122552394866943,0.21841208934783937,0.024195222556591036,0.03684321045875549,2.528078317642212,2.74645733833313
27.27116584777832,8.755400776863098,17.122554779052734,0.21841216087341309,0.0241951122879982,0.036843258142471316,2.52807879447937,2.7464587688446045
27.271180152893066,8.75542163848877,17.122559547424316,0.21841218471527102,0.02419499307870865,0.03684331476688385,2.5280792713165283,2.7464611530303955
27.271194458007812,8.755442500114441,17.1225643157959,0.21841223239898683,0.02419487088918686,0.03684337139129639,2.5280799865722656,2.7464630603790283
27.27121353149414,8.755465745925903,17.12256908416748,0.21841228008270264,0.024194744229316712,0.036843428015708925,2.528081178665161,2.7464654445648193
27.271227836608887,8.755488395690918,17.122573852539062,0.21841235160827638,0.024194616079330447,0.03684348464012146,2.5280816555023193,2.7464678287506104
27.271246910095215,8.75551164150238,17.122578620910645,0.21841242313385012,0.02419448345899582,0.036843547224998476,2.528082847595215,2.7464704513549805
27.271265983581543,8.755534887313843,17.122586965560913,0.21841247081756593,0.024194353818893434,0.03684360384941101,2.5280838012695312,2.7464730739593506
27.271289825439453,8.755558133125305,17.12259292602539,0.21841256618499758,0.024194224178791048,0.03684366047382355,2.5280849933624268,2.7464759349823
27.27130651473999,8.755581378936768,17.122598886489868,0.21841266155242922,0.02419409304857254,0.036843720078468326,2.528085947036743,2.746478796005249
27.27132797241211,8.755603432655334,17.122604846954346,0.21841273307800294,0.024193967878818515,0.036843773722648625,2.5280871391296387,2.7464816570281982
27.271347045898438,8.755626678466797,17.122610807418823,0.21841282844543458,0.024193844199180605,0.03684382140636444,2.528088331222534,2.7464845180511475
27.271368503570557,8.755648732185364,17.122619152069092,0.21841289997100832,0.024193722009658816,0.03684387505054474,2.528089761734009,2.746487617492676
27.271387577056885,8.75567078590393,17.122626304626465,0.21841299533843994,0.024193604290485383,0.03684392273426056,2.5280909538269043,2.746490716934204
27.271409034729004,8.755691051483154,17.122633457183838,0.2184130907058716,0.02419348955154419,0.036843967437744145,2.5280921459198,2.7464935779571533
27.271428108215332,8.755711317062378,17.12263822555542,0.21841318607330323,0.024193382263183596,0.03684401512145996,2.5280935764312744,2.7464964389801025
27.27144956588745,8.755731582641602,17.122645378112793,0.21841328144073488,0.024193274974823,0.03684405982494354,2.528095006942749,2.7464993000030518
27.27147102355957,8.75575065612793,17.122652530670166,0.21841337680816653,0.024193173646926882,0.03684409856796265,2.5280961990356445,2.746502161026001
27.2714900970459,8.755768537521362,17.122657299041748,0.21841347217559814,0.024193076789379122,0.03684413731098175,2.52809739112854,2.74650502204895
27.271506786346436,8.755786418914795,17.122665643692017,0.2184135675430298,0.024192979931831362,0.03684417903423309,2.5280988216400146,2.7465076446533203
27.271528244018555,8.755803108215332,17.1226704120636,0.21841368675231934,0.024192893505096437,0.03684420883655548,2.5281002521514893,2.7465102672576904
27.271544933319092,8.75581979751587,17.12267756462097,0.21841375827789308,0.02419281154870987,0.036844247579574586,2.5281012058258057,2.7465131282806396
27.27156400680542,8.755834698677063,17.122682332992554,0.21841385364532473,0.024192729592323305,0.036844268441200256,2.528102397918701,2.7465155124664307
27.271580696105957,8.755850791931152,17.12268829345703,0.21841394901275635,0.024192653596401215,0.036844301223754886,2.528103828430176,2.7465178966522217
27.271597385406494,8.75586450099945,17.122695446014404,0.2184140205383301,0.024192577600479128,0.03684433400630951,2.528104782104492,2.746520757675171
27.27161407470703,8.755878210067749,17.122700214385986,0.21841411590576174,0.024192504584789276,0.036844363808631896,2.5281059741973877,2.7465226650238037
27.27163076400757,8.755893111228943,17.12270498275757,0.21841418743133545,0.024192434549331666,0.036844396591186525,2.528107166290283,2.746525526046753
27.271647453308105,8.755906820297241,17.12270975112915,0.2184142827987671,0.024192363023757935,0.03684442341327667,2.5281083583831787,2.746527910232544
27.27166175842285,8.755921721458435,17.122714519500732,0.21841435432434084,0.024192287027835848,0.03684445321559906,2.528109312057495,2.7465295791625977
27.27168083190918,8.755936622619629,17.122721672058105,0.21841442584991455,0.024192211031913758,0.03684448897838593,2.5281107425689697,2.7465322017669678
27.271695137023926,8.75595211982727,17.122726440429688,0.2184145212173462,0.024192126095294954,0.03684452176094055,2.528111457824707,2.7465341091156006
27.271714210510254,8.755968809127808,17.122732400894165,0.21841456890106203,0.02419204115867615,0.03684456646442413,2.5281124114990234,2.7465367317199707
27.271728515625,8.755984902381897,17.122737169265747,0.21841466426849365,0.024191951751708986,0.03684459924697876,2.528113603591919,2.7465391159057617
27.271742820739746,8.755999207496643,17.122743129730225,0.2184147357940674,0.024191875755786896,0.036844635009765626,2.5281145572662354,2.7465412616729736
27.271761894226074,8.75601351261139,17.122747898101807,0.21841480731964114,0.024191802740097048,0.03684466183185577,2.5281155109405518,2.7465431690216064
27.27177619934082,8.756026029586792,17.12275505065918,0.21841490268707275,0.024191740155220035,0.036844685673713684,2.5281169414520264,2.7465455532073975
27.271790504455566,8.756037950515747,17.12275981903076,0.2184149742126465,0.024191685020923615,0.036844709515571596,2.5281178951263428,2.7465474605560303
27.271804809570312,8.756048679351807,17.12276339530945,0.21841506958007814,0.024191629886627198,0.03684473335742951,2.5281190872192383,2.746549606323242
27.27181911468506,8.75605821609497,17.122769355773926,0.21841514110565186,0.024191585183143616,0.036844751238822936,2.5281198024749756,2.746551513671875
27.271828651428223,8.756067752838135,17.122771739959717,0.2184152126312256,0.024191541969776156,0.03684477210044861,2.528120756149292,2.7465531826019287
27.27184295654297,8.756076693534851,17.1227765083313,0.21841528415679934,0.024191500246524812,0.036844787001609806,2.5281217098236084,2.7465550899505615
27.271852493286133,8.756085634231567,17.12278127670288,0.21841533184051515,0.02419146001338959,0.036844804883003235,2.528122663497925,2.7465569972991943
27.27186679840088,8.756093978881836,17.122784852981567,0.2184154272079468,0.024191424250602722,0.036844816803932194,2.528123617172241,2.746558427810669
27.271878719329834,8.756101131439209,17.12278962135315,0.2184154748916626,0.02419138848781586,0.03684483170509339,2.5281245708465576,2.7465598583221436
27.271885871887207,8.756110072135925,17.12279200553894,0.21841554641723634,0.024191354215145112,0.03684484660625458,2.528125524520874,2.7465617656707764
27.271900177001953,8.75611662864685,17.122795581817627,0.21841559410095215,0.024191321432590486,0.036844858527183534,2.5281260013580322,2.7465627193450928
27.271909713745117,8.756123781204224,17.122801542282104,0.2184156656265259,0.024191290140151978,0.03684487640857697,2.5281269550323486,2.7465643882751465
27.27191925048828,8.756130933761597,17.122802734375,0.2184157371520996,0.02419126033782959,0.03684488534927368,2.528127670288086,2.746565818786621
27.271928787231445,8.756137490272522,17.122807502746582,0.21841576099395754,0.024191232025623323,0.036844903230667116,2.5281283855438232,2.7465672492980957
27.27193832397461,8.756144046783447,17.122809886932373,0.21841583251953126,0.024191202223300935,0.03684491217136383,2.5281293392181396,2.746568441390991
27.271947860717773,8.756150007247925,17.122812271118164,0.2184158802032471,0.024191178381443024,0.036844924092292786,2.528129816055298,2.7465696334838867
27.271957397460938,8.756155967712402,17.122814655303955,0.2184159278869629,0.024191153049468995,0.036844936013221745,2.5281307697296143,2.7465708255767822
27.27196455001831,8.75616192817688,17.122817039489746,0.2184159755706787,0.024191133677959442,0.0368449479341507,2.5281312465667725,2.7465720176696777
27.271971702575684,8.756166696548462,17.122821807861328,0.21841602325439455,0.024191109836101534,0.03684496283531189,2.5281317234039307,2.7465732097625732
27.271978855133057,8.756172060966492,17.122822999954224,0.21841609477996826,0.024191087484359743,0.03684497177600861,2.528132677078247,2.7465741634368896
27.27198600769043,8.756176829338074,17.12282657623291,0.2184161186218262,0.02419106811285019,0.036844980716705326,2.5281331539154053,2.746575355529785
27.271995544433594,8.756181001663208,17.1228289604187,0.218416166305542,0.024191051721572876,0.03684499561786652,2.5281336307525635,2.7465763092041016
27.272002696990967,8.75618577003479,17.122833728790283,0.2184161901473999,0.024191036820411682,0.036845001578330996,2.5281341075897217,2.746577501296997
27.27200984954834,8.756190538406372,17.122833728790283,0.21841623783111574,0.02419102340936661,0.03684500753879547,2.528135061264038,2.7465779781341553
27.272017002105713,8.756195306777954,17.12283730506897,0.21841630935668946,0.024191008508205415,0.03684501647949219,2.5281357765197754,2.746579170227051
27.272021770477295,8.756197690963745,17.122838497161865,0.21841633319854736,0.02419099658727646,0.036845022439956666,2.5281360149383545,2.746579885482788
27.272028923034668,8.756201267242432,17.12284207344055,0.2184163808822632,0.024190986156463624,0.036845031380653384,2.5281364917755127,2.7465806007385254
27.27203369140625,8.756204843521118,17.122843265533447,0.2184164047241211,0.024190977215766907,0.036845031380653384,2.528136968612671,2.7465813159942627
27.272038459777832,8.75620722770691,17.12284564971924,0.21841645240783691,0.02419097125530243,0.0368450403213501,2.528137445449829,2.746582269668579
27.272043228149414,8.756210207939148,17.12284564971924,0.21841647624969485,0.024190968275070193,0.0368450403213501,2.5281381607055664,2.7465829849243164
27.272047996520996,8.756211996078491,17.122846841812134,0.21841652393341066,0.024190962314605713,0.03684504628181458,2.5281383991241455,2.7465837001800537
27.272052764892578,8.756215572357178,17.12284803390503,0.21841652393341066,0.024190957844257358,0.03684504926204681,2.5281388759613037,2.746584177017212
27.27205753326416,8.756216168403625,17.12285041809082,0.21841657161712646,0.024190957844257358,0.036845052242279054,2.528139352798462,2.74658465385437
27.272062301635742,8.756217956542969,17.122851610183716,0.2184166193008423,0.024190956354141237,0.03684505820274353,2.52813982963562,2.7465853691101074
27.272067070007324,8.756219744682312,17.122853994369507,0.2184166431427002,0.024190959334373475,0.03684506118297577,2.5281403064727783,2.7465858459472656
27.272069454193115,8.75622034072876,17.122855186462402,0.2184166669845581,0.024190962314605713,0.03684506118297577,2.5281407833099365,2.746586322784424
27.272071838378906,8.756220936775208,17.122855186462402,0.21841669082641602,0.024190968275070193,0.03684505820274353,2.5281407833099365,2.746586799621582
