time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
4.279999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-1.1333555264147035,-0.8534198606828358,0.8522105589731221,2.131723564753828,-1.4406292844422004,-0.8965493466144348,1.0712694572424657,-1.4224123215131743,1.4073093362343756
4.299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-1.1115884479733933,-0.8815902583953874,0.8800817286499436,2.170928922881455,-1.4044829595333073,-0.8611557520054715,1.1062632977037996,-1.3944638335489108,1.379545259565829
4.319999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-1.0891255273119838,-0.9091936428950935,0.9073892786131353,2.2067504539101175,-1.368214081636335,-0.8258118621416636,1.140870141542947,-1.3656923278178181,1.35091091892594
4.339999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-1.0659756955369712,-0.9362139338238216,0.9341159686700616,2.2391375302948138,-1.3318993008875961,-0.7905790480724656,1.1749675256822865,-1.336136899174999,1.3214261100553746
4.359999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-1.042150231244579,-0.9626358939251488,0.9602449537745001,2.2680581535624227,-1.2956073925253888,-0.7555197772385576,1.2084428373135836,-1.3058429785830938,1.291110910448594
4.379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,-1.0176623883858078,-0.9884452489229396,0.9857597970278613,2.2935160545201443,-1.2594000031394188,-0.7206964281365431,1.2412108790421867,-1.2748616850864765,1.2599863394785296
4.399999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.9925268796589289,-1.0136287942597628,1.0106444941394541,2.3155470086780094,-1.2233323232135904,-0.6861700407231659,1.2732107161061945,-1.2432490705773205,1.2280749134829587
4.419999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-0.9667594666779331,-1.0381744882056656,1.0348835074184917,2.3342106666921825,-1.1874536155712125,-0.6519995494127111,1.3043981369685054,-1.2110655002517043,1.1954010632601477
4.439999999999993,0.0,0.0,0.0,0.0,0.0,0.0,-0.9403766890292993,-1.062071533158822,1.0584618075268861,2.3495835393421767,-1.151807640711815,-0.6182414086891628,1.3347393009315296,-1.1783751023520161,1.1619914917985585
4.459999999999993,0.0,0.0,0.0,0.0,0.0,0.0,-0.9133956991443987,-1.0853104454314757,1.0813649222978188,2.3617541200459624,-1.1164330022476459,-0.5849494181904602,1.3642065108852643,-1.1452451795633816,1.1278755168803478
4.479999999999992,0.0,0.0,0.0,0.0,0.0,0.0,-0.885834164504426,-1.107883072531953,1.1035789926122916,2.3708197809895317,-1.0813609438485015,-0.5521715014962386,1.3927757193434696,-1.1117415441809815,1.0930854419526164
4.499999999999992,0.0,0.0,0.0,0.0,0.0,0.0,-0.8577102019571767,-1.12977979337142,1.1250908589718942,2.3768877098566916,-1.046437103605929,-0.5197375786346506,1.4204259831471475,-1.0776506367960246,1.0576605798277159
4.519999999999992,0.0,0.0,0.0,0.0,0.0,0.0,-0.8290423820158933,-1.1509862456859237,1.145888195216388,2.3800645555756264,-1.0114501500477746,-0.4874562575743916,1.447130909492626,-1.0427116930925424,1.021646965522779
4.539999999999991,0.0,0.0,0.0,0.0,0.0,0.0,-0.7998498171327462,-1.1714844172271255,1.165959607868159,2.380454970328256,-0.9762666575532395,-0.4552716231159635,1.472860560005022,-1.006820932000862,0.9850929204900988
4.559999999999991,0.0,0.0,0.0,0.0,0.0,0.0,-0.7701521913320314,-1.191255183460184,1.185294687711173,2.3781675019960695,-0.9408036228138577,-0.42321040726514125,1.4975862667711415,-0.9699711911757956,0.9480494215158163
4.57999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.739969725617779,-1.2102798584053498,1.2038840714483463,2.3733165308128257,-0.9050108286284875,-0.3913489720489709,1.5212819767095191,-0.9322136482162346,0.9105708173030841
4.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.7093231278782144,-1.2285410855815388,1.221719516598413,2.3660224474149127,-0.8688570401875196,-0.35979053286057705,1.543924282404557,-0.8936301313444625,0.8727155121150239
4.6199999999999894,0.0,0.0,0.0,0.0,0.0,0.0,-0.6782335456009927,-1.246023249831664,1.238793988166141,2.3564110453886893,-0.8323189426073305,-0.3286497619502028,1.565491973139766,-0.8543129176439627,0.8345465270712397
4.639999999999989,0.0,0.0,0.0,0.0,0.0,0.0,-0.646722527278965,-1.2627125547285105,1.2551017533002278,2.3446125336398875,-0.7953733635613232,-0.29804382192744133,1.585965526984407,-0.8143515166729466,0.7961317700304147
4.659999999999989,0.0,0.0,0.0,0.0,0.0,0.0,-0.6148119918197941,-1.2785968969425532,1.2706384756016458,2.330760220221376,-0.7579929989892559,-0.26808861423497815,1.6053267936411464,-0.7738256055497059,0.7575437150387566
4.679999999999988,0.0,0.0,0.0,0.0,0.0,0.0,-0.5825241105598337,-1.2936656327388256,1.285398416488286,2.3147214819682773,-0.7200996783845051,-0.23896425566503104,1.6235727331409564,-0.7328007184617603,0.7185660459014945
4.699999999999988,0.0,0.0,0.0,0.0,0.0,0.0,-0.5498811520563686,-1.307909325088504,1.2993710753131102,2.2963098271139306,-0.6816230536185659,-0.210853770957964,1.6406966529576885,-0.6913319151404144,0.678938964257467
4.719999999999987,0.0,0.0,0.0,0.0,0.0,0.0,-0.5169056152846692,-1.321319555416406,1.3125432152970997,2.275559056453763,-0.6425403164765411,-0.18388057104645714,1.6566776126196645,-0.6494664496569075,0.6386530317773293
4.739999999999987,0.0,0.0,0.0,0.0,0.0,0.0,-0.4836203684012518,-1.3338887651205158,1.3249020374781697,2.252564656269743,-0.6028375030495152,-0.15815606110632285,1.6714983604849203,-0.6072430463639487,0.5977627602045543
4.7599999999999865,0.0,0.0,0.0,0.0,0.0,0.0,-0.4500485649066589,-1.3456101068390853,1.33643607622406,2.2274482878437114,-0.5625044186792447,-0.13379113841134269,1.685147320953064,-0.5646939754992057,0.5563473218022278
4.779999999999986,0.0,0.0,0.0,0.0,0.0,0.0,-0.41621353313824955,-1.3564773357625717,1.3471355162217755,2.2003404043556403,-0.5215349026034678,-0.110901446921812,1.6976190317848519,-0.521847043281555,0.5144922034596021
4.799999999999986,0.0,0.0,0.0,0.0,0.0,0.0,-0.38213865740297814,-1.3664847362116306,1.3569921985928308,2.1713680731725145,-0.4799286341902933,-0.08961013420916476,1.7089145415017881,-0.4787271485213344,0.47227646171718596
4.819999999999985,0.0,0.0,0.0,0.0,0.0,0.0,-0.34784725170999936,-1.375627075046019,1.3659994248087288,2.1406478432917457,-0.4376936773005133,-0.07004855159891049,1.7190417409039316,-0.4353574223021116,0.42976525586307707
4.839999999999985,0.0,0.0,0.0,0.0,0.0,0.0,-0.31336242776525125,-1.3838995742929825,1.374151658872533,2.1082832397029776,-0.3948491827919235,-0.0523553882333611,1.7280155830912995,-0.39176001794117443,0.3870071612208016
4.859999999999984,0.0,0.0,0.0,0.0,0.0,0.0,-0.278706959735103,-1.391297896815678,1.381444207922273,2.074365402322589,-0.3514278110511513,-0.03667486466768069,1.7358581613300792,-0.3479566277675683,0.3440347213226876
4.879999999999984,0.0,0.0,0.0,0.0,0.0,0.0,-0.24390314930261112,-1.3978181403330723,1.3878729303165462,2.0389752722575207,-0.30747765323339643,-0.023154502255865857,1.7425985620973092,-0.30396880136822757,0.30086668199185285
4.8999999999999835,0.0,0.0,0.0,0.0,0.0,0.0,-0.2089726964823475,-1.4034568364707163,1.3934339942062215,2.00218617074233,-0.2630636049508606,-0.011942787696495176,1.7482723614920637,-0.2598181295803375,0.2575108784052852
4.919999999999983,0.0,0.0,0.0,0.0,0.0,0.0,-0.17393658420504704,-1.4082109526470832,1.39812369418777,1.9640661234367776,-0.21826823893757114,-0.0031868883991709573,1.7529206257279222,-0.2155263438306272,0.21396727951792055
4.939999999999983,0.0,0.0,0.0,0.0,0.0,0.0,-0.13881498701381167,-1.4120778954409832,1.4019383269735124,1.9246796479644248,-0.17319225290797746,0.002969525790152818,1.7565883153133086,-0.1711153658800731,0.17023102602908827
4.959999999999982,0.0,0.0,0.0,0.0,0.0,0.0,-0.1036272155044052,-1.4150555146666828,1.404874125114817,1.8840889330140873,-0.12795456558041302,0.0063883490318546905,1.7593220695133505,-0.12660733111300373,0.12629543060807377
4.979999999999982,0.0,0.0,0.0,0.0,0.0,0.0,-0.06839170774889586,-1.4171421077605795,1.4069272473746606,1.8423544452131446,-0.08269211838398183,0.006939009491266036,1.761167450458162,-0.08202459980049324,0.08215491123764203
