cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
4251000.0,-0.024368238208976444,0.13058462423301878,72489.51470992062,4251000.0,-0.023719851268687104,0.13196668729599126,74032.04306903713
4251000.0,-0.0027614374517812845,0.1019012617904755,44141.819273741334,4251000.0,-0.0022627647128256123,0.10227675965616377,44467.73669006569
4251000.0,0.003163927784843696,0.053391805991942314,12118.261710042212,4251000.0,0.0034049800731995304,0.052700383132697766,11806.431455298156
4251000.0,0.006748935156370353,0.19093470819509512,154974.72293536455,4251000.0,0.006799337495734938,0.18695799196110782,148586.4390128092
4251000.0,-0.0007957475923055426,0.2286227720485144,222192.84894327377,4251000.0,-0.0007542003061678131,0.225451861037469,216072.13053399275
4251000.0,1.1203283617423095e-05,0.06543274249315355,18200.41755203538,4251000.0,1.8138682960855483e-05,0.06253217138647732,16622.568220266345
