cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
6301000.0,-0.01770136096160648,0.065069849776118,26678.971789635245,6301000.0,-0.017656618136492958,0.061417603660470776,23768.140970225835
6301000.0,-0.018657341714208027,0.08011743802675388,40444.88322249169,6301000.0,-0.018613730491522956,0.07397132939568286,34477.54446472964
6301000.0,-0.023957647279817484,0.10427955131889599,68518.49061142592,6301000.0,-0.023890115332663046,0.09827684027823973,60857.18354830533
6301000.0,0.032493324791941745,0.15101917232687007,143705.58637525543,6301000.0,0.03270621480551334,0.14182818966973493,126746.0981608491
6301000.0,0.032116887307286734,0.1563549584403201,154039.7469549365,6301000.0,0.03234625029584057,0.14274380643754744,128387.87973484033
6301000.0,0.04898641585397717,0.2240594543239782,316326.8287924129,6301000.0,0.04931417588233839,0.20874685132199958,274567.6372500855
