cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
301000.0,-0.07819067845402755,0.8239716572866668,204357.71689553262,301000.0,-0.08276483535191738,0.8294964024701112,207107.3487949679
301000.0,-0.015301296095168459,0.5980595191988796,107660.23173982292,301000.0,-0.017284689220852096,0.6013102056590623,108833.76299235292
301000.0,0.0005535048599971533,0.025070108926644855,189.18161883974525,301000.0,0.0004909128321743306,0.02402628916073528,173.75603382141495
301000.0,-0.008468101465928631,1.6975102350651843,867343.8404434682,301000.0,-0.005915529561898566,1.7025834336287677,872535.8948886045
301000.0,0.009087129213105397,1.3177332570203242,522662.701933875,301000.0,0.008343499654594704,1.3186239283600012,523369.4883975121
301000.0,-0.00042197145813449805,0.08231165693152992,2039.3378689109772,301000.0,-9.401722881782449e-05,0.08188345002881901,2018.1747159752524
