cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2351000.0,-0.00555812794733154,0.09251124134234387,20120.633300322977,2351000.0,-0.010081633301721708,0.09653239663842009,21907.80196538031
2351000.0,-0.019699933588680326,0.16569240483236905,64544.29056798327,2351000.0,-0.022311415940533527,0.16114731978439212,61051.846341852564
2351000.0,1.9565200514105377e-05,0.02309925001309754,1254.435650594996,2351000.0,2.467812735347998e-05,0.02192056894781574,1129.6821673834636
2351000.0,-0.001217130803906726,0.25316507971705354,150681.60288972204,2351000.0,0.0015760137060065865,0.2550975922482599,152990.81147309058
2351000.0,-0.002245736157954397,0.4480994105568894,472064.535174106,2351000.0,-0.003805642651046523,0.44081934331165157,456850.3012720696
2351000.0,6.666558635609534e-05,0.08626169379075932,17493.978646594856,2351000.0,0.00044366856977528846,0.08586410962812442,17333.089152564065
