cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
22701000.0,-0.02325688426982588,0.07337847581025377,122231.28056846934,22701000.0,-0.02321190852294921,0.06999124417620763,111207.0745065322
22701000.0,-0.023732625746193618,0.0812476812342099,149853.51671044825,22701000.0,-0.023697449244293647,0.07637265427707095,132409.9914763989
22701000.0,-0.03308649353574027,0.12199953659963354,337879.1172098554,22701000.0,-0.0330068157906444,0.11537707954364002,302192.7718577252
22701000.0,0.03226362104638195,0.13454037371230934,410913.34711346513,22701000.0,0.03248156084982513,0.12385787267786419,348250.8793439169
22701000.0,0.032251546496487565,0.14086067258691,450427.0918822338,22701000.0,0.03247495259654903,0.1276469690279156,369884.38928441185
22701000.0,0.04885746431253403,0.20708752290946153,973537.8819285772,22701000.0,0.04919851922567563,0.18778284336099943,800491.657515096
