cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2351000.0,-0.019803622221853414,0.13550018320295137,43165.06447252649,2351000.0,-0.019157613812595734,0.13690249078239203,44063.12845067632
2351000.0,-0.0038113504229352374,0.11688172033667077,32117.802226369196,2351000.0,-0.003302450032675093,0.11740182623095771,32404.276874357744
2351000.0,0.002475810668329975,0.05793521622416475,7891.106294789638,2351000.0,0.0027179084036708136,0.05760474485477935,7801.33888662272
2351000.0,0.006795506642327792,0.19672807431768377,90988.2497133734,2351000.0,0.006847837918607919,0.19295330416864204,87530.02831314136
2351000.0,-0.00010275151352178069,0.23858889047401122,133829.87250406397,2351000.0,-5.83241424232676e-05,0.23561059271967513,130509.5381454358
2351000.0,0.0001665193469438909,0.06673056254853282,10468.927716380624,2351000.0,0.0001689520320673942,0.06402685195722543,9637.77820091984
