cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
4601000.0,-0.025030181894078015,0.13055159033899577,78418.14532192852,4601000.0,-0.02437955113361232,0.13193947843665052,80094.32748859283
4601000.0,-0.00270535269297251,0.10018444774167981,46179.88534237402,4601000.0,-0.002204431870334178,0.10055253321485577,46519.845717189426
4601000.0,0.003251735950661262,0.053065584900581365,12956.214940168562,4601000.0,0.0034982380111120252,0.05232271310462911,12596.002676801534
4601000.0,0.006842422723710439,0.19007487195548015,166227.0304218529,4601000.0,0.006893072653680363,0.18607607996022277,159306.4389610042
4601000.0,-0.0008899079555479714,0.2267112213261806,236482.09620383408,4601000.0,-0.0008450054255778666,0.22351690111967498,229865.06320134195
4601000.0,-6.412688345852047e-06,0.06540585495972881,19682.736895723192,4601000.0,7.325511549504716e-06,0.06246769197549474,17954.079899969078
