cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
3001000.0,-0.017523443875010272,0.06502981359672622,12690.8588459313,3001000.0,-0.01747635161959765,0.06133702099662901,11290.452664367464
3001000.0,-0.018421303718272674,0.0806881232149373,19538.23025707466,3001000.0,-0.018370544249111043,0.07440842444420376,16615.377498434606
3001000.0,-0.024708370374950776,0.10645642975911641,34010.24728261012,3001000.0,-0.02467060794058205,0.10016469524523157,30108.931486883917
3001000.0,0.032203886989417556,0.15061099532183725,68073.69940741529,3001000.0,0.032410429130507075,0.14139371983950472,59996.54421416711
3001000.0,0.03184310840646511,0.1568090783175846,73791.85021547394,3001000.0,0.03207740221601836,0.14291230082143835,61292.201103957945
3001000.0,0.04927358025175207,0.22627774366149667,153656.05344689052,3001000.0,0.04961548957278417,0.210434601361147,132892.44707152457
