time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
0.9000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1052212752837471,-0.29912528894451673,0.3057561975387967,0.423034921652364,-0.3945988745607665,-1.232535119292266,0.7024037207378391,0.9241985339537273,-0.9480269446770304
0.9200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1189325281893352,-0.2802972946370803,0.2864611470627333,0.39670460599044255,-0.4297735355287032,-1.2742635592221743,0.6681827015297699,0.9587142882151015,-0.9813359160513163
0.9400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1319522226229985,-0.26079393159457337,0.26651517830042964,0.37201505329944284,-0.4647621245361169,-1.313666986873161,0.6332535613238458,0.9917140191606681,-1.0131503575870384
0.9600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1442657661207454,-0.2406454217636532,0.2459480758922862,0.34888355161597556,-0.4993020230887617,-1.3507980993518987,0.597575968135147,1.0232068976231552,-1.0434814699666568
0.9800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.155858566423451,-0.2198817996547241,0.22478939943139864,0.32729736795104053,-0.5331346869924551,-1.3857169922606183,0.5611900953512428,1.0532028350403737,-1.0723403253202695
1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.1667172619868431,-0.19853289984001055,0.20306848597283636,0.30727598224458197,-0.5660087680838936,-1.4184893490718633,0.5241786682518178,1.0817122396067507,-1.0997378618835791
1.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1768303021229083,-0.17662834852064446,0.18081445249252132,0.28884422783122454,-0.5976824584770238,-1.4491847313163102,0.4866398795696787,1.108745837945742,-1.125684899666021
1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1861880816684298,-0.15419755801029442,0.1580561979819728,0.272015100031315,-0.6279251690939988,-1.4778750236535472,0.44866992630207625,1.13431455533186,-1.150192166869405
1.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1947828089892156,-0.13126972310604407,0.1348224050040719,0.2567808775508026,-0.6565187042506342,-1.504633047157602,0.4103538061978173,1.158429447860606,-1.173270333031691
1.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.2026082503183024,-0.10787381848568976,0.11114154061370013,0.24311034227967837,-0.683258102517845,-1.529531316447158,0.37176215474534013,1.1811016726032855,-1.194930044175509
1.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.2096594473583842,-0.08403859654009989,0.08704185662562866,0.23094971265484043,-0.7079522841403483,-1.5526409037130986,0.33295173516695176,1.2023424795318607,-1.2151819563391741
1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.215932462005512,-0.05979258532348811,0.06255138926511411,0.2202253711776567,-0.7304245996094837,-1.5740303795336246,0.29396766145663733,1.2221632122727757,-1.2340367658024294
1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2214241703890976,-0.035164086505882514,0.03769795825835398,0.21084713845589742,-0.7505133316919647,-1.5937648147260985,0.254846107972322,1.2405753100054897,-1.2515052357979082
1.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2261321093200925,-0.010181173322560518,0.012509165420418567,0.2027114273041384,-0.7680721727456514,-1.611904841082354,0.2156168415301859,1.2575903073312418,-1.2675982202077332
1.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2300543688997128,0.015128311445370558,-0.012987607210392972,0.19570400344639421,-0.7829706809524744,-1.6285057783435681,0.1763053059520017,1.2732198317579375,-1.2823266849022288
1.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2331895218734703,0.04073675742711738,-0.03876519965284789,0.18970230178813277,-0.7950947101704682,-1.6436168399714743,0.13693421228037303,1.2874755997603697,-1.2957017272778684
1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2355365804452472,0.0666167885425539,-0.06479667664686528,0.18457735301748485,-0.8043468050107804,-1.6572804321565966,0.09752469442243797,1.3003694127254737,-1.3077345943870562
1.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2370949728732743,0.09274126481717317,-0.09105533067601335,0.18019541581499549,-0.8106465528525566,-1.669531560195838,0.05809713118742992,1.3119131539768634,-1.3184366999113593
1.2600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2378645343306158,0.11908328416193709,-0.11751468532647297,0.17641942350501072,-0.8139308862558315,-1.680397354709526,0.018671749850405452,1.322118787826005,-1.327819640138265
1.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2378455089703655,0.1456161841641536,-0.14414849896274745,0.17311036896979842,-0.8141543320324452,-1.68989672761531,-0.020730858110968375,1.330998361416696,-1.3358952090618408
1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2370385631885352,0.17231354394932918,-0.1709307687022963,0.17012879519524574,-0.8112892074234014,-1.698040164425457,-0.06008913449104303,1.3385640101444298,-1.342675412740856
1.3200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2354448146676051,0.19914918619014943,-0.19783573467380422,0.1673366682008195,-0.8053257708647359,-1.704829654972269,-0.09937958075198165,1.344827967767132,-1.3481724831261488
1.3400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2330658898029725,0.22609717936401436,-0.22483788454814774,0.16460014207436,-0.796272347797247,-1.7102587582476343,-0.13857489595265107,1.3498025831053049,-1.352398891730619
1.3600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.2299040366293683,0.2531318404021956,-0.2519119583383,0.16179414209310117,-0.7841554759691653,-1.7143127871483077,-0.1776402926112123,1.3535003463288766,-1.355367363714825
1.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.22596234378641,0.28022773792569344,-0.2790329534717323,0.15881016638026144,-0.7690201536224618,-1.7169690838982323,-0.21652658252939108,1.355933927480589,-1.357090892729364
1.4000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.2212451378195344,0.3073596962420952,-0.3061761301237226,0.155568066092227,-0.7509303098052453,-1.7181973394462777,-0.25515926429629165,1.3571162196178188,-1.3575827539574847
1.4200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.2157585820779233,0.3345027998299657,-0.33331701667105423,0.15202612643916508,-0.729969532272604,-1.7179599167689403,-0.2934292768735722,1.3570603329731106,-1.3568565004017383
1.4400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.2095111793711104,0.3616323963571877,-0.360431414686208,0.1481630002931704,-0.706241546456696,-1.7162122737885348,-0.3312118397090921,1.355779382078525,-1.3549259001886138
1.4600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.2025131823555928,0.3887240936591592,-0.3874954023026814,0.14388808825210211,-0.6798687583335667,-1.712904049544611,-0.3684567538493004,1.3532859470377512,-1.351804791485221
1.4800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.1947739564260336,0.41575374916574026,-0.4144853359935381,0.13892778385770144,-0.6509872156686192,-1.707981911447948,-0.4053028102481012,1.349591866193807,-1.347507068278916
1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.1862988203701237,0.4426974655900058,-0.44137785521579115,0.1328882623607621,-0.6197405029387917,-1.7013938859051878,-0.44201580004222085,1.344709508656173,-1.3420471170102444
1.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1770886989129317,0.46953161103838204,-0.46814989425552445,0.12547529244543829,-0.5862782757316151,-1.6930915323046194,-0.4787695078303274,1.3386532144141734,-1.3354401909315674
1.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1671427979433626,0.49623285199842687,-0.4947786958620893,0.11657811184761352,-0.5507600175347482,-1.6830281847856612,-0.5155623100891427,1.3314387491814164,-1.3277020892965408
1.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.15646133655783,0.5227781710712803,-0.5212418185106399,0.10619216912727057,-0.5133590132332284,-1.6711569171285732,-0.5522947132747049,1.3230819814884962,-1.318848726234521
1.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1450466704558846,0.549144866124782,-0.5475171386133629,0.0943361260900848,-0.474263476731194,-1.6574308011180419,-0.5888526682399751,1.3135983844352261,-1.3088960688164963
1.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1329032329523538,0.5753105450644852,-0.5735828528132918,0.08101721382722944,-0.43367542579961155,-1.6418046980198506,-0.6251425420256579,1.3030032267389053,-1.297860251828654
1.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1200370831330997,0.6012531250812042,-0.5994174820928018,0.0662271518387924,-0.3918087021244771,-1.624237347981838,-0.6610954608515999,1.2913119003625084,-1.28575766789566
1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1064554690769217,0.6269508372532657,-0.6249998770586515,0.04994816241552402,-0.34888691581587683,-1.6046932342837132,-0.6966614682914488,1.2785401481251601,-1.2726050001787412
1.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0921665167248231,0.6523822345651491,-0.6503092235734446,0.032159781714957335,-0.3051415438500133,-1.583144151966731,-0.7318028006422601,1.2647041773458552,-1.25841922217339
1.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0771790359741766,0.6775262015533323,-0.6753250483009471,0.0128438695001978,-0.2608101774500235,-1.559570539535334,-0.7664888847160214,1.2498207044876188,-1.243217585491918
1.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.061502408517461,0.7023619645710029,-0.7000272240183326,-0.008012280084573935,-0.21613485810425942,-1.5339626317771629,-0.8006931611250455,1.2339069691447426,-1.2270176051058113
1.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0451465259950943,0.7268691022485949,-0.7243959746706553,-0.030414215035183066,-0.17136045045031195,-1.5063214649149832,-0.834391225650455,1.2169807384032307,-1.2098370450583626
1.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0281217570379317,0.7510275560284182,-0.7484118801802244,-0.054359492059783215,-0.12673302142348777,-1.4766597438471338,-0.8675597955658675,1.1990603102776292,-1.1916939052278115
1.7600000000000011,0.0,0.0,0.0,0.0,0.0,0.0,1.010438930156479,0.7748176407672521,-0.772055881030999,-0.07983738361876892,-0.08249821291622356,-1.4450025692748973,-0.9001761558510049,1.1801645185404817,-1.1726064091377932
1.7800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.9921093250038631,0.7982200554248338,-0.7953092826494442,-0.10682890839338333,-0.03889960718925881,-1.4113880174092623,-0.9322178733406045,1.1603127386184682,-1.1525929928566643
1.8000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9731446678721817,0.8212158938444417,-0.8181537596061605,-0.13530705825965822,0.0038229083731673927,-1.3758675637705355,-0.9636626575271263,1.1395248934325415,-1.1316722952116567
1.8200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9535571291580907,0.8437866556106424,-0.8405713596684585,-0.16523714935265335,0.04543476624170105,-1.3385063434223607,-0.9944883017277684,1.1178214580092756,-1.1098631497147793
1.8400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9333593215471998,0.8659142569488733,-0.8625445077424959,-0.19657725569733248,0.08570832002376937,-1.2993832417663589,-1.0246726696053805,1.095223461868033,-1.087184578723361
1.8600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9125642981970986,0.8875810416146743,-0.8840560097538775,-0.22927870066852862,0.1244244071975592,-1.2585908122436331,-1.0541937091040476,1.0717524883902032,-1.0636557904426285
1.8800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8911855504679941,0.9087697917070986,-0.9050890565270732,-0.2632865903988564,0.1613738577023883,-1.216235019699365,-1.0830294848962603,1.0474306705446044,-1.0392961794283322
1.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8692370048821242,0.9294637383305082,-0.9256272277360761,-0.2985403778328994,0.1963589325097971,-1.172434810650636,-1.1111582250913918,1.022280682475442,-1.0141253312694398
1.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.846733019055479,0.949646572021047,-0.9456544960108962,-0.3349744484760002,0.22919467637943317,-1.12732151419396,-1.1385583802711108,0.996325726570176,-0.9881630321252338
1.9400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.8236883763735414,0.9693024528482801,-0.9651552312962416,-0.37251872011408516,0.259710169393806,-1.081038079756576,-1.1652086940035102,0.9695895157288983,-0.9614292837560977
1.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.8001182791954764,0.9884160200987567,-0.9841142055695311,-0.4110992494709565,0.28774966254262485,-1.0337381602989295,-1.191088284428056,0.9420962506646363,-0.9339443246192741
1.9800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7760383403783261,1.0069724014466799,-1.0025165980345618,-0.4506388392217644,0.31317358357719144,-0.9855850518800702,-1.2161767365989458,0.9138705921807232,-0.9057286574951412
2.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7514645729196431,1.024957221517613,-1.0203480009139907,-0.49105763914621936,0.3358594005667934,-0.9367505026675618,-1.24045420517691,0.8849376284984609,-0.8768030839607759
2.0200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.7264133775267173,1.0423566097543921,-1.0375944259674559,-0.5322737355539764,0.35570233204892165,-0.8874134064732603,-1.2639015268423732,0.8553228378441516,-0.8471887458301617
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.7009015279351231,1.0591572075002376,-1.0542423118617221,-0.574203723477829,0.3726158943562946,-0.8377583976909307,-1.2865003414996972,0.8250520466456721,-0.8169071734290232
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6749461538202893,1.0753461742225394,-1.0702785325136515,-0.6167632565166716,0.38653227860445033,-0.7879743660676516,-1.308233220966023,0.7941513838302576,-0.7859803402623631
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6485647211745545,1.0909111928118338,-1.085690406514975,-0.6598675696169602,0.3974025519076123,-0.7382529110272043,-1.3290838033922976,0.7626472318515267,-0.7544307232612381
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.621775010060053,1.10584047390395,-1.1004657077286264,-0.703431970500395,0.4051966796265933,-0.6887867562523508,-1.3490369311489914,0.7305661751991879,-0.7222813673617483
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5945950896961262,1.1201227591889202,-1.1145926771186514,-0.7473722958657852,0.4099033678053538,-0.6397681459001483,-1.3680787893261064,0.6979349472536585,-0.6895559526771741
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.5670432909000336,1.1337473236876119,-1.1280600358384223,-0.7916053289035069,0.4115297273833287,-0.5913872441508697,-1.3861970413531433,0.6647803764346688,-0.6562788619830204
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.539138175972613,1.146703976995738,-1.1408569995542603,-0.8360491750519384,0.4101007642364042,-0.5438305597624004,-1.4033809575550953,0.6311293326532347,-0.6224752456617535
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.5108985062069084,1.1589830635143508,-1.152973293923194,-0.8806235932904762,0.40565870155548756,-0.4972794169093575,-1.4196215317529581,0.5970086751064355,-0.5881710806762421
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.48234320729764457,1.1705754617055635,-1.1643991710746786,-0.9252502806016922,0.39826214347098005,-0.45190849282688306,-1.4349115803356183,0.5624452024516439,-0.5533932195977544
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.45349133304182215,1.1814725824314152,-1.1751254268676847,-0.9698531075510202,0.3879850911259806,-0.4078844416566223,-1.4492458176363605,0.5274656063598228,-0.5181694252578024
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.42436202784327265,1.191666366451889,-1.1851434186087701,-1.0143583032389536,0.37491582454203687,-0.36536462241744616,-1.4626209010239466,0.49209642937628617,-0.48252838628866
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.3949744886626893,1.2011492811744475,-1.194445082827007,-1.058694588199508,0.3591556655604169,-0.32449594721403513,-1.4750354389652474,0.45636402791323305,-0.44649970874081124
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.3653479271832737,1.2099143167615138,-1.203022952612897,-1.1027932541795749,0.34081763883234834,-0.285413863678987,-1.4864899555471212,0.42029454106429875,-0.41011387919858416
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.33550153308234976,1.217954981713559,-1.2108701739471137,-1.1465881901733277,0.32002504922920194,-0.2482414832541753,-1.4969868056753022,0.3839138657714149,-0.37340219543614706
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.3054544394005471,1.2252652980534442,-1.2179805203789467,-1.1900158546441952,0.2969099951082602,-0.2130888643003092,-1.5065300365007848,0.3472476386938901,-0.3363966617281548
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.275225691070142,1.2318397962420806,-1.2243484053725082,-1.2330151945825314,0.2716118375678369,-0.1800524562362553,-1.5151251926297733,0.3103212249352852,-0.2991298474852763
2.3600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.24483421768962196,1.2376735099561451,-1.229968891630251,-1.2755275129493235,0.24427564613217082,-0.14921470801877967,-1.5227790653655888,0.2731597135827554,-0.2616347099107063
