k11,k12,k13,k21,k22,k23,gamma,lambda
27.271347045898438,8.755302429199219,17.122642993927002,0.21841418743133545,0.02419644743204117,0.036842891573905946,2.5281057357788086,2.74648118019104
27.271318435668945,8.755271434783936,17.122634649276733,0.2184140682220459,0.024196621775627137,0.03684282302856445,2.528104066848755,2.746476888656616
27.271292209625244,8.755244016647339,17.122626304626465,0.21841394901275635,0.024196773767471313,0.03684276640415192,2.528102397918701,2.7464725971221924
27.271265983581543,8.755218982696533,17.122619152069092,0.2184138298034668,0.024196913838386538,0.03684271574020386,2.5281007289886475,2.746469020843506
27.271242141723633,8.75519573688507,17.12261438369751,0.21841371059417725,0.024197039008140565,0.0368426650762558,2.528099298477173,2.7464654445648193
27.271218299865723,8.7551748752594,17.122607231140137,0.21841361522674563,0.0241971492767334,0.03684262931346893,2.5280978679656982,2.746462106704712
27.271201610565186,8.755156993865967,17.122600078582764,0.21841349601745608,0.024197250604629517,0.036842599511146545,2.5280964374542236,2.746459484100342
27.27118492126465,8.755140900611877,17.122597694396973,0.21841342449188234,0.024197338521480562,0.03684256970882416,2.528095006942749,2.7464566230773926
27.27116584777832,8.755126595497131,17.122591733932495,0.2184133291244507,0.02419741600751877,0.03684254288673401,2.5280940532684326,2.7464540004730225
27.271151542663574,8.755114674568176,17.12258815765381,0.21841323375701904,0.024197484552860263,0.036842525005340576,2.528093099594116,2.7464518547058105
27.271137237548828,8.755103349685669,17.122583389282227,0.21841318607330323,0.02419753670692444,0.03684250712394715,2.5280921459198,2.7464494705200195
27.271127700805664,8.7550950050354,17.12257981300354,0.2184130907058716,0.02419758290052414,0.036842501163482665,2.5280911922454834,2.746447801589966
27.2711181640625,8.755088448524475,17.122576236724854,0.21841304302215578,0.024197620153427125,0.036842492222785954,2.528090476989746,2.746446371078491
27.271108627319336,8.755083680152893,17.122573852539062,0.21841297149658204,0.024197648465633395,0.036842492222785954,2.528089761734009,2.7464451789855957
27.271101474761963,8.755079507827759,17.12257146835327,0.21841292381286623,0.024197664856910706,0.03684249520301819,2.5280890464782715,2.7464439868927
27.27109432220459,8.755078315734863,17.122572660446167,0.21841289997100832,0.024197673797607424,0.036842492222785954,2.5280888080596924,2.7464427947998047
27.271089553833008,8.755078315734863,17.12257146835327,0.2184128761291504,0.02419767528772354,0.036842504143714906,2.528088331222534,2.7464420795440674
27.271087169647217,8.755078315734863,17.122567892074585,0.21841280460357668,0.024197664856910706,0.0368425190448761,2.528087854385376,2.746441602706909
27.271084785461426,8.755080699920654,17.12256669998169,0.21841280460357668,0.024197651445865633,0.036842525005340576,2.5280873775482178,2.746441125869751
27.271084785461426,8.75508427619934,17.122567892074585,0.21841278076171877,0.024197629094123842,0.03684254288673401,2.5280873775482178,2.746440887451172
27.271084785461426,8.755089044570923,17.12256669998169,0.21841275691986084,0.024197599291801455,0.03684256672859192,2.5280873775482178,2.746440887451172
27.271087169647217,8.7550950050354,17.12256669998169,0.21841273307800294,0.02419756650924683,0.03684258759021759,2.5280869007110596,2.746440887451172
27.271087169647217,8.755102157592773,17.122567892074585,0.21841273307800294,0.024197524785995485,0.036842611432075505,2.5280869007110596,2.746441125869751
27.271089553833008,8.755110502243042,17.122567892074585,0.21841270923614503,0.024197478592395783,0.03684264123439789,2.5280869007110596,2.74644136428833
27.27109432220459,8.755120038986206,17.122567892074585,0.21841270923614503,0.024197423458099367,0.036842676997184756,2.5280871391296387,2.7464420795440674
27.271099090576172,8.75512957572937,17.12256908416748,0.21841270923614503,0.02419736683368683,0.036842706799507144,2.5280871391296387,2.7464425563812256
27.271103858947754,8.755139112472534,17.12257146835327,0.21841270923614503,0.024197304248809816,0.03684274256229401,2.5280873775482178,2.746443271636963
27.271111011505127,8.755151629447937,17.12257146835327,0.21841273307800294,0.02419724017381668,0.03684277832508087,2.5280873775482178,2.746443748474121
27.27111577987671,8.755163550376892,17.122572660446167,0.21841273307800294,0.024197167158126833,0.036842814087867735,2.528087615966797,2.7464449405670166
27.271122932434082,8.75517725944519,17.122575044631958,0.21841273307800294,0.02419709414243698,0.036842849850654606,2.528087854385376,2.746445655822754
27.271130084991455,8.755190372467041,17.12257742881775,0.21841273307800294,0.024197015166282657,0.03684289455413819,2.528087854385376,2.7464468479156494
27.271137237548828,8.755204677581787,17.122578620910645,0.21841275691986084,0.02419693022966385,0.03684293925762177,2.528088331222534,2.7464475631713867
27.271146774291992,8.755219578742981,17.122581005096436,0.21841275691986084,0.024196845293045045,0.03684297800064087,2.5280888080596924,2.7464487552642822
27.271156311035156,8.75523567199707,17.122583389282227,0.21841275691986084,0.024196751415729523,0.03684302270412445,2.5280888080596924,2.7464499473571777
27.27116584777832,8.755251169204712,17.122585773468018,0.21841278076171877,0.024196660518646242,0.036843073368072514,2.5280892848968506,2.7464516162872314
27.271175384521484,8.755268454551697,17.12258815765381,0.21841280460357668,0.024196563661098482,0.03684312105178833,2.528089761734009,2.746452808380127
27.27118492126465,8.755285739898682,17.1225905418396,0.21841282844543458,0.024196460843086243,0.03684316873550415,2.528089761734009,2.7464542388916016
27.271196842193604,8.755303621292114,17.122594118118286,0.21841285228729249,0.024196356534957886,0.03684321939945221,2.528090238571167,2.746455669403076
27.27120876312256,8.755321502685547,17.12259531021118,0.2184128761291504,0.024196246266365053,0.03684327304363251,2.528090715408325,2.74645733833313
27.271220684051514,8.755340576171875,17.122600078582764,0.21841289997100832,0.024196138978004458,0.036843332648277285,2.5280911922454834,2.7464590072631836
27.27123260498047,8.755359649658203,17.12260127067566,0.21841289997100832,0.024196021258831024,0.03684338331222534,2.5280916690826416,2.7464606761932373
27.271246910095215,8.755379915237427,17.12260365486145,0.21841294765472413,0.024195903539657594,0.03684343993663788,2.528092384338379,2.74646258354187
27.27125644683838,8.755401372909546,17.122609615325928,0.21841297149658204,0.024195779860019685,0.03684349954128265,2.528092861175537,2.7464640140533447
27.271270751953125,8.755422234535217,17.122613191604614,0.21841299533843994,0.024195656180381775,0.03684355616569519,2.5280933380126953,2.7464659214019775
27.271287441253662,8.755444288253784,17.1226167678833,0.21841301918029787,0.02419552654027939,0.0368436187505722,2.5280938148498535,2.7464680671691895
27.271299362182617,8.755465745925903,17.122619152069092,0.21841306686401368,0.024195396900177003,0.03684368133544922,2.528094530105591,2.7464702129364014
27.271316051483154,8.755489587783813,17.122623920440674,0.2184130907058716,0.02419526278972626,0.03684374392032624,2.528095006942749,2.746472120285034
27.27133274078369,8.755512833595276,17.122628688812256,0.21841313838958742,0.024195128679275514,0.03684380352497101,2.5280959606170654,2.746474504470825
27.271347045898438,8.75553548336029,17.122631072998047,0.21841318607330323,0.024194988608360293,0.036843869090080264,2.5280964374542236,2.746476888656616
27.271363735198975,8.755559921264648,17.12263584136963,0.21841320991516114,0.02419484853744507,0.03684392869472504,2.528097152709961,2.746479034423828
27.27138042449951,8.75558316707611,17.122641801834106,0.21841328144073488,0.02419470250606537,0.03684399127960205,2.5280978679656982,2.74648118019104
27.27139711380005,8.755608797073364,17.122645378112793,0.21841330528259278,0.02419455647468567,0.03684405982494354,2.5280983448028564,2.746483564376831
27.271416187286377,8.755633234977722,17.12265133857727,0.2184133529663086,0.02419441044330597,0.036844125390052794,2.528099298477173,2.746486186981201
27.271432876586914,8.755658268928528,17.122656106948853,0.21841340065002443,0.02419426441192627,0.03684419095516205,2.52810001373291,2.746488571166992
27.271451950073242,8.755683898925781,17.12266206741333,0.21841344833374024,0.02419411391019821,0.036844256520271304,2.5281009674072266,2.7464911937713623
27.27146863937378,8.75571072101593,17.122666835784912,0.21841349601745608,0.024193967878818515,0.036844322085380556,2.528101682662964,2.7464935779571533
27.271485328674316,8.755735158920288,17.12267279624939,0.2184135675430298,0.024193817377090455,0.03684438467025757,2.5281026363372803,2.7464964389801025
27.271506786346436,8.755759596824646,17.12267756462097,0.21841361522674563,0.024193668365478517,0.03684445321559906,2.5281033515930176,2.7464993000030518
27.271525859832764,8.7557852268219,17.12268352508545,0.21841368675231934,0.02419351935386658,0.03684451878070832,2.528104305267334,2.7465016841888428
27.2715425491333,8.755810260772705,17.12268829345703,0.21841375827789308,0.024193373322486878,0.03684458136558533,2.5281054973602295,2.746504783630371
27.27156162261963,8.755836486816406,17.12269425392151,0.2184138059616089,0.02419322580099106,0.036844643950462344,2.528106212615967,2.746507167816162
27.271580696105957,8.755860328674316,17.122700214385986,0.21841387748718263,0.02419307976961136,0.036844706535339354,2.528107166290283,2.7465102672576904
27.271604537963867,8.75588595867157,17.12270498275757,0.21841394901275635,0.02419293522834778,0.03684477210044861,2.5281081199645996,2.7465128898620605
27.271621227264404,8.75590980052948,17.122710943222046,0.21841399669647218,0.024192795157432556,0.036844828724861146,2.528109312057495,2.7465157508850098
27.271642684936523,8.755934238433838,17.122715711593628,0.21841409206390383,0.024192656576633456,0.03684488534927368,2.5281102657318115,2.74651837348938
27.27166175842285,8.755958676338196,17.122722864151,0.21841416358947754,0.024192517995834353,0.036844944953918456,2.528111219406128,2.746521234512329
27.27167844772339,8.755981922149658,17.12272882461548,0.21841421127319338,0.024192385375499725,0.036845001578330996,2.5281121730804443,2.7465240955352783
27.271699905395508,8.756004571914673,17.122732400894165,0.2184142827987671,0.0241922527551651,0.03684504926204681,2.5281131267547607,2.7465269565582275
27.271718978881836,8.756027221679688,17.122739553451538,0.21841435432434084,0.024192121624946595,0.03684510886669159,2.5281145572662354,2.7465298175811768
27.271738052368164,8.756048679351807,17.122745513916016,0.21841442584991455,0.024191996455192568,0.03684515953063965,2.5281155109405518,2.7465322017669678
27.271757125854492,8.756070137023926,17.122749090194702,0.2184145212173462,0.02419187426567078,0.03684521019458771,2.528116464614868,2.746535062789917
27.27177619934082,8.756091594696045,17.12275505065918,0.21841459274291994,0.02419175505638123,0.036845257878303526,2.5281174182891846,2.746537923812866
27.271792888641357,8.756113052368164,17.122762203216553,0.21841466426849365,0.024191637337207795,0.03684530258178711,2.528118371963501,2.7465405464172363
27.271814346313477,8.75613272190094,17.12276577949524,0.2184147596359253,0.024191522598266603,0.03684534728527069,2.5281195640563965,2.7465431690216064
27.271831035614014,8.756152391433716,17.12277054786682,0.21841480731964114,0.02419141232967377,0.03684539198875427,2.528120517730713,2.7465455532073975
27.27184772491455,8.756171464920044,17.122775316238403,0.21841490268707275,0.024191303551197054,0.036845430731773376,2.5281217098236084,2.7465484142303467
27.271864414215088,8.756189942359924,17.122780084609985,0.2184149742126465,0.024191197752952576,0.0368454784154892,2.528122901916504,2.746551036834717
27.271881103515625,8.756210207939148,17.122786045074463,0.21841504573822024,0.02419109344482422,0.036845517158508305,2.5281238555908203,2.746553659439087
27.271900177001953,8.756228685379028,17.12278962135315,0.21841511726379395,0.024190989136695863,0.0368455559015274,2.5281248092651367,2.746556043624878
27.27191686630249,8.756246566772461,17.12279438972473,0.2184151887893677,0.024190886318683626,0.03684559464454651,2.528125762939453,2.746558427810669
27.271933555603027,8.756263852119446,17.12280035018921,0.2184152603149414,0.024190786480903628,0.036845633387565614,2.5281269550323486,2.746561050415039
27.271950244903564,8.756282329559326,17.122803926467896,0.21841533184051515,0.02419068515300751,0.036845675110816954,2.528127908706665,2.74656343460083
27.2719669342041,8.756300210952759,17.122809886932373,0.21841537952423096,0.02419058233499527,0.0368457168340683,2.5281288623809814,2.7465660572052
27.271981239318848,8.756317496299744,17.12281346321106,0.2184154748916626,0.024190483987331392,0.036845752596855165,2.528129816055298,2.7465686798095703
27.271997928619385,8.756335973739624,17.122817039489746,0.21841554641723634,0.024190382659435274,0.036845794320106505,2.5281307697296143,2.7465708255767822
27.272017002105713,8.756352663040161,17.122821807861328,0.21841561794281006,0.024190284311771393,0.036845827102661134,2.5281319618225098,2.7465734481811523
27.27203130722046,8.756370544433594,17.12282657623291,0.2184156656265259,0.024190182983875277,0.036845862865448,2.528132915496826,2.7465755939483643
27.272047996520996,8.756388425827026,17.122832536697388,0.21841576099395754,0.02419007867574692,0.0368459016084671,2.5281336307525635,2.7465784549713135
27.272067070007324,8.756405711174011,17.122836112976074,0.21841580867767335,0.02418998181819916,0.03684593439102173,2.528134822845459,2.7465808391571045
27.27208375930786,8.756422996520996,17.12284207344055,0.218415904045105,0.02418987900018692,0.03684597313404083,2.5281360149383545,2.7465834617614746
27.2721004486084,8.756440281867981,17.12284564971924,0.2184159755706787,0.024189779162406923,0.03684600591659546,2.528136968612671,2.7465856075286865
27.272114753723145,8.756457567214966,17.122851610183716,0.21841604709625245,0.0241896852850914,0.03684603869915009,2.5281379222869873,2.7465879917144775
27.27213144302368,8.756473064422607,17.122857570648193,0.21841609477996826,0.024189595878124238,0.03684606850147248,2.5281388759613037,2.7465906143188477
27.272145748138428,8.756486773490906,17.122862339019775,0.2184161901473999,0.02418951690196991,0.03684609532356262,2.52813982963562,2.7465927600860596
27.272162437438965,8.756499886512756,17.122864723205566,0.21841623783111574,0.02418944239616394,0.036846119165420535,2.5281407833099365,2.7465949058532715
27.27217674255371,8.756511211395264,17.122870683670044,0.21841633319854736,0.02418937683105469,0.03684613704681396,2.528141736984253,2.7465970516204834
27.272191047668457,8.756521940231323,17.122873067855835,0.2184164047241211,0.024189317226409913,0.0368461549282074,2.5281426906585693,2.746598958969116
27.27220058441162,8.756532073020935,17.122877836227417,0.21841647624969485,0.024189263582229614,0.03684616386890412,2.5281436443328857,2.746600866317749
27.272212505340576,8.756539821624756,17.122881412506104,0.21841654777526856,0.024189212918281557,0.03684617578983307,2.528144359588623,2.746603012084961
27.27222442626953,8.756548166275024,17.12288498878479,0.2184166193008423,0.024189168214797975,0.036846181750297545,2.5281450748443604,2.7466046810150146
27.272236347198486,8.756555318832397,17.122888565063477,0.2184166669845581,0.024189127981662752,0.036846193671226504,2.5281457901000977,2.7466063499450684
27.27224826812744,8.756563067436218,17.122890949249268,0.21841676235198976,0.024189090728759768,0.03684619963169098,2.528146505355835,2.746608018875122
27.272255420684814,8.756569623947144,17.122894525527954,0.21841681003570557,0.0241890549659729,0.03684620261192322,2.5281472206115723,2.7466094493865967
27.27226734161377,8.756575584411621,17.122896909713745,0.2184168577194214,0.024189023673534395,0.03684620261192322,2.5281479358673096,2.7466108798980713
27.27227210998535,8.756580352783203,17.12290048599243,0.21841692924499512,0.024188992381095887,0.03684621155261993,2.528148889541626,2.746612310409546
27.272284030914307,8.756585121154785,17.122902870178223,0.21841697692871095,0.02418896406888962,0.036846217513084416,2.528149366378784,2.7466135025024414
27.27229118347168,8.756590485572815,17.122904062271118,0.21841700077056886,0.02418893873691559,0.036846214532852174,2.5281500816345215,2.746614694595337
27.272298336029053,8.75659465789795,17.122907638549805,0.21841704845428467,0.02418891489505768,0.036846214532852174,2.5281505584716797,2.7466161251068115
27.272303104400635,8.756598234176636,17.122910022735596,0.2184170961380005,0.02418889403343201,0.036846214532852174,2.528151273727417,2.746617078781128
27.272310256958008,8.756601214408875,17.122913599014282,0.21841714382171631,0.024188874661922457,0.03684621155261993,2.528151750564575,2.7466185092926025
27.27231740951538,8.756604194641113,17.122914791107178,0.21841719150543215,0.024188859760761263,0.0368462085723877,2.5281522274017334,2.7466189861297607
27.272324562072754,8.756607174873352,17.122914791107178,0.21841723918914796,0.02418884336948395,0.0368462085723877,2.5281527042388916,2.746619939804077
27.272329330444336,8.756608366966248,17.12291717529297,0.21841728687286377,0.024188831448554993,0.03684620559215546,2.5281529426574707,2.7466208934783936
27.272334098815918,8.756611347198486,17.12291955947876,0.2184173107147217,0.0241888165473938,0.03684619963169098,2.528153419494629,2.74662184715271
27.2723388671875,8.756612539291382,17.12291955947876,0.2184173345565796,0.024188807606697085,0.03684619069099426,2.528153896331787,2.7466228008270264
27.27234125137329,8.756613731384277,17.122923135757446,0.2184173583984375,0.024188803136348726,0.03684618771076203,2.528154134750366,2.7466235160827637
27.272346019744873,8.756613731384277,17.12292194366455,0.21841740608215332,0.02418879717588425,0.036846181750297545,2.5281546115875244,2.746623992919922
27.272353172302246,8.756614327430725,17.122924327850342,0.21841742992401125,0.02418879270553589,0.036846172809600834,2.5281548500061035,2.746624708175659
27.272353172302246,8.756614327430725,17.122926712036133,0.21841745376586916,0.024188794195652008,0.03684616684913635,2.5281553268432617,2.7466251850128174
27.272357940673828,8.756613731384277,17.122926712036133,0.21841747760772706,0.02418879270553589,0.0368461549282074,2.5281553268432617,2.7466256618499756
27.272357940673828,8.756614327430725,17.122926712036133,0.21841752529144287,0.024188800156116488,0.036846140027046205,2.528155565261841,2.746626138687134
27.27236270904541,8.756611347198486,17.122926712036133,0.21841752529144287,0.024188804626464847,0.03684613406658173,2.52815580368042,2.746626615524292
27.27236270904541,8.75661015510559,17.12293028831482,0.2184175729751587,0.024188812077045443,0.03684612214565277,2.528156042098999,2.746626853942871
27.27236270904541,8.756608963012695,17.122929096221924,0.2184175968170166,0.02418881952762604,0.03684611022472382,2.528156042098999,2.7466273307800293
27.272367477416992,8.7566077709198,17.122929096221924,0.2184175968170166,0.024188828468322755,0.03684609532356262,2.5281565189361572,2.7466273307800293
27.2723650932312,8.756605386734009,17.122931480407715,0.21841762065887452,0.02418884336948395,0.036846086382865906,2.5281565189361572,2.7466278076171875
