time,throttle,torque_x,torque_y,torque_z
0.0,7.840000000000001,0.16463858872152123,0.13444615237282265,0.2145700209911718
0.02,7.840398083979568,0.07084962874356181,0.08247100773426162,0.13114926685366962
0.04,7.844873385326203,0.029648546127157473,0.04945588091565983,0.07344638549498353
0.06,7.8581591553649135,0.011540682857927054,0.02777977368938526,0.036424417934279245
0.08,7.882994949845774,0.00378521345323589,0.013680733360234796,0.013732469632571359
0.1,7.920467779506861,0.0005520656118321025,0.004489639092550463,0.00021736747310512766
0.12000000000000001,7.97072351333446,-0.000745196892837371,-0.0015048619803037509,-0.00758638886351016
0.14,8.033429023688173,-0.0012357746492049609,-0.005424927938659158,-0.011867838273536272
0.16,8.108026259280889,-0.0014019664982831584,-0.007994628553196353,-0.013979657014030459
0.18,8.193863356864716,-0.0014436515077226241,-0.009680262227996568,-0.014753510767791541
0.19999999999999998,8.290259882950378,-0.0014395861182339895,-0.010782584204448895,-0.01470111634721318
0.21999999999999997,8.396537621378739,-0.0014180619676998176,-0.011496227247056802,-0.014138396950754174
0.23999999999999996,8.51203362460903,-0.001387426281155846,-0.011947692629796483,-0.013261497265634624
0.25999999999999995,8.636104387170437,-0.0013489502885143145,-0.01221950490983589,-0.012193307365504622
0.27999999999999997,8.768125865975742,-0.0013020359733602732,-0.012365821316262038,-0.011011883223759567
0.3,8.907491860707275,-0.0012461368274533638,-0.012422372907812165,-0.009767855652929149
0.32,9.05361206639283,-0.001181331233873468,-0.012412946886077754,-0.008495034259834913
0.34,9.205910462792946,-0.0011083733618930313,-0.012353589075435748,-0.007216851870708556
0.36000000000000004,9.363824331234461,-0.0010285717201304776,-0.012255331538446072,-0.005950260694591522
0.38000000000000006,9.52680398643787,-0.0009436280670868888,-0.012125970555201183,-0.004708073209238883
0.4000000000000001,9.69431319700552,-0.0008554995603704869,-0.011971263444099454,-0.003500316695459328
0.4200000000000001,9.865830191757762,-0.0007662734097796357,-0.011795620604687614,-0.0023350905067015494
0.4400000000000001,10.040849123835292,-0.0006780846676075585,-0.011602641106125694,-0.0012190009070979606
0.46000000000000013,10.218881843366434,-0.000593044330344167,-0.01139538926260768,-0.00015745412407666836
0.48000000000000015,10.399459812792522,-0.0005131862473293926,-0.01117658928440904,0.0008451849317338239
0.5000000000000001,10.582136014239373,-0.00044042912126956665,-0.010948731854103309,0.0017854839969435518
0.5200000000000001,10.766486701226507,-0.0003765438723637116,-0.010714127625812782,0.0026608613782535496
0.5400000000000001,10.952112866843823,-0.00032313323150690547,-0.010474949185867728,0.0034695399579409997
0.5600000000000002,11.138641315770485,-0.00028161496962886767,-0.010233221267873882,0.004210476341249279
0.5800000000000002,11.325725253743174,-0.00025321646552381303,-0.009990830615207537,0.004883338421188116
0.6000000000000002,11.513044333288033,-0.00023897063895975134,-0.009749477701969714,0.005488427111711949
0.6200000000000002,11.700304127977065,-0.00023972667761800264,-0.0095106852809053,0.00602670012855112
0.6400000000000002,11.887235029049789,-0.0002561561246697411,-0.009275724633319708,0.006499702447034349
0.6600000000000003,12.07359058975554,-0.0002887637034719245,-0.009045580597888422,0.00690955897206157
0.6800000000000003,12.25914538593283,-0.0003378932843904841,-0.008820914486810457,0.007258979730546001
0.7000000000000003,12.443692472622233,-0.00040372401305800753,-0.0086019973064496,0.0075512024199144495
0.7200000000000003,12.627040557070194,-0.00048625674550868437,-0.00838867011610134,0.007789966852597228
0.7400000000000003,12.809011039724853,-0.000585283476356372,-0.008180323107407557,0.00797947640781749
0.7600000000000003,12.989435088607145,-0.0006786531642787674,-0.008013283097976649,0.008060152444677303
0.7800000000000004,13.16815156375369,-0.0007554952181577003,-0.007913154718640692,0.00800015771372494
0.8000000000000004,13.345006147867874,-0.0008297989136406362,-0.007865161949373693,0.007838069474556793
0.8200000000000004,13.519849707525095,-0.0009132890932693497,-0.007855611775858591,0.007605152496285109
0.8400000000000004,13.69253524796249,-0.0010682462029991088,-0.007872164338205773,0.007326164420994129
0.8600000000000004,13.862868268912022,-0.0013022572883928227,-0.007904827565874867,0.007019290109816322
0.8800000000000004,14.030545353594043,-0.0015890192644823376,-0.00794632617478145,0.0066961225950276084
0.9000000000000005,14.19515997222317,-0.0019125148757635877,-0.007991970060981799,0.0063627868988585775
0.9200000000000005,14.356233059458289,-0.0022620106841066624,-0.00803912534832794,0.006021659468015036
0.9400000000000005,14.513235063552864,-0.0026303488146189715,-0.008086504695497869,0.005672854918155256
0.9600000000000005,14.665603508214636,-0.003013197791117218,-0.008133503729275397,0.005315329642874018
0.9800000000000005,14.812757302833447,-0.003408397652167829,-0.008179677803569294,0.0049475061908088895
1.0000000000000004,14.954108350551662,-0.0038152299499621747,-0.008224394761044368,0.004567537064853792
1.0200000000000005,15.089071131310616,-0.0042337566867350915,-0.008266643496539482,0.004173367799266443
1.0400000000000005,15.217071093017877,-0.004664290622707267,-0.008304972843627757,0.0037626879623985465
1.0600000000000005,15.337552620407816,-0.005107052051416372,-0.0083375254268944,0.003332958446693931
1.0800000000000005,15.449987115569739,-0.00556197454709412,-0.008362140238328465,0.002881549455336116
1.1000000000000005,15.553881410704548,-0.006028615910972861,-0.008376495901219845,0.0024059864716778107
1.1200000000000006,15.648786471173837,-0.006506135636304675,-0.008378274310147088,0.0019043045150228944
1.1400000000000006,15.734306168006285,-0.0069933102499510295,-0.008365291733749171,0.001375393462825547
1.1600000000000006,15.81010581367572,-0.00748855801252974,-0.008335591277769139,0.0008192665187654807
1.1800000000000006,15.875920153133677,-0.007989977818568899,-0.008287458319513111,0.00023719931089703907
1.2000000000000006,15.931560532540576,-0.008495378329424584,-0.008219350573345585,-0.00036826281114813575
1.2200000000000006,15.976921008908363,-0.009002283899834653,-0.008129715382296546,-0.0009933449838319928
1.2400000000000007,16.011983218244737,-0.009507893860766434,-0.008016752782963899,-0.001633117511830067
1.2600000000000007,16.03681987332547,-0.010009004012007352,-0.00787829245404797,-0.002281709604480727
1.2800000000000007,16.05159680812986,-0.010501929851618378,-0.007712445429927064,-0.0029332914106368047
1.3000000000000007,16.056573595905743,-0.010982740038127091,-0.007520147402414973,-0.003585061809086858
1.3200000000000007,16.052102990988722,-0.011448112362983603,-0.007308496845508616,-0.0042411074989988865
1.3400000000000007,16.038629672071817,-0.011895869332674065,-0.007088390125331759,-0.004910089153448497
1.3600000000000008,16.016688812225393,-0.012323331564661007,-0.006864725399700807,-0.005594618434018412
1.3800000000000008,15.986904899965205,-0.012724494634467379,-0.006632608462959643,-0.006286779296589274
1.4000000000000008,15.94999177112116,-0.01308925314226615,-0.00638414737581433,-0.006975118167885357
1.4200000000000008,15.906755509993095,-0.013405832198376362,-0.006114499938897766,-0.007651002848390932
