k11,k12,k13,k21,k22,k23,gamma,lambda
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.298231840133667,0.7454761862754822,1.1795508861541748,1.7530250549316406,0.2926795780658722,0.4850281774997711,2.204162836074829,3.4662187099456787
2.298231840133667,0.7454761862754822,1.1795508861541748,1.7530250549316406,0.2926795780658722,0.4850281774997711,2.204162836074829,3.4662187099456787
2.240830421447754,0.7284526228904724,1.422264575958252,1.8418775796890259,0.26543959975242615,0.3305801451206207,2.149728298187256,2.146498203277588
2.5493650436401367,0.802787184715271,1.6137771606445312,2.0630042552948,0.2575795650482178,0.346222460269928,2.387298822402954,2.524458408355713
2.674222946166992,0.8475766777992249,1.6851310729980469,2.151764392852783,0.2554510235786438,0.36280807852745056,2.4904239177703857,2.6774489879608154
2.702801465988159,0.8600257039070129,1.7003207206726074,2.1701595783233643,0.2508985698223114,0.3660002052783966,2.512099027633667,2.71370530128479
2.6869466304779053,0.8587238788604736,1.689322590827942,2.157831907272339,0.2512892782688141,0.3671804666519165,2.499412775039673,2.6943798065185547
2.6718103885650635,0.8430287837982178,1.6830593347549438,2.1502809524536133,0.2585896849632263,0.3634525537490845,2.4889113903045654,2.6738874912261963
2.6718103885650635,0.8430287837982178,1.6830593347549438,2.1502809524536133,0.2585896849632263,0.3634525537490845,2.4889113903045654,2.6738874912261963
2.6718103885650635,0.8430287837982178,1.6830593347549438,2.1502809524536133,0.2585896849632263,0.3634525537490845,2.4889113903045654,2.6738874912261963
2.6718103885650635,0.8430287837982178,1.6830593347549438,2.1502809524536133,0.2585896849632263,0.3634525537490845,2.4889113903045654,2.6738874912261963
2.7126598358154297,0.865300714969635,1.7057116031646729,2.1758077144622803,0.24731963872909546,0.3666492998600006,2.518190860748291,2.72646164894104
2.7126598358154297,0.865300714969635,1.7057116031646729,2.1758077144622803,0.24731963872909546,0.3666492998600006,2.518190860748291,2.72646164894104
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7061076164245605,0.8631387948989868,1.702081322669983,2.1707160472869873,0.24724434316158295,0.3663093149662018,2.5119659900665283,2.717984437942505
2.7183711528778076,0.8695509433746338,1.7080495357513428,2.179105281829834,0.2450200617313385,0.36725878715515137,2.5220987796783447,2.7347402572631836
2.7183711528778076,0.8695509433746338,1.7080495357513428,2.179105281829834,0.2450200617313385,0.36725878715515137,2.5220987796783447,2.7347402572631836
2.7183711528778076,0.8695509433746338,1.7080495357513428,2.179105281829834,0.2450200617313385,0.36725878715515137,2.5220987796783447,2.7347402572631836
2.7183711528778076,0.8695509433746338,1.7080495357513428,2.179105281829834,0.2450200617313385,0.36725878715515137,2.5220987796783447,2.7347402572631836
2.7183711528778076,0.8695509433746338,1.7080495357513428,2.179105281829834,0.2450200617313385,0.36725878715515137,2.5220987796783447,2.7347402572631836
2.7183711528778076,0.8695509433746338,1.7080495357513428,2.179105281829834,0.2450200617313385,0.36725878715515137,2.5220987796783447,2.7347402572631836
2.716826915740967,0.8690921068191528,1.7071188688278198,2.177821636199951,0.24472203850746155,0.3670712113380432,2.520426034927368,2.7329154014587402
2.716826915740967,0.8690921068191528,1.7071188688278198,2.177821636199951,0.24472203850746155,0.3670712113380432,2.520426034927368,2.7329154014587402
2.7192928791046143,0.8702816963195801,1.7083650827407837,2.1793031692504883,0.24414625763893127,0.36737993359565735,2.5222198963165283,2.7361276149749756
2.7192928791046143,0.8702816963195801,1.7083650827407837,2.1793031692504883,0.24414625763893127,0.36737993359565735,2.5222198963165283,2.7361276149749756
2.7192928791046143,0.8702816963195801,1.7083650827407837,2.1793031692504883,0.24414625763893127,0.36737993359565735,2.5222198963165283,2.7361276149749756
2.7192928791046143,0.8702816963195801,1.7083650827407837,2.1793031692504883,0.24414625763893127,0.36737993359565735,2.5222198963165283,2.7361276149749756
2.7126998901367188,0.8684922456741333,1.7044899463653564,2.1738932132720947,0.24342577159404755,0.3670831024646759,2.5156404972076416,2.7278592586517334
2.7201340198516846,0.8710217475891113,1.7087280750274658,2.1798582077026367,0.24392999708652496,0.3675105571746826,2.5229246616363525,2.737278938293457
2.7201340198516846,0.8710217475891113,1.7087280750274658,2.1798582077026367,0.24392999708652496,0.3675105571746826,2.5229246616363525,2.737278938293457
2.7100327014923096,0.8629716634750366,1.7036323547363281,2.174345016479492,0.24705246090888977,0.36495310068130493,2.515540838241577,2.7249648571014404
2.641496181488037,0.8169331550598145,1.6655256748199463,2.1279385089874268,0.2555709183216095,0.35156187415122986,2.4541571140289307,2.641577959060669
2.641496181488037,0.8169331550598145,1.6655256748199463,2.1279385089874268,0.2555709183216095,0.35156187415122986,2.4541571140289307,2.641577959060669
2.6915283203125,0.8524342775344849,1.694417953491211,2.1627116203308105,0.25119367241859436,0.36240413784980774,2.501110792160034,2.7007718086242676
2.6915283203125,0.8524342775344849,1.694417953491211,2.1627116203308105,0.25119367241859436,0.36240413784980774,2.501110792160034,2.7007718086242676
2.6915283203125,0.8524342775344849,1.694417953491211,2.1627116203308105,0.25119367241859436,0.36240413784980774,2.501110792160034,2.7007718086242676
2.6915283203125,0.8524342775344849,1.694417953491211,2.1627116203308105,0.25119367241859436,0.36240413784980774,2.501110792160034,2.7007718086242676
2.5080771446228027,0.7781435251235962,1.59544038772583,2.0308094024658203,0.2596541941165924,0.34205788373947144,2.3327643871307373,2.4684181213378906
2.5080771446228027,0.7781435251235962,1.59544038772583,2.0308094024658203,0.2596541941165924,0.34205788373947144,2.3327643871307373,2.4684181213378906
2.6782398223876953,0.8534475564956665,1.6861698627471924,2.15269136428833,0.25031059980392456,0.3623945713043213,2.4891936779022217,2.6843578815460205
2.6782398223876953,0.8534475564956665,1.6861698627471924,2.15269136428833,0.25031059980392456,0.3623945713043213,2.4891936779022217,2.6843578815460205
