cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
16451000.0,-0.023483366698203747,0.07386928490601205,89767.69877529831,16451000.0,-0.023439580267668597,0.07040202845173647,81538.48673206949
16451000.0,-0.024138259520115286,0.08241713017192832,111744.78862137049,16451000.0,-0.024106285811775957,0.0773269428289686,98368.0320917541
16451000.0,-0.03338903555600877,0.12325099251783936,249903.96853376113,16451000.0,-0.03331397839365062,0.11635410475967885,222718.2063510074
16451000.0,0.03237950866647693,0.13574621363162784,303143.1448115876,16451000.0,0.03259992790604117,0.12497532695523916,256945.41094985645
16451000.0,0.03217034304179516,0.1425447512421571,334267.9694611317,16451000.0,0.03240036109101631,0.1290398532329107,273930.26851672755
16451000.0,0.04867558654552367,0.2089897470203997,718525.6279306131,16451000.0,0.04902273301989596,0.18927019685520882,589327.5852270939
